"B25077_001E","B25077_001M","GEO_ID","NAME"
"115600","17556","1500000US240010015031","Block Group 1, Census Tract 15.03, Allegany County, Maryland"
"108500","30830","1500000US240010015032","Block Group 2, Census Tract 15.03, Allegany County, Maryland"
"88200","26496","1500000US240010015033","Block Group 3, Census Tract 15.03, Allegany County, Maryland"
"132100","32682","1500000US240010016001","Block Group 1, Census Tract 16, Allegany County, Maryland"
"120800","118439","1500000US240010017001","Block Group 1, Census Tract 17, Allegany County, Maryland"
"106700","57875","1500000US240010017002","Block Group 2, Census Tract 17, Allegany County, Maryland"
"121600","38829","1500000US240010017003","Block Group 3, Census Tract 17, Allegany County, Maryland"
"111300","23217","1500000US240010017004","Block Group 4, Census Tract 17, Allegany County, Maryland"
"115500","16465","1500000US240010018001","Block Group 1, Census Tract 18, Allegany County, Maryland"
"192300","66850","1500000US240010018002","Block Group 2, Census Tract 18, Allegany County, Maryland"
"138200","41044","1500000US240010018003","Block Group 3, Census Tract 18, Allegany County, Maryland"
"132200","12633","1500000US240010019001","Block Group 1, Census Tract 19, Allegany County, Maryland"
"92500","13258","1500000US240010019002","Block Group 2, Census Tract 19, Allegany County, Maryland"
"141300","14442","1500000US240010020001","Block Group 1, Census Tract 20, Allegany County, Maryland"
"147900","7988","1500000US240010020002","Block Group 2, Census Tract 20, Allegany County, Maryland"
"122300","37459","1500000US240010020003","Block Group 3, Census Tract 20, Allegany County, Maryland"
"70400","8620","1500000US240010021001","Block Group 1, Census Tract 21, Allegany County, Maryland"
"89600","12931","1500000US240010021002","Block Group 2, Census Tract 21, Allegany County, Maryland"
"86600","11394","1500000US240010022001","Block Group 1, Census Tract 22, Allegany County, Maryland"
"66800","14244","1500000US240010022002","Block Group 2, Census Tract 22, Allegany County, Maryland"
"109600","11777","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"504400","74700","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"448600","24707","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"397100","115225","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"589500","30394","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"363100","26789","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"391800","89839","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"281800","14997","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"306600","34154","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"493200","100143","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"532800","89121","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"378200","88302","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"489900","69788","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"458700","47205","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"673000","104409","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"473400","32931","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"477100","147163","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"586100","90350","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"684300","58618","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"381600","17090","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"552200","109749","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"500000","146538","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"462500","44909","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"365100","36517","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"554200","23718","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"401000","144529","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"443300","9567","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"277700","36942","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"479700","26586","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"287200","10377","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"222200","18607","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"572200","42958","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"282700","20608","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"524800","74361","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"549900","38394","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"575500","32394","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"357500","5210","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"608300","57506","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"762100","68902","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"653000","28898","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"417800","32099","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"447800","54332","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"602900","29894","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"535500","68519","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"550500","225364","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"-","**","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"249300","67635","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"886000","466644","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"684500","574804","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"391100","29650","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"544800","75518","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"430200","75728","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"-","**","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"672500","42998","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"696900","77840","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"597900","53834","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"281700","17931","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"398800","57098","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"240600","18537","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"855000","96513","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"650300","26999","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"843200","111345","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"772200","106138","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"185800","22754","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"381600","55813","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"221600","42203","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"524000","105104","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"438500","50795","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"744100","164670","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"797800","153830","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"253700","22289","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"302900","61485","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"340000","156686","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"693400","62773","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"287900","27411","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"317200","47004","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"365000","49778","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"412800","49154","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"602100","69815","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"746700","194387","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"439100","18279","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"502300","75857","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"467200","26379","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"470900","137337","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"300000","34723","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"289500","21185","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"327600","26055","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"366700","49922","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"336800","19972","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"466200","38394","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"498800","53371","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"-","**","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"361200","93811","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"37600","21212","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"387400","44305","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"242400","15682","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"327000","19797","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"240500","30081","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"136100","7305","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"269600","18789","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"-","**","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"288000","21524","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"321600","22634","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"235000","61218","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"255800","31913","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"181900","23253","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"263500","24431","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"238500","15064","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"226600","20057","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"232700","13783","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"234600","23579","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"289600","22660","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"279000","6194","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"352400","21170","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"253500","40180","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"229800","19063","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"297900","33884","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"207300","18986","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"203700","27269","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"272200","11377","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"193200","5871","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"-","**","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"619800","12466","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"711400","63186","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"582600","31938","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"625500","12633","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"358300","24374","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"610100","36894","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"674700","28447","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"442900","14523","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"582700","38455","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"660800","82233","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"572600","89965","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"675400","211053","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"397000","31908","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"418200","64107","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"689400","48987","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"722200","67131","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"665500","122291","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"674100","54261","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"682300","104756","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"835900","85799","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"340400","18254","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"622900","50009","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"288500","23801","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"372000","16370","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"408000","33607","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"360100","11981","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"418300","18381","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"651500","304461","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"585300","58754","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"354500","41673","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"353700","27707","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"460600","14078","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"281900","10724","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"584900","38550","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"404900","36458","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"399700","34898","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"440600","33459","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"372100","22732","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"511200","85909","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"548400","57848","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"611600","41963","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"528800","84911","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"424300","53015","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"371900","46988","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"352500","17424","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"469300","41145","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"371900","23137","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"351100","147372","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"374100","26786","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"532300","57894","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"437800","129519","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"457900","29697","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"380200","35620","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"382000","36063","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"296600","52486","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"295900","39994","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"369800","26470","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"433100","23548","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"595000","46551","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"564100","142013","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"333500","29055","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"416700","59084","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"518100","69523","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"364100","30759","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"542300","115903","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"245500","46375","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"376000","45948","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"240100","79312","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"278600","30458","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"270000","38308","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"248600","16270","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"284900","16304","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"297200","40743","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"282400","22428","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"283700","10786","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"276100","9547","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"284800","24895","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"258700","25081","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"289200","22424","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"448200","111439","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"372500","27098","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"346500","45051","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"366300","29758","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"335300","14336","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"330000","16060","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"364500","31189","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"433900","20226","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"390100","57423","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"282800","15025","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"374100","39761","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"-","**","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"261600","23618","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"333200","40505","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"269700","21075","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"281800","8887","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"402900","32062","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"420100","30397","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"366700","29904","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"356700","11771","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"312600","31327","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"457000","47560","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"303100","44147","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"274400","13324","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"249000","117281","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"325000","84822","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"-","**","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"365500","17547","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"338200","12185","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"254900","28072","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"411100","49265","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"-","**","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
