"B19301_001E","B19301_001M","GEO_ID","NAME"
"29038","10143","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"19705","5251","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"24472","4862","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"20481","7385","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"29708","9260","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"38523","7900","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"35327","6700","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"44118","5521","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"35415","5728","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"37663","5944","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"34742","5910","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"32271","11045","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"29482","7568","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"35474","6741","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"23660","15040","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"54527","11131","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"53438","10076","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"23929","4530","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"30905","3423","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"33646","4281","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"28323","7246","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"48047","10748","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"32015","4346","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"37752","4905","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"30569","5948","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"31533","6446","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"39858","11994","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"30439","7019","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"25736","13949","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"22485","2634","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"24653","3892","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"35619","4563","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"35939","8198","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"22005","7867","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
"31049","8230","1500000US240054525003","Block Group 3, Census Tract 4525, Baltimore County, Maryland"
"63958","8416","1500000US240054901001","Block Group 1, Census Tract 4901, Baltimore County, Maryland"
"78503","21462","1500000US240054901002","Block Group 2, Census Tract 4901, Baltimore County, Maryland"
"69512","14633","1500000US240054901003","Block Group 3, Census Tract 4901, Baltimore County, Maryland"
"42272","8289","1500000US240054902001","Block Group 1, Census Tract 4902, Baltimore County, Maryland"
"43163","6380","1500000US240054902002","Block Group 2, Census Tract 4902, Baltimore County, Maryland"
"44893","5379","1500000US240054902003","Block Group 3, Census Tract 4902, Baltimore County, Maryland"
"49052","10142","1500000US240054903011","Block Group 1, Census Tract 4903.01, Baltimore County, Maryland"
"21531","3554","1500000US240054903012","Block Group 2, Census Tract 4903.01, Baltimore County, Maryland"
"20060","3618","1500000US240054903013","Block Group 3, Census Tract 4903.01, Baltimore County, Maryland"
"47896","8249","1500000US240054903021","Block Group 1, Census Tract 4903.02, Baltimore County, Maryland"
"21752","3311","1500000US240054903022","Block Group 2, Census Tract 4903.02, Baltimore County, Maryland"
"83355","16091","1500000US240054904001","Block Group 1, Census Tract 4904, Baltimore County, Maryland"
"111653","35743","1500000US240054904002","Block Group 2, Census Tract 4904, Baltimore County, Maryland"
"98085","35485","1500000US240054905001","Block Group 1, Census Tract 4905, Baltimore County, Maryland"
"126006","32821","1500000US240054905002","Block Group 2, Census Tract 4905, Baltimore County, Maryland"
"87368","21238","1500000US240054905003","Block Group 3, Census Tract 4905, Baltimore County, Maryland"
"54426","9584","1500000US240054906011","Block Group 1, Census Tract 4906.01, Baltimore County, Maryland"
"52512","7976","1500000US240054906012","Block Group 2, Census Tract 4906.01, Baltimore County, Maryland"
"46729","5719","1500000US240054906021","Block Group 1, Census Tract 4906.02, Baltimore County, Maryland"
"44805","8043","1500000US240054906022","Block Group 2, Census Tract 4906.02, Baltimore County, Maryland"
"55442","8422","1500000US240054906031","Block Group 1, Census Tract 4906.03, Baltimore County, Maryland"
"70967","30201","1500000US240054906032","Block Group 2, Census Tract 4906.03, Baltimore County, Maryland"
"4426","749","1500000US240054906051","Block Group 1, Census Tract 4906.05, Baltimore County, Maryland"
"3575","810","1500000US240054906052","Block Group 2, Census Tract 4906.05, Baltimore County, Maryland"
"58421","7213","1500000US240054907011","Block Group 1, Census Tract 4907.01, Baltimore County, Maryland"
"55433","8413","1500000US240054907031","Block Group 1, Census Tract 4907.03, Baltimore County, Maryland"
"52351","11126","1500000US240054907032","Block Group 2, Census Tract 4907.03, Baltimore County, Maryland"
"46097","5682","1500000US240054908001","Block Group 1, Census Tract 4908, Baltimore County, Maryland"
"45938","5420","1500000US240054908002","Block Group 2, Census Tract 4908, Baltimore County, Maryland"
"34872","7427","1500000US240054909001","Block Group 1, Census Tract 4909, Baltimore County, Maryland"
"47116","12753","1500000US240054909002","Block Group 2, Census Tract 4909, Baltimore County, Maryland"
"43906","13095","1500000US240054909003","Block Group 3, Census Tract 4909, Baltimore County, Maryland"
"53143","7768","1500000US240054910001","Block Group 1, Census Tract 4910, Baltimore County, Maryland"
"70415","8205","1500000US240054910002","Block Group 2, Census Tract 4910, Baltimore County, Maryland"
"41817","6736","1500000US240054911001","Block Group 1, Census Tract 4911, Baltimore County, Maryland"
"32402","5508","1500000US240054911002","Block Group 2, Census Tract 4911, Baltimore County, Maryland"
"61061","19580","1500000US240054911003","Block Group 3, Census Tract 4911, Baltimore County, Maryland"
"52381","7264","1500000US240054912011","Block Group 1, Census Tract 4912.01, Baltimore County, Maryland"
"48508","6256","1500000US240054912012","Block Group 2, Census Tract 4912.01, Baltimore County, Maryland"
"35345","4519","1500000US240054912021","Block Group 1, Census Tract 4912.02, Baltimore County, Maryland"
"36749","4736","1500000US240054912022","Block Group 2, Census Tract 4912.02, Baltimore County, Maryland"
"44877","7004","1500000US240054913001","Block Group 1, Census Tract 4913, Baltimore County, Maryland"
"21406","3791","1500000US240054913002","Block Group 2, Census Tract 4913, Baltimore County, Maryland"
"29013","9430","1500000US240054914011","Block Group 1, Census Tract 4914.01, Baltimore County, Maryland"
"30528","7868","1500000US240054914012","Block Group 2, Census Tract 4914.01, Baltimore County, Maryland"
"22065","5068","1500000US240054914013","Block Group 3, Census Tract 4914.01, Baltimore County, Maryland"
"24218","3901","1500000US240054914021","Block Group 1, Census Tract 4914.02, Baltimore County, Maryland"
"29932","12027","1500000US240054914022","Block Group 2, Census Tract 4914.02, Baltimore County, Maryland"
"42994","10552","1500000US240054915001","Block Group 1, Census Tract 4915, Baltimore County, Maryland"
"33405","4352","1500000US240054915002","Block Group 2, Census Tract 4915, Baltimore County, Maryland"
"28721","4727","1500000US240054915003","Block Group 3, Census Tract 4915, Baltimore County, Maryland"
"19744","4996","1500000US240054916001","Block Group 1, Census Tract 4916, Baltimore County, Maryland"
"24048","3675","1500000US240054916002","Block Group 2, Census Tract 4916, Baltimore County, Maryland"
"27734","7394","1500000US240054916003","Block Group 3, Census Tract 4916, Baltimore County, Maryland"
"41306","7781","1500000US240054917011","Block Group 1, Census Tract 4917.01, Baltimore County, Maryland"
"28538","3292","1500000US240054917012","Block Group 2, Census Tract 4917.01, Baltimore County, Maryland"
"45055","5463","1500000US240054917013","Block Group 3, Census Tract 4917.01, Baltimore County, Maryland"
"28581","4061","1500000US240054919001","Block Group 1, Census Tract 4919, Baltimore County, Maryland"
"38119","7379","1500000US240054919002","Block Group 2, Census Tract 4919, Baltimore County, Maryland"
"27916","5010","1500000US240054920011","Block Group 1, Census Tract 4920.01, Baltimore County, Maryland"
"39404","9344","1500000US240054920012","Block Group 2, Census Tract 4920.01, Baltimore County, Maryland"
"31210","5411","1500000US240054920021","Block Group 1, Census Tract 4920.02, Baltimore County, Maryland"
"39645","5811","1500000US240054920022","Block Group 2, Census Tract 4920.02, Baltimore County, Maryland"
"29405","5981","1500000US240054920023","Block Group 3, Census Tract 4920.02, Baltimore County, Maryland"
"41515","9731","1500000US240054920024","Block Group 4, Census Tract 4920.02, Baltimore County, Maryland"
"57576","48110","1500000US240054921011","Block Group 1, Census Tract 4921.01, Baltimore County, Maryland"
"33769","7610","1500000US240054921012","Block Group 2, Census Tract 4921.01, Baltimore County, Maryland"
"33166","7861","1500000US240054921013","Block Group 3, Census Tract 4921.01, Baltimore County, Maryland"
"32910","5904","1500000US240054921014","Block Group 4, Census Tract 4921.01, Baltimore County, Maryland"
"31872","8695","1500000US240054921021","Block Group 1, Census Tract 4921.02, Baltimore County, Maryland"
"37668","3936","1500000US240054921022","Block Group 2, Census Tract 4921.02, Baltimore County, Maryland"
"40695","6351","1500000US240054922001","Block Group 1, Census Tract 4922, Baltimore County, Maryland"
"30909","5051","1500000US240054922002","Block Group 2, Census Tract 4922, Baltimore County, Maryland"
"30074","5838","1500000US240054922003","Block Group 3, Census Tract 4922, Baltimore County, Maryland"
"21380","6056","1500000US240054923001","Block Group 1, Census Tract 4923, Baltimore County, Maryland"
"27025","4347","1500000US240054923002","Block Group 2, Census Tract 4923, Baltimore County, Maryland"
"37914","5843","1500000US240054924011","Block Group 1, Census Tract 4924.01, Baltimore County, Maryland"
"42282","6626","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"36561","4929","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"44278","8151","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"3996","942","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"8433","7430","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"null","null","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"31449","7987","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"34973","4568","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"-","**","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"-","**","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"-","**","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"50535","7079","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"53746","8223","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"41700","5520","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"51796","14415","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"56631","8589","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"48233","4672","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"48252","5334","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"46849","9426","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"47167","11694","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"40570","6987","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"51383","18910","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"43779","9925","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
"49463","6267","1500000US240098604014","Block Group 4, Census Tract 8604.01, Calvert County, Maryland"
"39345","5247","1500000US240098604021","Block Group 1, Census Tract 8604.02, Calvert County, Maryland"
"36327","5710","1500000US240098604022","Block Group 2, Census Tract 8604.02, Calvert County, Maryland"
"44204","5921","1500000US240098605011","Block Group 1, Census Tract 8605.01, Calvert County, Maryland"
"49731","6532","1500000US240098605012","Block Group 2, Census Tract 8605.01, Calvert County, Maryland"
"58781","9301","1500000US240098605021","Block Group 1, Census Tract 8605.02, Calvert County, Maryland"
"40290","5434","1500000US240098605022","Block Group 2, Census Tract 8605.02, Calvert County, Maryland"
"43256","6958","1500000US240098606001","Block Group 1, Census Tract 8606, Calvert County, Maryland"
"47502","6140","1500000US240098606002","Block Group 2, Census Tract 8606, Calvert County, Maryland"
"40335","8411","1500000US240098606003","Block Group 3, Census Tract 8606, Calvert County, Maryland"
"40934","7838","1500000US240098607011","Block Group 1, Census Tract 8607.01, Calvert County, Maryland"
"36881","8578","1500000US240098607021","Block Group 1, Census Tract 8607.02, Calvert County, Maryland"
"27237","4848","1500000US240098607022","Block Group 2, Census Tract 8607.02, Calvert County, Maryland"
"35555","4851","1500000US240098607031","Block Group 1, Census Tract 8607.03, Calvert County, Maryland"
"40949","5641","1500000US240098607032","Block Group 2, Census Tract 8607.03, Calvert County, Maryland"
"36788","5023","1500000US240098608011","Block Group 1, Census Tract 8608.01, Calvert County, Maryland"
"30123","12636","1500000US240098608012","Block Group 2, Census Tract 8608.01, Calvert County, Maryland"
"45379","6399","1500000US240098608013","Block Group 3, Census Tract 8608.01, Calvert County, Maryland"
"57913","16159","1500000US240098608021","Block Group 1, Census Tract 8608.02, Calvert County, Maryland"
"37430","8230","1500000US240098608022","Block Group 2, Census Tract 8608.02, Calvert County, Maryland"
"41092","4840","1500000US240098608023","Block Group 3, Census Tract 8608.02, Calvert County, Maryland"
"41481","6848","1500000US240098609001","Block Group 1, Census Tract 8609, Calvert County, Maryland"
"79618","35166","1500000US240098609002","Block Group 2, Census Tract 8609, Calvert County, Maryland"
"56091","14651","1500000US240098609003","Block Group 3, Census Tract 8609, Calvert County, Maryland"
"36604","7338","1500000US240098609004","Block Group 4, Census Tract 8609, Calvert County, Maryland"
"67377","10992","1500000US240098610011","Block Group 1, Census Tract 8610.01, Calvert County, Maryland"
"27936","7132","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"47531","11158","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"36057","6363","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"37299","6256","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"28026","4342","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"41505","5408","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"-","**","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"18732","4344","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"21051","2984","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"33198","6685","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"19536","2668","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"25964","4327","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"29877","4837","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"32729","4231","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"30469","6009","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"35568","5198","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"28704","4773","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"34588","6232","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"36179","13721","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"31680","24326","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"20743","3809","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"46643","19234","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"34771","5456","1500000US240119554002","Block Group 2, Census Tract 9554, Caroline County, Maryland"
"28523","4347","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"26900","3938","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"32893","5085","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"36704","13439","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"18487","2483","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"30896","15456","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"20657","4808","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"36970","6480","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"26791","3884","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"28187","5955","1500000US240135010013","Block Group 3, Census Tract 5010.01, Carroll County, Maryland"
"42288","12469","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"28308","6415","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"33422","7531","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"41518","5215","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"40812","5578","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"32263","9840","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"30607","5785","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"37937","7188","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"37692","3885","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"56138","7448","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"43713","5512","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"51918","6887","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"40336","5348","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"38648","6748","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"49552","6604","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"52153","19993","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"82807","52596","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"42239","8207","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"47707","6457","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"54408","19028","1500000US240135042024","Block Group 4, Census Tract 5042.02, Carroll County, Maryland"
"40966","4890","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"48557","5246","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"49714","5479","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"43781","4766","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"49605","7359","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"39866","4609","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"14749","5364","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"37165","6909","1500000US240135052033","Block Group 3, Census Tract 5052.03, Carroll County, Maryland"
"53042","12269","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"57370","23787","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"56247","7575","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"43855","5087","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"41629","5161","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"45114","4182","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"46452","6160","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"44758","7835","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"50093","9649","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"41132","8750","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"40240","4210","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"37078","4797","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"33780","4516","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"43084","6827","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"41646","4937","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"42232","6670","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"27400","6745","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"29979","5751","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"37557","6375","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"41819","6361","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"5480","1320","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"39280","6331","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"37908","3761","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"16182","4307","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"35513","5863","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"36582","6127","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"19380","4815","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"42355","7134","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"41334","6607","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"43401","7593","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"42707","10912","1500000US240135077032","Block Group 2, Census Tract 5077.03, Carroll County, Maryland"
"28814","5528","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"37601","19870","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"37904","3782","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"31577","4146","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"19813","3403","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"38989","14970","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"34102","4298","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"47336","10054","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"32855","7111","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"43416","5313","1500000US240135078024","Block Group 4, Census Tract 5078.02, Carroll County, Maryland"
"41054","5648","1500000US240135081011","Block Group 1, Census Tract 5081.01, Carroll County, Maryland"
"38626","6978","1500000US240135081012","Block Group 2, Census Tract 5081.01, Carroll County, Maryland"
"38862","6554","1500000US240135081013","Block Group 3, Census Tract 5081.01, Carroll County, Maryland"
"34883","3559","1500000US240135081021","Block Group 1, Census Tract 5081.02, Carroll County, Maryland"
"35544","8979","1500000US240135081022","Block Group 2, Census Tract 5081.02, Carroll County, Maryland"
"31899","16223","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"29097","5800","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
"76083","37889","1500000US240135082003","Block Group 3, Census Tract 5082, Carroll County, Maryland"
"45378","8144","1500000US240135082004","Block Group 4, Census Tract 5082, Carroll County, Maryland"
"33786","5408","1500000US240135082005","Block Group 5, Census Tract 5082, Carroll County, Maryland"
"32734","4021","1500000US240135090011","Block Group 1, Census Tract 5090.01, Carroll County, Maryland"
"44191","3254","1500000US240135090012","Block Group 2, Census Tract 5090.01, Carroll County, Maryland"
"52847","7802","1500000US240135090021","Block Group 1, Census Tract 5090.02, Carroll County, Maryland"
"38629","6575","1500000US240135090022","Block Group 2, Census Tract 5090.02, Carroll County, Maryland"
"31835","3792","1500000US240135100001","Block Group 1, Census Tract 5100, Carroll County, Maryland"
"33762","6529","1500000US240135110001","Block Group 1, Census Tract 5110, Carroll County, Maryland"
"36282","6029","1500000US240135110002","Block Group 2, Census Tract 5110, Carroll County, Maryland"
"38151","5518","1500000US240135110003","Block Group 3, Census Tract 5110, Carroll County, Maryland"
"24914","3929","1500000US240135120001","Block Group 1, Census Tract 5120, Carroll County, Maryland"
"34563","4600","1500000US240135120002","Block Group 2, Census Tract 5120, Carroll County, Maryland"
"44253","3563","1500000US240135130011","Block Group 1, Census Tract 5130.01, Carroll County, Maryland"
"51530","14664","1500000US240135130012","Block Group 2, Census Tract 5130.01, Carroll County, Maryland"
"41320","5771","1500000US240135130013","Block Group 3, Census Tract 5130.01, Carroll County, Maryland"
"54262","6746","1500000US240135130021","Block Group 1, Census Tract 5130.02, Carroll County, Maryland"
"33750","6140","1500000US240135130022","Block Group 2, Census Tract 5130.02, Carroll County, Maryland"
"44865","6139","1500000US240135130023","Block Group 3, Census Tract 5130.02, Carroll County, Maryland"
"41623","5012","1500000US240135141001","Block Group 1, Census Tract 5141, Carroll County, Maryland"
"43527","10168","1500000US240135141002","Block Group 2, Census Tract 5141, Carroll County, Maryland"
"56474","8304","1500000US240135141003","Block Group 3, Census Tract 5141, Carroll County, Maryland"
"42925","8355","1500000US240135142011","Block Group 1, Census Tract 5142.01, Carroll County, Maryland"
"42192","6512","1500000US240135142012","Block Group 2, Census Tract 5142.01, Carroll County, Maryland"
"46087","9030","1500000US240135142013","Block Group 3, Census Tract 5142.01, Carroll County, Maryland"
"56096","7008","1500000US240135142021","Block Group 1, Census Tract 5142.02, Carroll County, Maryland"
"35869","4681","1500000US240135142022","Block Group 2, Census Tract 5142.02, Carroll County, Maryland"
"53819","26789","1500000US240150301001","Block Group 1, Census Tract 301, Cecil County, Maryland"
"32979","7946","1500000US240150301002","Block Group 2, Census Tract 301, Cecil County, Maryland"
"39377","7237","1500000US240150301003","Block Group 3, Census Tract 301, Cecil County, Maryland"
"54117","16357","1500000US240150302001","Block Group 1, Census Tract 302, Cecil County, Maryland"
"32899","4962","1500000US240150302002","Block Group 2, Census Tract 302, Cecil County, Maryland"
"35854","11880","1500000US240150302003","Block Group 3, Census Tract 302, Cecil County, Maryland"
"38902","10587","1500000US240150302004","Block Group 4, Census Tract 302, Cecil County, Maryland"
"61182","17766","1500000US240150302005","Block Group 5, Census Tract 302, Cecil County, Maryland"
"29365","8233","1500000US240150304001","Block Group 1, Census Tract 304, Cecil County, Maryland"
"14721","4370","1500000US240150304002","Block Group 2, Census Tract 304, Cecil County, Maryland"
