"B19301_001E","B19301_001M","GEO_ID","NAME"
"65500","14983","1500000US240054112011","Block Group 1, Census Tract 4112.01, Baltimore County, Maryland"
"44147","8487","1500000US240054112012","Block Group 2, Census Tract 4112.01, Baltimore County, Maryland"
"46659","8761","1500000US240054112013","Block Group 3, Census Tract 4112.01, Baltimore County, Maryland"
"44363","6846","1500000US240054112014","Block Group 4, Census Tract 4112.01, Baltimore County, Maryland"
"57348","6832","1500000US240054112021","Block Group 1, Census Tract 4112.02, Baltimore County, Maryland"
"46665","9328","1500000US240054112022","Block Group 2, Census Tract 4112.02, Baltimore County, Maryland"
"46019","9157","1500000US240054112023","Block Group 3, Census Tract 4112.02, Baltimore County, Maryland"
"32741","3744","1500000US240054113021","Block Group 1, Census Tract 4113.02, Baltimore County, Maryland"
"26878","8844","1500000US240054113031","Block Group 1, Census Tract 4113.03, Baltimore County, Maryland"
"45507","9132","1500000US240054113032","Block Group 2, Census Tract 4113.03, Baltimore County, Maryland"
"43900","8390","1500000US240054113033","Block Group 3, Census Tract 4113.03, Baltimore County, Maryland"
"47453","13766","1500000US240054113034","Block Group 4, Census Tract 4113.03, Baltimore County, Maryland"
"32077","6901","1500000US240054113061","Block Group 1, Census Tract 4113.06, Baltimore County, Maryland"
"37188","3316","1500000US240054113062","Block Group 2, Census Tract 4113.06, Baltimore County, Maryland"
"33829","6367","1500000US240054113063","Block Group 3, Census Tract 4113.06, Baltimore County, Maryland"
"31101","3175","1500000US240054113071","Block Group 1, Census Tract 4113.07, Baltimore County, Maryland"
"29395","3780","1500000US240054113072","Block Group 2, Census Tract 4113.07, Baltimore County, Maryland"
"30475","6351","1500000US240054113081","Block Group 1, Census Tract 4113.08, Baltimore County, Maryland"
"45125","14305","1500000US240054113082","Block Group 2, Census Tract 4113.08, Baltimore County, Maryland"
"39806","6187","1500000US240054113083","Block Group 3, Census Tract 4113.08, Baltimore County, Maryland"
"37248","8450","1500000US240054113091","Block Group 1, Census Tract 4113.09, Baltimore County, Maryland"
"45953","4836","1500000US240054113092","Block Group 2, Census Tract 4113.09, Baltimore County, Maryland"
"40707","7747","1500000US240054113093","Block Group 3, Census Tract 4113.09, Baltimore County, Maryland"
"40543","5113","1500000US240054114041","Block Group 1, Census Tract 4114.04, Baltimore County, Maryland"
"41471","8230","1500000US240054114042","Block Group 2, Census Tract 4114.04, Baltimore County, Maryland"
"48800","15158","1500000US240054114061","Block Group 1, Census Tract 4114.06, Baltimore County, Maryland"
"36082","6323","1500000US240054114062","Block Group 2, Census Tract 4114.06, Baltimore County, Maryland"
"40621","6962","1500000US240054114063","Block Group 3, Census Tract 4114.06, Baltimore County, Maryland"
"31669","8526","1500000US240054114071","Block Group 1, Census Tract 4114.07, Baltimore County, Maryland"
"32597","3919","1500000US240054114072","Block Group 2, Census Tract 4114.07, Baltimore County, Maryland"
"33289","6228","1500000US240054114073","Block Group 3, Census Tract 4114.07, Baltimore County, Maryland"
"28470","7946","1500000US240054114074","Block Group 4, Census Tract 4114.07, Baltimore County, Maryland"
"28807","8775","1500000US240054114075","Block Group 5, Census Tract 4114.07, Baltimore County, Maryland"
"27913","4561","1500000US240054114081","Block Group 1, Census Tract 4114.08, Baltimore County, Maryland"
"36834","6599","1500000US240054114082","Block Group 2, Census Tract 4114.08, Baltimore County, Maryland"
"36416","8973","1500000US240054114083","Block Group 3, Census Tract 4114.08, Baltimore County, Maryland"
"34187","4029","1500000US240054114091","Block Group 1, Census Tract 4114.09, Baltimore County, Maryland"
"37366","5199","1500000US240054114092","Block Group 2, Census Tract 4114.09, Baltimore County, Maryland"
"34469","6547","1500000US240054114093","Block Group 3, Census Tract 4114.09, Baltimore County, Maryland"
"42144","7163","1500000US240054114101","Block Group 1, Census Tract 4114.10, Baltimore County, Maryland"
"30527","4389","1500000US240054114102","Block Group 2, Census Tract 4114.10, Baltimore County, Maryland"
"32601","4221","1500000US240054114103","Block Group 3, Census Tract 4114.10, Baltimore County, Maryland"
"19086","2794","1500000US240054201001","Block Group 1, Census Tract 4201, Baltimore County, Maryland"
"21973","3423","1500000US240054201002","Block Group 2, Census Tract 4201, Baltimore County, Maryland"
"24444","3929","1500000US240054201003","Block Group 3, Census Tract 4201, Baltimore County, Maryland"
"28887","3099","1500000US240054202001","Block Group 1, Census Tract 4202, Baltimore County, Maryland"
"28877","3495","1500000US240054202002","Block Group 2, Census Tract 4202, Baltimore County, Maryland"
"23437","2735","1500000US240054203011","Block Group 1, Census Tract 4203.01, Baltimore County, Maryland"
"25095","3470","1500000US240054203021","Block Group 1, Census Tract 4203.02, Baltimore County, Maryland"
"24667","4039","1500000US240054203022","Block Group 2, Census Tract 4203.02, Baltimore County, Maryland"
"28904","3615","1500000US240054203031","Block Group 1, Census Tract 4203.03, Baltimore County, Maryland"
"20111","3690","1500000US240054204011","Block Group 1, Census Tract 4204.01, Baltimore County, Maryland"
"21976","4086","1500000US240054204012","Block Group 2, Census Tract 4204.01, Baltimore County, Maryland"
"22893","10920","1500000US240054204013","Block Group 3, Census Tract 4204.01, Baltimore County, Maryland"
"20844","4513","1500000US240054204014","Block Group 4, Census Tract 4204.01, Baltimore County, Maryland"
"30718","3324","1500000US240054204021","Block Group 1, Census Tract 4204.02, Baltimore County, Maryland"
"21474","2766","1500000US240054204022","Block Group 2, Census Tract 4204.02, Baltimore County, Maryland"
"30121","5820","1500000US240054205001","Block Group 1, Census Tract 4205, Baltimore County, Maryland"
"22308","5247","1500000US240054205002","Block Group 2, Census Tract 4205, Baltimore County, Maryland"
"17363","3097","1500000US240054206001","Block Group 1, Census Tract 4206, Baltimore County, Maryland"
"14731","5011","1500000US240054206002","Block Group 2, Census Tract 4206, Baltimore County, Maryland"
"25331","4973","1500000US240054206003","Block Group 3, Census Tract 4206, Baltimore County, Maryland"
"22533","5147","1500000US240054207011","Block Group 1, Census Tract 4207.01, Baltimore County, Maryland"
"23029","2657","1500000US240054207021","Block Group 1, Census Tract 4207.02, Baltimore County, Maryland"
"18820","5321","1500000US240054208001","Block Group 1, Census Tract 4208, Baltimore County, Maryland"
"31258","5759","1500000US240054208002","Block Group 2, Census Tract 4208, Baltimore County, Maryland"
"20855","4206","1500000US240054208003","Block Group 3, Census Tract 4208, Baltimore County, Maryland"
"20738","4342","1500000US240054209001","Block Group 1, Census Tract 4209, Baltimore County, Maryland"
"23295","3840","1500000US240054209002","Block Group 2, Census Tract 4209, Baltimore County, Maryland"
"22067","6533","1500000US240054209003","Block Group 3, Census Tract 4209, Baltimore County, Maryland"
"17368","1890","1500000US240054210001","Block Group 1, Census Tract 4210, Baltimore County, Maryland"
"20647","2748","1500000US240054211011","Block Group 1, Census Tract 4211.01, Baltimore County, Maryland"
"26296","3555","1500000US240054211012","Block Group 2, Census Tract 4211.01, Baltimore County, Maryland"
"22518","2491","1500000US240054211021","Block Group 1, Census Tract 4211.02, Baltimore County, Maryland"
"28489","2715","1500000US240054211022","Block Group 2, Census Tract 4211.02, Baltimore County, Maryland"
"25404","4779","1500000US240054212001","Block Group 1, Census Tract 4212, Baltimore County, Maryland"
"29029","5048","1500000US240054212002","Block Group 2, Census Tract 4212, Baltimore County, Maryland"
"22630","5354","1500000US240054213001","Block Group 1, Census Tract 4213, Baltimore County, Maryland"
"15423","5452","1500000US240054213002","Block Group 2, Census Tract 4213, Baltimore County, Maryland"
"15471","2775","1500000US240054213003","Block Group 3, Census Tract 4213, Baltimore County, Maryland"
"13973","2373","1500000US240054301011","Block Group 1, Census Tract 4301.01, Baltimore County, Maryland"
"16957","3118","1500000US240054301012","Block Group 2, Census Tract 4301.01, Baltimore County, Maryland"
"20976","4498","1500000US240054301041","Block Group 1, Census Tract 4301.04, Baltimore County, Maryland"
"25243","4120","1500000US240054301042","Block Group 2, Census Tract 4301.04, Baltimore County, Maryland"
"20737","5869","1500000US240054302001","Block Group 1, Census Tract 4302, Baltimore County, Maryland"
"20373","3502","1500000US240054302002","Block Group 2, Census Tract 4302, Baltimore County, Maryland"
"19839","5420","1500000US240054302003","Block Group 3, Census Tract 4302, Baltimore County, Maryland"
"19687","4262","1500000US240054303001","Block Group 1, Census Tract 4303, Baltimore County, Maryland"
"17680","3735","1500000US240054303002","Block Group 2, Census Tract 4303, Baltimore County, Maryland"
"20514","4645","1500000US240054303003","Block Group 3, Census Tract 4303, Baltimore County, Maryland"
"11647","3613","1500000US240054303004","Block Group 4, Census Tract 4303, Baltimore County, Maryland"
"27509","9820","1500000US240054304001","Block Group 1, Census Tract 4304, Baltimore County, Maryland"
"27644","4555","1500000US240054304002","Block Group 2, Census Tract 4304, Baltimore County, Maryland"
"37379","8092","1500000US240054304003","Block Group 3, Census Tract 4304, Baltimore County, Maryland"
"36660","4716","1500000US240054306001","Block Group 1, Census Tract 4306, Baltimore County, Maryland"
"59644","15918","1500000US240054306002","Block Group 2, Census Tract 4306, Baltimore County, Maryland"
"30299","6908","1500000US240054307001","Block Group 1, Census Tract 4307, Baltimore County, Maryland"
"32436","4178","1500000US240054307002","Block Group 2, Census Tract 4307, Baltimore County, Maryland"
"36232","10900","1500000US240054307003","Block Group 3, Census Tract 4307, Baltimore County, Maryland"
"31918","6203","1500000US240054308001","Block Group 1, Census Tract 4308, Baltimore County, Maryland"
"30056","4124","1500000US240054308002","Block Group 2, Census Tract 4308, Baltimore County, Maryland"
"35665","5537","1500000US240054308003","Block Group 3, Census Tract 4308, Baltimore County, Maryland"
"26766","4631","1500000US240054309001","Block Group 1, Census Tract 4309, Baltimore County, Maryland"
"17714","5079","1500000US240054309002","Block Group 2, Census Tract 4309, Baltimore County, Maryland"
"29451","5915","1500000US240054309003","Block Group 3, Census Tract 4309, Baltimore County, Maryland"
"31210","4719","1500000US240054401001","Block Group 1, Census Tract 4401, Baltimore County, Maryland"
"36184","6127","1500000US240054401002","Block Group 2, Census Tract 4401, Baltimore County, Maryland"
"30722","6630","1500000US240054401003","Block Group 3, Census Tract 4401, Baltimore County, Maryland"
"30818","6925","1500000US240054401004","Block Group 4, Census Tract 4401, Baltimore County, Maryland"
"29131","4775","1500000US240054402001","Block Group 1, Census Tract 4402, Baltimore County, Maryland"
"28744","3393","1500000US240054402002","Block Group 2, Census Tract 4402, Baltimore County, Maryland"
"32005","3478","1500000US240054403001","Block Group 1, Census Tract 4403, Baltimore County, Maryland"
"39377","7308","1500000US240054404001","Block Group 1, Census Tract 4404, Baltimore County, Maryland"
"31008","8651","1500000US240054404002","Block Group 2, Census Tract 4404, Baltimore County, Maryland"
"30961","9871","1500000US240054404003","Block Group 3, Census Tract 4404, Baltimore County, Maryland"
"28748","5348","1500000US240054404004","Block Group 4, Census Tract 4404, Baltimore County, Maryland"
"32396","2929","1500000US240054405001","Block Group 1, Census Tract 4405, Baltimore County, Maryland"
"28200","6113","1500000US240054405002","Block Group 2, Census Tract 4405, Baltimore County, Maryland"
"39305","3869","1500000US240054406001","Block Group 1, Census Tract 4406, Baltimore County, Maryland"
"26958","6619","1500000US240054407011","Block Group 1, Census Tract 4407.01, Baltimore County, Maryland"
"33875","6627","1500000US240054407012","Block Group 2, Census Tract 4407.01, Baltimore County, Maryland"
"23383","5746","1500000US240054407013","Block Group 3, Census Tract 4407.01, Baltimore County, Maryland"
"34151","11200","1500000US240054407021","Block Group 1, Census Tract 4407.02, Baltimore County, Maryland"
"36176","7022","1500000US240054407022","Block Group 2, Census Tract 4407.02, Baltimore County, Maryland"
"32816","3086","1500000US240054408001","Block Group 1, Census Tract 4408, Baltimore County, Maryland"
"26190","5424","1500000US240054409001","Block Group 1, Census Tract 4409, Baltimore County, Maryland"
"25113","3837","1500000US240054409002","Block Group 2, Census Tract 4409, Baltimore County, Maryland"
"26627","5018","1500000US240054410001","Block Group 1, Census Tract 4410, Baltimore County, Maryland"
"12513","2231","1500000US240054410002","Block Group 2, Census Tract 4410, Baltimore County, Maryland"
"27094","3254","1500000US240054411011","Block Group 1, Census Tract 4411.01, Baltimore County, Maryland"
"28542","3537","1500000US240054411012","Block Group 2, Census Tract 4411.01, Baltimore County, Maryland"
"25381","3920","1500000US240054411021","Block Group 1, Census Tract 4411.02, Baltimore County, Maryland"
"30686","4493","1500000US240054411022","Block Group 2, Census Tract 4411.02, Baltimore County, Maryland"
"21445","6491","1500000US240054411023","Block Group 3, Census Tract 4411.02, Baltimore County, Maryland"
"25922","3876","1500000US240054411024","Block Group 4, Census Tract 4411.02, Baltimore County, Maryland"
"26698","4145","1500000US240054501001","Block Group 1, Census Tract 4501, Baltimore County, Maryland"
"25400","4613","1500000US240054501002","Block Group 2, Census Tract 4501, Baltimore County, Maryland"
"20614","4178","1500000US240054501003","Block Group 3, Census Tract 4501, Baltimore County, Maryland"
"26192","4433","1500000US240054502001","Block Group 1, Census Tract 4502, Baltimore County, Maryland"
"25662","3954","1500000US240054502002","Block Group 2, Census Tract 4502, Baltimore County, Maryland"
"26388","3957","1500000US240054502003","Block Group 3, Census Tract 4502, Baltimore County, Maryland"
"33092","5945","1500000US240054503001","Block Group 1, Census Tract 4503, Baltimore County, Maryland"
"30496","9643","1500000US240054503002","Block Group 2, Census Tract 4503, Baltimore County, Maryland"
"29568","6571","1500000US240054504001","Block Group 1, Census Tract 4504, Baltimore County, Maryland"
"23446","2025","1500000US240054504002","Block Group 2, Census Tract 4504, Baltimore County, Maryland"
"21334","5041","1500000US240054505011","Block Group 1, Census Tract 4505.01, Baltimore County, Maryland"
"23916","5646","1500000US240054505012","Block Group 2, Census Tract 4505.01, Baltimore County, Maryland"
"19410","2635","1500000US240054505013","Block Group 3, Census Tract 4505.01, Baltimore County, Maryland"
"15481","2869","1500000US240054505031","Block Group 1, Census Tract 4505.03, Baltimore County, Maryland"
"20972","4266","1500000US240054505032","Block Group 2, Census Tract 4505.03, Baltimore County, Maryland"
"17294","2740","1500000US240054505033","Block Group 3, Census Tract 4505.03, Baltimore County, Maryland"
"23377","7039","1500000US240054505041","Block Group 1, Census Tract 4505.04, Baltimore County, Maryland"
"17677","3433","1500000US240054505042","Block Group 2, Census Tract 4505.04, Baltimore County, Maryland"
"21515","4273","1500000US240054505043","Block Group 3, Census Tract 4505.04, Baltimore County, Maryland"
"29090","6016","1500000US240054508001","Block Group 1, Census Tract 4508, Baltimore County, Maryland"
"16603","3016","1500000US240054508002","Block Group 2, Census Tract 4508, Baltimore County, Maryland"
"18200","4059","1500000US240054508003","Block Group 3, Census Tract 4508, Baltimore County, Maryland"
"33197","5033","1500000US240054509001","Block Group 1, Census Tract 4509, Baltimore County, Maryland"
"35116","4787","1500000US240054509002","Block Group 2, Census Tract 4509, Baltimore County, Maryland"
"36927","7759","1500000US240054510001","Block Group 1, Census Tract 4510, Baltimore County, Maryland"
"34779","4233","1500000US240054510002","Block Group 2, Census Tract 4510, Baltimore County, Maryland"
"31385","3851","1500000US240054511001","Block Group 1, Census Tract 4511, Baltimore County, Maryland"
"38590","5388","1500000US240054512001","Block Group 1, Census Tract 4512, Baltimore County, Maryland"
"26316","3327","1500000US240054512002","Block Group 2, Census Tract 4512, Baltimore County, Maryland"
"19090","3640","1500000US240054513001","Block Group 1, Census Tract 4513, Baltimore County, Maryland"
"25020","4794","1500000US240054513002","Block Group 2, Census Tract 4513, Baltimore County, Maryland"
"18201","3707","1500000US240054514011","Block Group 1, Census Tract 4514.01, Baltimore County, Maryland"
"36345","6666","1500000US240054514012","Block Group 2, Census Tract 4514.01, Baltimore County, Maryland"
"20187","7242","1500000US240054514021","Block Group 1, Census Tract 4514.02, Baltimore County, Maryland"
"27963","5516","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"18513","5684","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"19782","3812","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"22432","4952","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"31999","7319","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"32264","6286","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"31300","3655","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"34954","5007","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"32381","4298","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"37364","4123","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"38839","4450","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"30485","9629","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"35746","8376","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"32519","4131","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"21464","4374","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"43675","7419","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"33739","7822","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"25858","3768","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"29450","3651","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"30448","3852","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"26582","4983","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"37949","9436","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"29215","4914","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"34876","5846","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"26721","5829","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"31967","4770","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"32131","9252","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"21673","6187","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"24386","8596","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"20216","2965","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"24042","3905","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"34307","3862","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"31006","7234","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"17257","1770","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
"27329","5505","1500000US240054525003","Block Group 3, Census Tract 4525, Baltimore County, Maryland"
"62005","7000","1500000US240054901001","Block Group 1, Census Tract 4901, Baltimore County, Maryland"
"46952","7880","1500000US240054901002","Block Group 2, Census Tract 4901, Baltimore County, Maryland"
"46499","8173","1500000US240054901003","Block Group 3, Census Tract 4901, Baltimore County, Maryland"
"36195","7387","1500000US240054902001","Block Group 1, Census Tract 4902, Baltimore County, Maryland"
"39431","5525","1500000US240054902002","Block Group 2, Census Tract 4902, Baltimore County, Maryland"
"39176","7228","1500000US240054902003","Block Group 3, Census Tract 4902, Baltimore County, Maryland"
"50557","10696","1500000US240054903011","Block Group 1, Census Tract 4903.01, Baltimore County, Maryland"
"21872","4425","1500000US240054903012","Block Group 2, Census Tract 4903.01, Baltimore County, Maryland"
"19031","5139","1500000US240054903013","Block Group 3, Census Tract 4903.01, Baltimore County, Maryland"
"40971","8691","1500000US240054903021","Block Group 1, Census Tract 4903.02, Baltimore County, Maryland"
"19831","3864","1500000US240054903022","Block Group 2, Census Tract 4903.02, Baltimore County, Maryland"
"69375","10905","1500000US240054904001","Block Group 1, Census Tract 4904, Baltimore County, Maryland"
"96928","29764","1500000US240054904002","Block Group 2, Census Tract 4904, Baltimore County, Maryland"
"50908","8460","1500000US240054905001","Block Group 1, Census Tract 4905, Baltimore County, Maryland"
"109505","25274","1500000US240054905002","Block Group 2, Census Tract 4905, Baltimore County, Maryland"
"80458","21261","1500000US240054905003","Block Group 3, Census Tract 4905, Baltimore County, Maryland"
"42379","4878","1500000US240054906011","Block Group 1, Census Tract 4906.01, Baltimore County, Maryland"
"48871","9246","1500000US240054906012","Block Group 2, Census Tract 4906.01, Baltimore County, Maryland"
"43373","8624","1500000US240054906021","Block Group 1, Census Tract 4906.02, Baltimore County, Maryland"
"33458","5590","1500000US240054906022","Block Group 2, Census Tract 4906.02, Baltimore County, Maryland"
"57191","8009","1500000US240054906031","Block Group 1, Census Tract 4906.03, Baltimore County, Maryland"
"59825","10485","1500000US240054906032","Block Group 2, Census Tract 4906.03, Baltimore County, Maryland"
"3804","855","1500000US240054906051","Block Group 1, Census Tract 4906.05, Baltimore County, Maryland"
"2138","397","1500000US240054906052","Block Group 2, Census Tract 4906.05, Baltimore County, Maryland"
"49717","5411","1500000US240054907011","Block Group 1, Census Tract 4907.01, Baltimore County, Maryland"
"56187","11324","1500000US240054907031","Block Group 1, Census Tract 4907.03, Baltimore County, Maryland"
"44558","8198","1500000US240054907032","Block Group 2, Census Tract 4907.03, Baltimore County, Maryland"
"35484","5856","1500000US240054908001","Block Group 1, Census Tract 4908, Baltimore County, Maryland"
"43523","6661","1500000US240054908002","Block Group 2, Census Tract 4908, Baltimore County, Maryland"
"27156","3932","1500000US240054909001","Block Group 1, Census Tract 4909, Baltimore County, Maryland"
"61277","37889","1500000US240054909002","Block Group 2, Census Tract 4909, Baltimore County, Maryland"
"39666","14193","1500000US240054909003","Block Group 3, Census Tract 4909, Baltimore County, Maryland"
"40720","6368","1500000US240054910001","Block Group 1, Census Tract 4910, Baltimore County, Maryland"
"67914","10920","1500000US240054910002","Block Group 2, Census Tract 4910, Baltimore County, Maryland"
"36092","9258","1500000US240054911001","Block Group 1, Census Tract 4911, Baltimore County, Maryland"
"30075","7123","1500000US240054911002","Block Group 2, Census Tract 4911, Baltimore County, Maryland"
"46096","6824","1500000US240054911003","Block Group 3, Census Tract 4911, Baltimore County, Maryland"
"37774","5152","1500000US240054912011","Block Group 1, Census Tract 4912.01, Baltimore County, Maryland"
"40784","4948","1500000US240054912012","Block Group 2, Census Tract 4912.01, Baltimore County, Maryland"
"28766","4718","1500000US240054912021","Block Group 1, Census Tract 4912.02, Baltimore County, Maryland"
"30458","3668","1500000US240054912022","Block Group 2, Census Tract 4912.02, Baltimore County, Maryland"
"37978","8268","1500000US240054913001","Block Group 1, Census Tract 4913, Baltimore County, Maryland"
"19282","4205","1500000US240054913002","Block Group 2, Census Tract 4913, Baltimore County, Maryland"
"18459","6102","1500000US240054914011","Block Group 1, Census Tract 4914.01, Baltimore County, Maryland"
"25093","5053","1500000US240054914012","Block Group 2, Census Tract 4914.01, Baltimore County, Maryland"
"20853","4478","1500000US240054914013","Block Group 3, Census Tract 4914.01, Baltimore County, Maryland"
"19020","3678","1500000US240054914021","Block Group 1, Census Tract 4914.02, Baltimore County, Maryland"
"23675","9272","1500000US240054914022","Block Group 2, Census Tract 4914.02, Baltimore County, Maryland"
"29539","7044","1500000US240054915001","Block Group 1, Census Tract 4915, Baltimore County, Maryland"
"36974","4804","1500000US240054915002","Block Group 2, Census Tract 4915, Baltimore County, Maryland"
"20002","4473","1500000US240054915003","Block Group 3, Census Tract 4915, Baltimore County, Maryland"
"21810","4909","1500000US240054916001","Block Group 1, Census Tract 4916, Baltimore County, Maryland"
"26226","3584","1500000US240054916002","Block Group 2, Census Tract 4916, Baltimore County, Maryland"
"27477","5976","1500000US240054916003","Block Group 3, Census Tract 4916, Baltimore County, Maryland"
"32777","7004","1500000US240054917011","Block Group 1, Census Tract 4917.01, Baltimore County, Maryland"
"28730","3479","1500000US240054917012","Block Group 2, Census Tract 4917.01, Baltimore County, Maryland"
"46769","6299","1500000US240054917013","Block Group 3, Census Tract 4917.01, Baltimore County, Maryland"
"30990","4218","1500000US240054919001","Block Group 1, Census Tract 4919, Baltimore County, Maryland"
"28434","4468","1500000US240054919002","Block Group 2, Census Tract 4919, Baltimore County, Maryland"
"26428","4163","1500000US240054920011","Block Group 1, Census Tract 4920.01, Baltimore County, Maryland"
"35654","5692","1500000US240054920012","Block Group 2, Census Tract 4920.01, Baltimore County, Maryland"
"37789","5154","1500000US240054920021","Block Group 1, Census Tract 4920.02, Baltimore County, Maryland"
"33010","7195","1500000US240054920022","Block Group 2, Census Tract 4920.02, Baltimore County, Maryland"
"21933","6466","1500000US240054920023","Block Group 3, Census Tract 4920.02, Baltimore County, Maryland"
"50061","18236","1500000US240054920024","Block Group 4, Census Tract 4920.02, Baltimore County, Maryland"
"58906","39615","1500000US240054921011","Block Group 1, Census Tract 4921.01, Baltimore County, Maryland"
"29438","5577","1500000US240054921012","Block Group 2, Census Tract 4921.01, Baltimore County, Maryland"
"24428","4797","1500000US240054921013","Block Group 3, Census Tract 4921.01, Baltimore County, Maryland"
"32964","3706","1500000US240054921014","Block Group 4, Census Tract 4921.01, Baltimore County, Maryland"
"28604","6000","1500000US240054921021","Block Group 1, Census Tract 4921.02, Baltimore County, Maryland"
"32863","3307","1500000US240054921022","Block Group 2, Census Tract 4921.02, Baltimore County, Maryland"
"32589","4861","1500000US240054922001","Block Group 1, Census Tract 4922, Baltimore County, Maryland"
"28581","5946","1500000US240054922002","Block Group 2, Census Tract 4922, Baltimore County, Maryland"
"27702","4947","1500000US240054922003","Block Group 3, Census Tract 4922, Baltimore County, Maryland"
"25126","7544","1500000US240054923001","Block Group 1, Census Tract 4923, Baltimore County, Maryland"
"28637","4105","1500000US240054923002","Block Group 2, Census Tract 4923, Baltimore County, Maryland"
"33726","4892","1500000US240054924011","Block Group 1, Census Tract 4924.01, Baltimore County, Maryland"
"38378","6382","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"36245","5435","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"41608","6501","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"2261","628","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"9151","7845","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"166","171","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"31745","6610","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"30315","4243","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"-","**","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"-","**","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"-","**","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"42062","6093","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"43277","7194","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"52094","15209","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"54894","10813","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"46748","5925","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"40780","3655","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"43321","5869","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"39791","6146","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"45693","9550","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"36491","6276","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"41047","9097","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"35960","8740","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
