"B25001_001E","B25001_001M","GEO_ID","NAME"
"1270","138","1500000US240054036022","Block Group 2, Census Tract 4036.02, Baltimore County, Maryland"
"1174","158","1500000US240054037011","Block Group 1, Census Tract 4037.01, Baltimore County, Maryland"
"338","66","1500000US240054037012","Block Group 2, Census Tract 4037.01, Baltimore County, Maryland"
"503","134","1500000US240054037013","Block Group 3, Census Tract 4037.01, Baltimore County, Maryland"
"454","86","1500000US240054037014","Block Group 4, Census Tract 4037.01, Baltimore County, Maryland"
"1014","146","1500000US240054037015","Block Group 5, Census Tract 4037.01, Baltimore County, Maryland"
"964","157","1500000US240054037021","Block Group 1, Census Tract 4037.02, Baltimore County, Maryland"
"1249","155","1500000US240054037022","Block Group 2, Census Tract 4037.02, Baltimore County, Maryland"
"637","35","1500000US240054038011","Block Group 1, Census Tract 4038.01, Baltimore County, Maryland"
"611","69","1500000US240054038021","Block Group 1, Census Tract 4038.02, Baltimore County, Maryland"
"569","71","1500000US240054038022","Block Group 2, Census Tract 4038.02, Baltimore County, Maryland"
"1071","91","1500000US240054038031","Block Group 1, Census Tract 4038.03, Baltimore County, Maryland"
"543","87","1500000US240054038032","Block Group 2, Census Tract 4038.03, Baltimore County, Maryland"
"570","128","1500000US240054041011","Block Group 1, Census Tract 4041.01, Baltimore County, Maryland"
"1762","135","1500000US240054041012","Block Group 2, Census Tract 4041.01, Baltimore County, Maryland"
"1132","176","1500000US240054041021","Block Group 1, Census Tract 4041.02, Baltimore County, Maryland"
"1100","177","1500000US240054041022","Block Group 2, Census Tract 4041.02, Baltimore County, Maryland"
"1219","160","1500000US240054042011","Block Group 1, Census Tract 4042.01, Baltimore County, Maryland"
"448","111","1500000US240054042012","Block Group 2, Census Tract 4042.01, Baltimore County, Maryland"
"721","147","1500000US240054042013","Block Group 3, Census Tract 4042.01, Baltimore County, Maryland"
"785","138","1500000US240054042021","Block Group 1, Census Tract 4042.02, Baltimore County, Maryland"
"651","144","1500000US240054042022","Block Group 2, Census Tract 4042.02, Baltimore County, Maryland"
"915","154","1500000US240054042023","Block Group 3, Census Tract 4042.02, Baltimore County, Maryland"
"606","140","1500000US240054042024","Block Group 4, Census Tract 4042.02, Baltimore County, Maryland"
"514","105","1500000US240054044021","Block Group 1, Census Tract 4044.02, Baltimore County, Maryland"
"939","109","1500000US240054044022","Block Group 2, Census Tract 4044.02, Baltimore County, Maryland"
"903","127","1500000US240054044023","Block Group 3, Census Tract 4044.02, Baltimore County, Maryland"
"539","83","1500000US240054044031","Block Group 1, Census Tract 4044.03, Baltimore County, Maryland"
"1605","92","1500000US240054044032","Block Group 2, Census Tract 4044.03, Baltimore County, Maryland"
"1020","98","1500000US240054044041","Block Group 1, Census Tract 4044.04, Baltimore County, Maryland"
"1003","96","1500000US240054044042","Block Group 2, Census Tract 4044.04, Baltimore County, Maryland"
"797","151","1500000US240054045011","Block Group 1, Census Tract 4045.01, Baltimore County, Maryland"
"447","108","1500000US240054045012","Block Group 2, Census Tract 4045.01, Baltimore County, Maryland"
"286","97","1500000US240054045013","Block Group 3, Census Tract 4045.01, Baltimore County, Maryland"
"1049","155","1500000US240054045014","Block Group 4, Census Tract 4045.01, Baltimore County, Maryland"
"717","80","1500000US240054045021","Block Group 1, Census Tract 4045.02, Baltimore County, Maryland"
"234","46","1500000US240054045022","Block Group 2, Census Tract 4045.02, Baltimore County, Maryland"
"670","85","1500000US240054045023","Block Group 3, Census Tract 4045.02, Baltimore County, Maryland"
"695","77","1500000US240054046001","Block Group 1, Census Tract 4046, Baltimore County, Maryland"
"376","70","1500000US240054046002","Block Group 2, Census Tract 4046, Baltimore County, Maryland"
"396","34","1500000US240054048001","Block Group 1, Census Tract 4048, Baltimore County, Maryland"
"370","43","1500000US240054048002","Block Group 2, Census Tract 4048, Baltimore County, Maryland"
"973","74","1500000US240054049001","Block Group 1, Census Tract 4049, Baltimore County, Maryland"
"490","68","1500000US240054049002","Block Group 2, Census Tract 4049, Baltimore County, Maryland"
"366","65","1500000US240054049003","Block Group 3, Census Tract 4049, Baltimore County, Maryland"
"1011","70","1500000US240054050001","Block Group 1, Census Tract 4050, Baltimore County, Maryland"
"731","81","1500000US240054050002","Block Group 2, Census Tract 4050, Baltimore County, Maryland"
"500","75","1500000US240054060001","Block Group 1, Census Tract 4060, Baltimore County, Maryland"
"331","71","1500000US240054060002","Block Group 2, Census Tract 4060, Baltimore County, Maryland"
"534","93","1500000US240054060003","Block Group 3, Census Tract 4060, Baltimore County, Maryland"
"678","106","1500000US240054060004","Block Group 4, Census Tract 4060, Baltimore County, Maryland"
"574","64","1500000US240054070011","Block Group 1, Census Tract 4070.01, Baltimore County, Maryland"
"658","62","1500000US240054070012","Block Group 2, Census Tract 4070.01, Baltimore County, Maryland"
"697","75","1500000US240054070021","Block Group 1, Census Tract 4070.02, Baltimore County, Maryland"
"724","92","1500000US240054070022","Block Group 2, Census Tract 4070.02, Baltimore County, Maryland"
"597","88","1500000US240054070023","Block Group 3, Census Tract 4070.02, Baltimore County, Maryland"
"436","85","1500000US240054081001","Block Group 1, Census Tract 4081, Baltimore County, Maryland"
"219","76","1500000US240054081002","Block Group 2, Census Tract 4081, Baltimore County, Maryland"
"1022","129","1500000US240054081003","Block Group 3, Census Tract 4081, Baltimore County, Maryland"
"664","102","1500000US240054081004","Block Group 4, Census Tract 4081, Baltimore County, Maryland"
"398","53","1500000US240054082001","Block Group 1, Census Tract 4082, Baltimore County, Maryland"
"348","54","1500000US240054082002","Block Group 2, Census Tract 4082, Baltimore County, Maryland"
"335","57","1500000US240054083021","Block Group 1, Census Tract 4083.02, Baltimore County, Maryland"
"931","60","1500000US240054083022","Block Group 2, Census Tract 4083.02, Baltimore County, Maryland"
"701","51","1500000US240054083031","Block Group 1, Census Tract 4083.03, Baltimore County, Maryland"
"464","52","1500000US240054083032","Block Group 2, Census Tract 4083.03, Baltimore County, Maryland"
"1656","114","1500000US240054083041","Block Group 1, Census Tract 4083.04, Baltimore County, Maryland"
"306","69","1500000US240054083042","Block Group 2, Census Tract 4083.04, Baltimore County, Maryland"
"434","87","1500000US240054083043","Block Group 3, Census Tract 4083.04, Baltimore County, Maryland"
"507","22","1500000US240054084001","Block Group 1, Census Tract 4084, Baltimore County, Maryland"
"1230","110","1500000US240054085021","Block Group 1, Census Tract 4085.02, Baltimore County, Maryland"
"624","88","1500000US240054085022","Block Group 2, Census Tract 4085.02, Baltimore County, Maryland"
"438","57","1500000US240054085023","Block Group 3, Census Tract 4085.02, Baltimore County, Maryland"
"859","114","1500000US240054085031","Block Group 1, Census Tract 4085.03, Baltimore County, Maryland"
"588","115","1500000US240054085032","Block Group 2, Census Tract 4085.03, Baltimore County, Maryland"
"777","85","1500000US240054085051","Block Group 1, Census Tract 4085.05, Baltimore County, Maryland"
"816","82","1500000US240054085052","Block Group 2, Census Tract 4085.05, Baltimore County, Maryland"
"1294","186","1500000US240054085061","Block Group 1, Census Tract 4085.06, Baltimore County, Maryland"
"1107","193","1500000US240054085062","Block Group 2, Census Tract 4085.06, Baltimore County, Maryland"
"1015","166","1500000US240054085071","Block Group 1, Census Tract 4085.07, Baltimore County, Maryland"
"1166","213","1500000US240054085072","Block Group 2, Census Tract 4085.07, Baltimore County, Maryland"
"889","171","1500000US240054085073","Block Group 3, Census Tract 4085.07, Baltimore County, Maryland"
"478","54","1500000US240054086011","Block Group 1, Census Tract 4086.01, Baltimore County, Maryland"
"352","45","1500000US240054086012","Block Group 2, Census Tract 4086.01, Baltimore County, Maryland"
"341","47","1500000US240054086013","Block Group 3, Census Tract 4086.01, Baltimore County, Maryland"
"388","59","1500000US240054086014","Block Group 4, Census Tract 4086.01, Baltimore County, Maryland"
"443","35","1500000US240054086021","Block Group 1, Census Tract 4086.02, Baltimore County, Maryland"
"399","36","1500000US240054086022","Block Group 2, Census Tract 4086.02, Baltimore County, Maryland"
"719","57","1500000US240054087021","Block Group 1, Census Tract 4087.02, Baltimore County, Maryland"
"325","42","1500000US240054087022","Block Group 2, Census Tract 4087.02, Baltimore County, Maryland"
"363","70","1500000US240054087031","Block Group 1, Census Tract 4087.03, Baltimore County, Maryland"
"920","118","1500000US240054087032","Block Group 2, Census Tract 4087.03, Baltimore County, Maryland"
"475","95","1500000US240054087033","Block Group 3, Census Tract 4087.03, Baltimore County, Maryland"
"1116","130","1500000US240054087034","Block Group 4, Census Tract 4087.03, Baltimore County, Maryland"
"877","114","1500000US240054087041","Block Group 1, Census Tract 4087.04, Baltimore County, Maryland"
"843","108","1500000US240054087042","Block Group 2, Census Tract 4087.04, Baltimore County, Maryland"
"424","85","1500000US240054087043","Block Group 3, Census Tract 4087.04, Baltimore County, Maryland"
"570","72","1500000US240054088001","Block Group 1, Census Tract 4088, Baltimore County, Maryland"
"480","67","1500000US240054088002","Block Group 2, Census Tract 4088, Baltimore County, Maryland"
"614","54","1500000US240054089001","Block Group 1, Census Tract 4089, Baltimore County, Maryland"
"577","55","1500000US240054089002","Block Group 2, Census Tract 4089, Baltimore County, Maryland"
"294","55","1500000US240054101001","Block Group 1, Census Tract 4101, Baltimore County, Maryland"
"365","79","1500000US240054101002","Block Group 2, Census Tract 4101, Baltimore County, Maryland"
"666","89","1500000US240054101003","Block Group 3, Census Tract 4101, Baltimore County, Maryland"
"763","95","1500000US240054101004","Block Group 4, Census Tract 4101, Baltimore County, Maryland"
"617","55","1500000US240054102001","Block Group 1, Census Tract 4102, Baltimore County, Maryland"
"650","65","1500000US240054102002","Block Group 2, Census Tract 4102, Baltimore County, Maryland"
"476","60","1500000US240054102003","Block Group 3, Census Tract 4102, Baltimore County, Maryland"
"840","40","1500000US240054111011","Block Group 1, Census Tract 4111.01, Baltimore County, Maryland"
"362","71","1500000US240054111021","Block Group 1, Census Tract 4111.02, Baltimore County, Maryland"
"247","51","1500000US240054111022","Block Group 2, Census Tract 4111.02, Baltimore County, Maryland"
"582","67","1500000US240054111023","Block Group 3, Census Tract 4111.02, Baltimore County, Maryland"
"441","66","1500000US240054112011","Block Group 1, Census Tract 4112.01, Baltimore County, Maryland"
"233","48","1500000US240054112012","Block Group 2, Census Tract 4112.01, Baltimore County, Maryland"
"277","62","1500000US240054112013","Block Group 3, Census Tract 4112.01, Baltimore County, Maryland"
"292","47","1500000US240054112014","Block Group 4, Census Tract 4112.01, Baltimore County, Maryland"
"620","76","1500000US240054112021","Block Group 1, Census Tract 4112.02, Baltimore County, Maryland"
"636","76","1500000US240054112022","Block Group 2, Census Tract 4112.02, Baltimore County, Maryland"
"329","64","1500000US240054112023","Block Group 3, Census Tract 4112.02, Baltimore County, Maryland"
"1240","77","1500000US240054113021","Block Group 1, Census Tract 4113.02, Baltimore County, Maryland"
"893","155","1500000US240054113031","Block Group 1, Census Tract 4113.03, Baltimore County, Maryland"
"532","110","1500000US240054113032","Block Group 2, Census Tract 4113.03, Baltimore County, Maryland"
"906","161","1500000US240054113033","Block Group 3, Census Tract 4113.03, Baltimore County, Maryland"
"443","84","1500000US240054113034","Block Group 4, Census Tract 4113.03, Baltimore County, Maryland"
"631","125","1500000US240054113061","Block Group 1, Census Tract 4113.06, Baltimore County, Maryland"
"1039","125","1500000US240054113062","Block Group 2, Census Tract 4113.06, Baltimore County, Maryland"
"602","124","1500000US240054113063","Block Group 3, Census Tract 4113.06, Baltimore County, Maryland"
"868","99","1500000US240054113071","Block Group 1, Census Tract 4113.07, Baltimore County, Maryland"
"733","95","1500000US240054113072","Block Group 2, Census Tract 4113.07, Baltimore County, Maryland"
"466","77","1500000US240054113081","Block Group 1, Census Tract 4113.08, Baltimore County, Maryland"
"280","86","1500000US240054113082","Block Group 2, Census Tract 4113.08, Baltimore County, Maryland"
"602","75","1500000US240054113083","Block Group 3, Census Tract 4113.08, Baltimore County, Maryland"
"604","120","1500000US240054113091","Block Group 1, Census Tract 4113.09, Baltimore County, Maryland"
"1762","125","1500000US240054113092","Block Group 2, Census Tract 4113.09, Baltimore County, Maryland"
"839","123","1500000US240054113093","Block Group 3, Census Tract 4113.09, Baltimore County, Maryland"
"1042","61","1500000US240054114041","Block Group 1, Census Tract 4114.04, Baltimore County, Maryland"
"380","58","1500000US240054114042","Block Group 2, Census Tract 4114.04, Baltimore County, Maryland"
"553","62","1500000US240054114061","Block Group 1, Census Tract 4114.06, Baltimore County, Maryland"
"683","65","1500000US240054114062","Block Group 2, Census Tract 4114.06, Baltimore County, Maryland"
"562","65","1500000US240054114063","Block Group 3, Census Tract 4114.06, Baltimore County, Maryland"
"485","149","1500000US240054114071","Block Group 1, Census Tract 4114.07, Baltimore County, Maryland"
"2897","290","1500000US240054114072","Block Group 2, Census Tract 4114.07, Baltimore County, Maryland"
"778","184","1500000US240054114073","Block Group 3, Census Tract 4114.07, Baltimore County, Maryland"
"1260","304","1500000US240054114074","Block Group 4, Census Tract 4114.07, Baltimore County, Maryland"
"535","169","1500000US240054114075","Block Group 5, Census Tract 4114.07, Baltimore County, Maryland"
"296","78","1500000US240054114081","Block Group 1, Census Tract 4114.08, Baltimore County, Maryland"
"970","80","1500000US240054114082","Block Group 2, Census Tract 4114.08, Baltimore County, Maryland"
"296","59","1500000US240054114083","Block Group 3, Census Tract 4114.08, Baltimore County, Maryland"
"421","51","1500000US240054114091","Block Group 1, Census Tract 4114.09, Baltimore County, Maryland"
"700","77","1500000US240054114092","Block Group 2, Census Tract 4114.09, Baltimore County, Maryland"
"766","88","1500000US240054114093","Block Group 3, Census Tract 4114.09, Baltimore County, Maryland"
"413","58","1500000US240054114101","Block Group 1, Census Tract 4114.10, Baltimore County, Maryland"
"582","72","1500000US240054114102","Block Group 2, Census Tract 4114.10, Baltimore County, Maryland"
"773","89","1500000US240054114103","Block Group 3, Census Tract 4114.10, Baltimore County, Maryland"
"551","90","1500000US240054201001","Block Group 1, Census Tract 4201, Baltimore County, Maryland"
"575","84","1500000US240054201002","Block Group 2, Census Tract 4201, Baltimore County, Maryland"
"298","53","1500000US240054201003","Block Group 3, Census Tract 4201, Baltimore County, Maryland"
"660","75","1500000US240054202001","Block Group 1, Census Tract 4202, Baltimore County, Maryland"
"591","79","1500000US240054202002","Block Group 2, Census Tract 4202, Baltimore County, Maryland"
"1097","30","1500000US240054203011","Block Group 1, Census Tract 4203.01, Baltimore County, Maryland"
"353","57","1500000US240054203021","Block Group 1, Census Tract 4203.02, Baltimore County, Maryland"
"651","58","1500000US240054203022","Block Group 2, Census Tract 4203.02, Baltimore County, Maryland"
"531","12","1500000US240054203031","Block Group 1, Census Tract 4203.03, Baltimore County, Maryland"
"660","185","1500000US240054204011","Block Group 1, Census Tract 4204.01, Baltimore County, Maryland"
"850","189","1500000US240054204012","Block Group 2, Census Tract 4204.01, Baltimore County, Maryland"
"258","119","1500000US240054204013","Block Group 3, Census Tract 4204.01, Baltimore County, Maryland"
"540","190","1500000US240054204014","Block Group 4, Census Tract 4204.01, Baltimore County, Maryland"
"477","52","1500000US240054204021","Block Group 1, Census Tract 4204.02, Baltimore County, Maryland"
"327","51","1500000US240054204022","Block Group 2, Census Tract 4204.02, Baltimore County, Maryland"
"853","84","1500000US240054205001","Block Group 1, Census Tract 4205, Baltimore County, Maryland"
"587","82","1500000US240054205002","Block Group 2, Census Tract 4205, Baltimore County, Maryland"
"780","84","1500000US240054206001","Block Group 1, Census Tract 4206, Baltimore County, Maryland"
"340","72","1500000US240054206002","Block Group 2, Census Tract 4206, Baltimore County, Maryland"
"422","63","1500000US240054206003","Block Group 3, Census Tract 4206, Baltimore County, Maryland"
"1211","49","1500000US240054207011","Block Group 1, Census Tract 4207.01, Baltimore County, Maryland"
"855","15","1500000US240054207021","Block Group 1, Census Tract 4207.02, Baltimore County, Maryland"
"432","89","1500000US240054208001","Block Group 1, Census Tract 4208, Baltimore County, Maryland"
"487","77","1500000US240054208002","Block Group 2, Census Tract 4208, Baltimore County, Maryland"
"500","82","1500000US240054208003","Block Group 3, Census Tract 4208, Baltimore County, Maryland"
"596","89","1500000US240054209001","Block Group 1, Census Tract 4209, Baltimore County, Maryland"
"401","80","1500000US240054209002","Block Group 2, Census Tract 4209, Baltimore County, Maryland"
"634","107","1500000US240054209003","Block Group 3, Census Tract 4209, Baltimore County, Maryland"
"937","37","1500000US240054210001","Block Group 1, Census Tract 4210, Baltimore County, Maryland"
"795","92","1500000US240054211011","Block Group 1, Census Tract 4211.01, Baltimore County, Maryland"
"641","95","1500000US240054211012","Block Group 2, Census Tract 4211.01, Baltimore County, Maryland"
"601","68","1500000US240054211021","Block Group 1, Census Tract 4211.02, Baltimore County, Maryland"
"435","65","1500000US240054211022","Block Group 2, Census Tract 4211.02, Baltimore County, Maryland"
"456","53","1500000US240054212001","Block Group 1, Census Tract 4212, Baltimore County, Maryland"
"312","51","1500000US240054212002","Block Group 2, Census Tract 4212, Baltimore County, Maryland"
"443","87","1500000US240054213001","Block Group 1, Census Tract 4213, Baltimore County, Maryland"
"355","68","1500000US240054213002","Block Group 2, Census Tract 4213, Baltimore County, Maryland"
"591","84","1500000US240054213003","Block Group 3, Census Tract 4213, Baltimore County, Maryland"
"1022","96","1500000US240054301011","Block Group 1, Census Tract 4301.01, Baltimore County, Maryland"
"633","91","1500000US240054301012","Block Group 2, Census Tract 4301.01, Baltimore County, Maryland"
"374","64","1500000US240054301041","Block Group 1, Census Tract 4301.04, Baltimore County, Maryland"
"669","65","1500000US240054301042","Block Group 2, Census Tract 4301.04, Baltimore County, Maryland"
"332","84","1500000US240054302001","Block Group 1, Census Tract 4302, Baltimore County, Maryland"
"457","97","1500000US240054302002","Block Group 2, Census Tract 4302, Baltimore County, Maryland"
"326","76","1500000US240054302003","Block Group 3, Census Tract 4302, Baltimore County, Maryland"
"573","97","1500000US240054303001","Block Group 1, Census Tract 4303, Baltimore County, Maryland"
"503","90","1500000US240054303002","Block Group 2, Census Tract 4303, Baltimore County, Maryland"
"421","89","1500000US240054303003","Block Group 3, Census Tract 4303, Baltimore County, Maryland"
"617","121","1500000US240054303004","Block Group 4, Census Tract 4303, Baltimore County, Maryland"
"532","97","1500000US240054304001","Block Group 1, Census Tract 4304, Baltimore County, Maryland"
"464","97","1500000US240054304002","Block Group 2, Census Tract 4304, Baltimore County, Maryland"
"692","79","1500000US240054304003","Block Group 3, Census Tract 4304, Baltimore County, Maryland"
"613","41","1500000US240054306001","Block Group 1, Census Tract 4306, Baltimore County, Maryland"
"318","42","1500000US240054306002","Block Group 2, Census Tract 4306, Baltimore County, Maryland"
"359","76","1500000US240054307001","Block Group 1, Census Tract 4307, Baltimore County, Maryland"
"1048","107","1500000US240054307002","Block Group 2, Census Tract 4307, Baltimore County, Maryland"
"700","101","1500000US240054307003","Block Group 3, Census Tract 4307, Baltimore County, Maryland"
"594","78","1500000US240054308001","Block Group 1, Census Tract 4308, Baltimore County, Maryland"
"402","68","1500000US240054308002","Block Group 2, Census Tract 4308, Baltimore County, Maryland"
"474","56","1500000US240054308003","Block Group 3, Census Tract 4308, Baltimore County, Maryland"
"988","168","1500000US240054309001","Block Group 1, Census Tract 4309, Baltimore County, Maryland"
"480","137","1500000US240054309002","Block Group 2, Census Tract 4309, Baltimore County, Maryland"
"754","127","1500000US240054309003","Block Group 3, Census Tract 4309, Baltimore County, Maryland"
"546","71","1500000US240054401001","Block Group 1, Census Tract 4401, Baltimore County, Maryland"
"453","80","1500000US240054401002","Block Group 2, Census Tract 4401, Baltimore County, Maryland"
"445","82","1500000US240054401003","Block Group 3, Census Tract 4401, Baltimore County, Maryland"
"410","62","1500000US240054401004","Block Group 4, Census Tract 4401, Baltimore County, Maryland"
"373","59","1500000US240054402001","Block Group 1, Census Tract 4402, Baltimore County, Maryland"
"764","58","1500000US240054402002","Block Group 2, Census Tract 4402, Baltimore County, Maryland"
"989","43","1500000US240054403001","Block Group 1, Census Tract 4403, Baltimore County, Maryland"
"624","141","1500000US240054404001","Block Group 1, Census Tract 4404, Baltimore County, Maryland"
"503","159","1500000US240054404002","Block Group 2, Census Tract 4404, Baltimore County, Maryland"
"557","113","1500000US240054404003","Block Group 3, Census Tract 4404, Baltimore County, Maryland"
"374","117","1500000US240054404004","Block Group 4, Census Tract 4404, Baltimore County, Maryland"
"1025","78","1500000US240054405001","Block Group 1, Census Tract 4405, Baltimore County, Maryland"
"281","57","1500000US240054405002","Block Group 2, Census Tract 4405, Baltimore County, Maryland"
"778","14","1500000US240054406001","Block Group 1, Census Tract 4406, Baltimore County, Maryland"
"814","189","1500000US240054407011","Block Group 1, Census Tract 4407.01, Baltimore County, Maryland"
"1111","202","1500000US240054407012","Block Group 2, Census Tract 4407.01, Baltimore County, Maryland"
"703","167","1500000US240054407013","Block Group 3, Census Tract 4407.01, Baltimore County, Maryland"
"1006","120","1500000US240054407021","Block Group 1, Census Tract 4407.02, Baltimore County, Maryland"
"1438","121","1500000US240054407022","Block Group 2, Census Tract 4407.02, Baltimore County, Maryland"
"1361","25","1500000US240054408001","Block Group 1, Census Tract 4408, Baltimore County, Maryland"
"605","83","1500000US240054409001","Block Group 1, Census Tract 4409, Baltimore County, Maryland"
"874","78","1500000US240054409002","Block Group 2, Census Tract 4409, Baltimore County, Maryland"
"700","91","1500000US240054410001","Block Group 1, Census Tract 4410, Baltimore County, Maryland"
"676","90","1500000US240054410002","Block Group 2, Census Tract 4410, Baltimore County, Maryland"
"409","51","1500000US240054411011","Block Group 1, Census Tract 4411.01, Baltimore County, Maryland"
"456","53","1500000US240054411012","Block Group 2, Census Tract 4411.01, Baltimore County, Maryland"
"305","77","1500000US240054411021","Block Group 1, Census Tract 4411.02, Baltimore County, Maryland"
"439","78","1500000US240054411022","Block Group 2, Census Tract 4411.02, Baltimore County, Maryland"
"369","80","1500000US240054411023","Block Group 3, Census Tract 4411.02, Baltimore County, Maryland"
"770","83","1500000US240054411024","Block Group 4, Census Tract 4411.02, Baltimore County, Maryland"
"552","91","1500000US240054501001","Block Group 1, Census Tract 4501, Baltimore County, Maryland"
"466","76","1500000US240054501002","Block Group 2, Census Tract 4501, Baltimore County, Maryland"
"626","86","1500000US240054501003","Block Group 3, Census Tract 4501, Baltimore County, Maryland"
"458","74","1500000US240054502001","Block Group 1, Census Tract 4502, Baltimore County, Maryland"
"386","81","1500000US240054502002","Block Group 2, Census Tract 4502, Baltimore County, Maryland"
"545","102","1500000US240054502003","Block Group 3, Census Tract 4502, Baltimore County, Maryland"
"969","81","1500000US240054503001","Block Group 1, Census Tract 4503, Baltimore County, Maryland"
"487","77","1500000US240054503002","Block Group 2, Census Tract 4503, Baltimore County, Maryland"
"258","36","1500000US240054504001","Block Group 1, Census Tract 4504, Baltimore County, Maryland"
"602","42","1500000US240054504002","Block Group 2, Census Tract 4504, Baltimore County, Maryland"
"567","88","1500000US240054505011","Block Group 1, Census Tract 4505.01, Baltimore County, Maryland"
"664","99","1500000US240054505012","Block Group 2, Census Tract 4505.01, Baltimore County, Maryland"
"564","98","1500000US240054505013","Block Group 3, Census Tract 4505.01, Baltimore County, Maryland"
"426","127","1500000US240054505031","Block Group 1, Census Tract 4505.03, Baltimore County, Maryland"
"1041","133","1500000US240054505032","Block Group 2, Census Tract 4505.03, Baltimore County, Maryland"
"867","134","1500000US240054505033","Block Group 3, Census Tract 4505.03, Baltimore County, Maryland"
"266","87","1500000US240054505041","Block Group 1, Census Tract 4505.04, Baltimore County, Maryland"
"1274","162","1500000US240054505042","Block Group 2, Census Tract 4505.04, Baltimore County, Maryland"
"1258","168","1500000US240054505043","Block Group 3, Census Tract 4505.04, Baltimore County, Maryland"
"556","84","1500000US240054508001","Block Group 1, Census Tract 4508, Baltimore County, Maryland"
"1058","111","1500000US240054508002","Block Group 2, Census Tract 4508, Baltimore County, Maryland"
"181","87","1500000US240054508003","Block Group 3, Census Tract 4508, Baltimore County, Maryland"
"646","85","1500000US240054509001","Block Group 1, Census Tract 4509, Baltimore County, Maryland"
"1074","96","1500000US240054509002","Block Group 2, Census Tract 4509, Baltimore County, Maryland"
"386","51","1500000US240054510001","Block Group 1, Census Tract 4510, Baltimore County, Maryland"
"428","56","1500000US240054510002","Block Group 2, Census Tract 4510, Baltimore County, Maryland"
"764","15","1500000US240054511001","Block Group 1, Census Tract 4511, Baltimore County, Maryland"
"777","93","1500000US240054512001","Block Group 1, Census Tract 4512, Baltimore County, Maryland"
"842","90","1500000US240054512002","Block Group 2, Census Tract 4512, Baltimore County, Maryland"
"989","99","1500000US240054513001","Block Group 1, Census Tract 4513, Baltimore County, Maryland"
"497","106","1500000US240054513002","Block Group 2, Census Tract 4513, Baltimore County, Maryland"
"708","95","1500000US240054514011","Block Group 1, Census Tract 4514.01, Baltimore County, Maryland"
"692","96","1500000US240054514012","Block Group 2, Census Tract 4514.01, Baltimore County, Maryland"
"531","181","1500000US240054514021","Block Group 1, Census Tract 4514.02, Baltimore County, Maryland"
"590","169","1500000US240054514022","Block Group 2, Census Tract 4514.02, Baltimore County, Maryland"
"1164","191","1500000US240054514023","Block Group 3, Census Tract 4514.02, Baltimore County, Maryland"
"652","97","1500000US240054515001","Block Group 1, Census Tract 4515, Baltimore County, Maryland"
"386","92","1500000US240054515002","Block Group 2, Census Tract 4515, Baltimore County, Maryland"
"434","99","1500000US240054515003","Block Group 3, Census Tract 4515, Baltimore County, Maryland"
"389","49","1500000US240054516001","Block Group 1, Census Tract 4516, Baltimore County, Maryland"
"632","54","1500000US240054516002","Block Group 2, Census Tract 4516, Baltimore County, Maryland"
"844","104","1500000US240054517011","Block Group 1, Census Tract 4517.01, Baltimore County, Maryland"
"641","102","1500000US240054517012","Block Group 2, Census Tract 4517.01, Baltimore County, Maryland"
"414","35","1500000US240054517021","Block Group 1, Census Tract 4517.02, Baltimore County, Maryland"
"366","34","1500000US240054517022","Block Group 2, Census Tract 4517.02, Baltimore County, Maryland"
"261","80","1500000US240054518011","Block Group 1, Census Tract 4518.01, Baltimore County, Maryland"
"496","104","1500000US240054518012","Block Group 2, Census Tract 4518.01, Baltimore County, Maryland"
"668","98","1500000US240054518013","Block Group 3, Census Tract 4518.01, Baltimore County, Maryland"
"711","133","1500000US240054518014","Block Group 4, Census Tract 4518.01, Baltimore County, Maryland"
"534","63","1500000US240054518021","Block Group 1, Census Tract 4518.02, Baltimore County, Maryland"
"376","62","1500000US240054518022","Block Group 2, Census Tract 4518.02, Baltimore County, Maryland"
"870","87","1500000US240054518023","Block Group 3, Census Tract 4518.02, Baltimore County, Maryland"
"900","91","1500000US240054518031","Block Group 1, Census Tract 4518.03, Baltimore County, Maryland"
"1057","101","1500000US240054518032","Block Group 2, Census Tract 4518.03, Baltimore County, Maryland"
"229","53","1500000US240054519001","Block Group 1, Census Tract 4519, Baltimore County, Maryland"
"315","50","1500000US240054519002","Block Group 2, Census Tract 4519, Baltimore County, Maryland"
"493","50","1500000US240054519003","Block Group 3, Census Tract 4519, Baltimore County, Maryland"
"317","67","1500000US240054520001","Block Group 1, Census Tract 4520, Baltimore County, Maryland"
"686","62","1500000US240054520002","Block Group 2, Census Tract 4520, Baltimore County, Maryland"
"694","98","1500000US240054521001","Block Group 1, Census Tract 4521, Baltimore County, Maryland"
"467","90","1500000US240054521002","Block Group 2, Census Tract 4521, Baltimore County, Maryland"
"252","73","1500000US240054521003","Block Group 3, Census Tract 4521, Baltimore County, Maryland"
"577","99","1500000US240054523001","Block Group 1, Census Tract 4523, Baltimore County, Maryland"
"617","100","1500000US240054523002","Block Group 2, Census Tract 4523, Baltimore County, Maryland"
"423","89","1500000US240054524001","Block Group 1, Census Tract 4524, Baltimore County, Maryland"
"989","89","1500000US240054524002","Block Group 2, Census Tract 4524, Baltimore County, Maryland"
"411","61","1500000US240054525001","Block Group 1, Census Tract 4525, Baltimore County, Maryland"
"744","73","1500000US240054525002","Block Group 2, Census Tract 4525, Baltimore County, Maryland"
