"B19301_001E","B19301_001M","GEO_ID","NAME"
"15604","2592","1500000US240010017004","Block Group 4, Census Tract 17, Allegany County, Maryland"
"20216","4207","1500000US240010018001","Block Group 1, Census Tract 18, Allegany County, Maryland"
"26930","7041","1500000US240010018002","Block Group 2, Census Tract 18, Allegany County, Maryland"
"7619","2054","1500000US240010018003","Block Group 3, Census Tract 18, Allegany County, Maryland"
"27676","5134","1500000US240010019001","Block Group 1, Census Tract 19, Allegany County, Maryland"
"22993","2350","1500000US240010019002","Block Group 2, Census Tract 19, Allegany County, Maryland"
"17988","3360","1500000US240010020001","Block Group 1, Census Tract 20, Allegany County, Maryland"
"24111","3838","1500000US240010020002","Block Group 2, Census Tract 20, Allegany County, Maryland"
"21168","3496","1500000US240010020003","Block Group 3, Census Tract 20, Allegany County, Maryland"
"22715","2910","1500000US240010021001","Block Group 1, Census Tract 21, Allegany County, Maryland"
"21629","3046","1500000US240010021002","Block Group 2, Census Tract 21, Allegany County, Maryland"
"19715","4600","1500000US240010022001","Block Group 1, Census Tract 22, Allegany County, Maryland"
"17864","2356","1500000US240010022002","Block Group 2, Census Tract 22, Allegany County, Maryland"
"24225","3783","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"47506","8433","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"45083","7739","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"42023","8380","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"66833","12649","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"46788","7920","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"60749","19970","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"32344","9727","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"39870","6354","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"52774","8162","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"70343","12899","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"45292","6160","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"43939","7782","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"58837","18378","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"72797","13541","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"46510","14440","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"49321","16596","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"60260","19932","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"54953","10111","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"49212","7441","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"81885","38573","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"94179","32542","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"91377","44927","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"57222","39054","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"64935","8097","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"47800","4431","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"53095","9418","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"47209","5865","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"50703","10778","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"43643","6493","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"35498","4025","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"54138","7466","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"51023","4779","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"42177","6827","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"53506","5864","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"51370","6601","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"62021","10124","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"55995","12349","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"71933","11167","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"52341","6705","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"48324","6678","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"56619","10230","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"71165","10523","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"67377","10947","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"47490","13684","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"33214","7046","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"33195","6386","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"60691","19672","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"56591","28268","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"66513","22311","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"51285","18663","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"59963","14893","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"32902","8416","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"68261","15582","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"69497","11314","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"60120","18326","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"31302","5914","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"53162","11212","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"63890","7673","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"83703","19670","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"73375","7664","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"82014","15336","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"39005","8279","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"17243","4190","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"59498","17557","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"39766","9073","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"104623","41292","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"54828","11919","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"72785","17649","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"84471","15390","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"33165","13200","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"27618","6680","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"29433","7989","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"74112","26377","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"35048","6669","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"35726","8355","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"35722","10629","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"37578","4857","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"103845","48300","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"65721","12246","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"58426","9122","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"39644","8653","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"50688","8069","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"8219","2553","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"12921","811","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"44419","10754","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"35789","4682","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"36202","7631","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"40965","8361","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"58483","23136","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"38395","3511","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"52742","7181","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"46482","7159","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"30517","11417","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"43511","8795","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"20795","4713","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"47149","6689","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"34203","5337","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"45572","5590","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"28514","5922","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"23226","6564","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"19579","3783","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"31387","11174","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"27546","4148","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"23791","5061","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"25714","8333","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"30070","5649","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"39317","6346","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"36216","5408","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"23893","4398","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"30811","5855","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"23055","4569","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"46121","22512","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"29868","10325","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"27264","4910","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"50736","8184","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"42983","6256","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"31718","5642","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"47846","6216","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"27210","4186","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"27873","7898","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"41512","8939","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"28558","6595","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"20440","4131","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"62718","7605","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"64004","8687","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"73083","20735","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"60306","10261","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"35039","5157","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"51049","6877","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"69396","8649","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"41514","4189","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"43626","5477","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"65547","18130","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"54077","10381","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"44183","14608","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"55219","15461","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"41863","12325","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"81102","9488","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"85800","20486","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"58576","6812","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"45066","8632","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"78144","14294","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"77636","18055","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"39430","4560","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"50791","10334","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"39076","7884","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"45155","7192","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"41937","4879","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"33574","4887","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"47754","4332","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"49265","15966","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"63360","13156","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"45426","7810","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"48625","7373","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"44407","5084","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"38370","5984","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"40562","5548","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"42868","4189","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"42315","8572","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"39292","5116","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"43675","8180","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"56298","16779","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"65543","14515","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"58511","12564","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"43670","8689","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"45510","7222","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"39455","8653","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"42459","16518","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"45696","8412","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"41338","5948","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"40009","14093","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"35332","5906","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"65418","14214","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"35932","9953","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"47365","9040","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"40452","8667","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"43271","6283","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"32595","8192","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"39501","9053","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"26993","6999","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"45900","5910","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"45382","7825","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"95020","59323","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"35173","13055","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"31371","6103","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"52256","7866","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"34995","8871","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"51231","8172","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"36586","4703","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"29698","5415","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"41428","8148","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"34801","5418","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"36811","5162","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"29786","4979","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"36762","7621","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"27957","7600","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"29951","3997","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"35706","6573","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"32804","4833","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"35605","5079","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"38488","4971","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"32131","4576","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"53344","10385","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"51901","4654","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"36037","20204","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"48798","6563","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"40660","7387","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"34168","5636","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"50297","7425","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"41945","4767","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"39745","4892","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"35752","8479","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"30544","3903","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"20579","5494","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"36005","7370","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"39281","6086","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"34194","5803","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"30046","5919","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"42860","4664","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"47073","5080","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"36095","3961","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"36690","6003","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"54587","8649","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"47852","5534","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"38431","7676","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"40457","8783","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"26209","6033","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"43169","7013","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"1665","681","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"52182","7044","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"50774","14716","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"46701","11964","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"null","null","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"24762","4450","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"21623","5462","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"28021","4967","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"20990","3411","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
