"B25001_001E","B25001_001M","GEO_ID","NAME"
"1036","106","1500000US240098609021","Block Group 1, Census Tract 8609.02, Calvert County, Maryland"
"1002","216","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"564","130","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"622","140","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"246","111","1500000US240098610034","Block Group 4, Census Tract 8610.03, Calvert County, Maryland"
"596","189","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"985","223","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"1009","155","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"1879","158","1500000US240098611001","Block Group 1, Census Tract 8611, Calvert County, Maryland"
"881","213","1500000US240098611002","Block Group 2, Census Tract 8611, Calvert County, Maryland"
"0","13","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"685","108","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"460","85","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"680","137","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"901","136","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"871","134","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"841","148","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"803","117","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"463","58","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"464","83","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"736","110","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"810","132","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"512","102","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"182","62","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"495","101","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"864","98","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"485","112","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"509","112","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"788","126","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"500","140","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"702","110","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"268","66","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"626","124","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"969","174","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"662","99","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"1357","234","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"357","107","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"627","157","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"699","94","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"877","143","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"333","78","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"482","106","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"809","375","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"647","132","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"612","128","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"804","124","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"479","109","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"710","181","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"496","203","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"577","91","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"478","101","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"657","137","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"903","201","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"760","147","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"756","103","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"616","106","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"564","86","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"862","174","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"581","88","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"539","94","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"729","163","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"841","92","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"411","62","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"497","58","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"775","86","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"388","60","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"863","70","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"513","142","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"480","134","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"398","116","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"331","135","1500000US240135052084","Block Group 4, Census Tract 5052.08, Carroll County, Maryland"
"352","62","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"537","165","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"828","143","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"554","69","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"1022","246","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"737","125","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"231","52","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"624","171","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"515","142","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"459","90","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"639","75","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"91","56","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"375","73","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"992","167","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"453","107","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"601","139","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"886","125","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"452","118","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"573","126","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"445","97","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"671","79","1500000US240135077023","Block Group 3, Census Tract 5077.02, Carroll County, Maryland"
"1471","170","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"748","132","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"521","137","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"832","138","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"800","248","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"569","165","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"516","127","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"626","112","1500000US240135078014","Block Group 4, Census Tract 5078.01, Carroll County, Maryland"
"745","231","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"559","105","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"616","147","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"566","80","1500000US240135081031","Block Group 1, Census Tract 5081.03, Carroll County, Maryland"
"718","142","1500000US240135081032","Block Group 2, Census Tract 5081.03, Carroll County, Maryland"
"480","127","1500000US240135081033","Block Group 3, Census Tract 5081.03, Carroll County, Maryland"
"1364","339","1500000US240135081034","Block Group 4, Census Tract 5081.03, Carroll County, Maryland"
"432","124","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"534","119","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
"544","126","1500000US240135082003","Block Group 3, Census Tract 5082, Carroll County, Maryland"
"993","198","1500000US240135082004","Block Group 4, Census Tract 5082, Carroll County, Maryland"
"644","95","1500000US240135090011","Block Group 1, Census Tract 5090.01, Carroll County, Maryland"
"1119","159","1500000US240135090012","Block Group 2, Census Tract 5090.01, Carroll County, Maryland"
"493","74","1500000US240135090021","Block Group 1, Census Tract 5090.02, Carroll County, Maryland"
"513","99","1500000US240135090022","Block Group 2, Census Tract 5090.02, Carroll County, Maryland"
"496","49","1500000US240135100001","Block Group 1, Census Tract 5100, Carroll County, Maryland"
"544","113","1500000US240135110001","Block Group 1, Census Tract 5110, Carroll County, Maryland"
"624","145","1500000US240135110002","Block Group 2, Census Tract 5110, Carroll County, Maryland"
"350","68","1500000US240135110003","Block Group 3, Census Tract 5110, Carroll County, Maryland"
"711","104","1500000US240135120001","Block Group 1, Census Tract 5120, Carroll County, Maryland"
"590","114","1500000US240135130011","Block Group 1, Census Tract 5130.01, Carroll County, Maryland"
"643","122","1500000US240135130012","Block Group 2, Census Tract 5130.01, Carroll County, Maryland"
"635","102","1500000US240135130013","Block Group 3, Census Tract 5130.01, Carroll County, Maryland"
"430","68","1500000US240135130021","Block Group 1, Census Tract 5130.02, Carroll County, Maryland"
"536","116","1500000US240135130022","Block Group 2, Census Tract 5130.02, Carroll County, Maryland"
"858","137","1500000US240135130023","Block Group 3, Census Tract 5130.02, Carroll County, Maryland"
"496","76","1500000US240135141001","Block Group 1, Census Tract 5141, Carroll County, Maryland"
"793","100","1500000US240135141002","Block Group 2, Census Tract 5141, Carroll County, Maryland"
"534","102","1500000US240135142011","Block Group 1, Census Tract 5142.01, Carroll County, Maryland"
"808","120","1500000US240135142012","Block Group 2, Census Tract 5142.01, Carroll County, Maryland"
"556","108","1500000US240135142013","Block Group 3, Census Tract 5142.01, Carroll County, Maryland"
"707","73","1500000US240135142021","Block Group 1, Census Tract 5142.02, Carroll County, Maryland"
"577","104","1500000US240135142022","Block Group 2, Census Tract 5142.02, Carroll County, Maryland"
"868","250","1500000US240150301001","Block Group 1, Census Tract 301, Cecil County, Maryland"
"812","189","1500000US240150301002","Block Group 2, Census Tract 301, Cecil County, Maryland"
"934","252","1500000US240150301003","Block Group 3, Census Tract 301, Cecil County, Maryland"
"741","207","1500000US240150301004","Block Group 4, Census Tract 301, Cecil County, Maryland"
"830","175","1500000US240150302001","Block Group 1, Census Tract 302, Cecil County, Maryland"
"513","132","1500000US240150302002","Block Group 2, Census Tract 302, Cecil County, Maryland"
"665","164","1500000US240150302003","Block Group 3, Census Tract 302, Cecil County, Maryland"
"241","93","1500000US240150302004","Block Group 4, Census Tract 302, Cecil County, Maryland"
"453","141","1500000US240150302005","Block Group 5, Census Tract 302, Cecil County, Maryland"
"517","203","1500000US240150304001","Block Group 1, Census Tract 304, Cecil County, Maryland"
"521","149","1500000US240150304002","Block Group 2, Census Tract 304, Cecil County, Maryland"
"599","225","1500000US240150304003","Block Group 3, Census Tract 304, Cecil County, Maryland"
"353","151","1500000US240150304004","Block Group 4, Census Tract 304, Cecil County, Maryland"
"553","95","1500000US240150305011","Block Group 1, Census Tract 305.01, Cecil County, Maryland"
"928","156","1500000US240150305012","Block Group 2, Census Tract 305.01, Cecil County, Maryland"
"674","180","1500000US240150305031","Block Group 1, Census Tract 305.03, Cecil County, Maryland"
"914","187","1500000US240150305032","Block Group 2, Census Tract 305.03, Cecil County, Maryland"
"738","159","1500000US240150305033","Block Group 3, Census Tract 305.03, Cecil County, Maryland"
"844","125","1500000US240150305051","Block Group 1, Census Tract 305.05, Cecil County, Maryland"
"549","123","1500000US240150305052","Block Group 2, Census Tract 305.05, Cecil County, Maryland"
"301","106","1500000US240150305071","Block Group 1, Census Tract 305.07, Cecil County, Maryland"
"586","155","1500000US240150305072","Block Group 2, Census Tract 305.07, Cecil County, Maryland"
"532","166","1500000US240150305073","Block Group 3, Census Tract 305.07, Cecil County, Maryland"
"546","102","1500000US240150305081","Block Group 1, Census Tract 305.08, Cecil County, Maryland"
"594","122","1500000US240150305082","Block Group 2, Census Tract 305.08, Cecil County, Maryland"
"515","248","1500000US240150305083","Block Group 3, Census Tract 305.08, Cecil County, Maryland"
"579","130","1500000US240150306011","Block Group 1, Census Tract 306.01, Cecil County, Maryland"
"738","162","1500000US240150306012","Block Group 2, Census Tract 306.01, Cecil County, Maryland"
"221","67","1500000US240150306013","Block Group 3, Census Tract 306.01, Cecil County, Maryland"
"511","79","1500000US240150306021","Block Group 1, Census Tract 306.02, Cecil County, Maryland"
"1554","206","1500000US240150306022","Block Group 2, Census Tract 306.02, Cecil County, Maryland"
"550","68","1500000US240150307001","Block Group 1, Census Tract 307, Cecil County, Maryland"
"675","160","1500000US240150307002","Block Group 2, Census Tract 307, Cecil County, Maryland"
"522","83","1500000US240150307003","Block Group 3, Census Tract 307, Cecil County, Maryland"
"768","192","1500000US240150309031","Block Group 1, Census Tract 309.03, Cecil County, Maryland"
"744","161","1500000US240150309032","Block Group 2, Census Tract 309.03, Cecil County, Maryland"
"640","160","1500000US240150309033","Block Group 3, Census Tract 309.03, Cecil County, Maryland"
"463","128","1500000US240150309041","Block Group 1, Census Tract 309.04, Cecil County, Maryland"
"459","187","1500000US240150309042","Block Group 2, Census Tract 309.04, Cecil County, Maryland"
"1086","357","1500000US240150309043","Block Group 3, Census Tract 309.04, Cecil County, Maryland"
"358","108","1500000US240150309044","Block Group 4, Census Tract 309.04, Cecil County, Maryland"
"793","206","1500000US240150309045","Block Group 5, Census Tract 309.04, Cecil County, Maryland"
"348","65","1500000US240150309051","Block Group 1, Census Tract 309.05, Cecil County, Maryland"
"627","100","1500000US240150309052","Block Group 2, Census Tract 309.05, Cecil County, Maryland"
"824","152","1500000US240150309071","Block Group 1, Census Tract 309.07, Cecil County, Maryland"
"1227","224","1500000US240150309072","Block Group 2, Census Tract 309.07, Cecil County, Maryland"
"521","152","1500000US240150309081","Block Group 1, Census Tract 309.08, Cecil County, Maryland"
"344","118","1500000US240150309082","Block Group 2, Census Tract 309.08, Cecil County, Maryland"
"463","163","1500000US240150309083","Block Group 3, Census Tract 309.08, Cecil County, Maryland"
"221","103","1500000US240150309084","Block Group 4, Census Tract 309.08, Cecil County, Maryland"
"739","189","1500000US240150309085","Block Group 5, Census Tract 309.08, Cecil County, Maryland"
"714","136","1500000US240150312011","Block Group 1, Census Tract 312.01, Cecil County, Maryland"
"919","146","1500000US240150312012","Block Group 2, Census Tract 312.01, Cecil County, Maryland"
"827","136","1500000US240150312013","Block Group 3, Census Tract 312.01, Cecil County, Maryland"
"974","192","1500000US240150312021","Block Group 1, Census Tract 312.02, Cecil County, Maryland"
"464","113","1500000US240150312022","Block Group 2, Census Tract 312.02, Cecil County, Maryland"
"1071","215","1500000US240150312023","Block Group 3, Census Tract 312.02, Cecil County, Maryland"
"719","118","1500000US240150313011","Block Group 1, Census Tract 313.01, Cecil County, Maryland"
"557","90","1500000US240150313012","Block Group 2, Census Tract 313.01, Cecil County, Maryland"
"712","133","1500000US240150313021","Block Group 1, Census Tract 313.02, Cecil County, Maryland"
"786","133","1500000US240150313022","Block Group 2, Census Tract 313.02, Cecil County, Maryland"
"457","114","1500000US240150313023","Block Group 3, Census Tract 313.02, Cecil County, Maryland"
"580","144","1500000US240150313024","Block Group 4, Census Tract 313.02, Cecil County, Maryland"
"972","169","1500000US240150314001","Block Group 1, Census Tract 314, Cecil County, Maryland"
"642","109","1500000US240150314002","Block Group 2, Census Tract 314, Cecil County, Maryland"
"1498","254","1500000US240178501011","Block Group 1, Census Tract 8501.01, Charles County, Maryland"
"836","150","1500000US240178501012","Block Group 2, Census Tract 8501.01, Charles County, Maryland"
"383","85","1500000US240178501021","Block Group 1, Census Tract 8501.02, Charles County, Maryland"
"595","98","1500000US240178501022","Block Group 2, Census Tract 8501.02, Charles County, Maryland"
"275","72","1500000US240178502011","Block Group 1, Census Tract 8502.01, Charles County, Maryland"
"604","132","1500000US240178502021","Block Group 1, Census Tract 8502.02, Charles County, Maryland"
"816","248","1500000US240178502022","Block Group 2, Census Tract 8502.02, Charles County, Maryland"
"808","195","1500000US240178502023","Block Group 3, Census Tract 8502.02, Charles County, Maryland"
"524","106","1500000US240178503001","Block Group 1, Census Tract 8503, Charles County, Maryland"
"385","105","1500000US240178503002","Block Group 2, Census Tract 8503, Charles County, Maryland"
"310","110","1500000US240178504001","Block Group 1, Census Tract 8504, Charles County, Maryland"
"442","85","1500000US240178504002","Block Group 2, Census Tract 8504, Charles County, Maryland"
"718","130","1500000US240178504003","Block Group 3, Census Tract 8504, Charles County, Maryland"
"656","173","1500000US240178505001","Block Group 1, Census Tract 8505, Charles County, Maryland"
"523","78","1500000US240178505002","Block Group 2, Census Tract 8505, Charles County, Maryland"
"663","147","1500000US240178506001","Block Group 1, Census Tract 8506, Charles County, Maryland"
"320","87","1500000US240178506002","Block Group 2, Census Tract 8506, Charles County, Maryland"
"829","146","1500000US240178506003","Block Group 3, Census Tract 8506, Charles County, Maryland"
"691","147","1500000US240178507061","Block Group 1, Census Tract 8507.06, Charles County, Maryland"
"734","177","1500000US240178507062","Block Group 2, Census Tract 8507.06, Charles County, Maryland"
"415","78","1500000US240178507063","Block Group 3, Census Tract 8507.06, Charles County, Maryland"
"994","251","1500000US240178507081","Block Group 1, Census Tract 8507.08, Charles County, Maryland"
"979","113","1500000US240178507082","Block Group 2, Census Tract 8507.08, Charles County, Maryland"
"392","145","1500000US240178507091","Block Group 1, Census Tract 8507.09, Charles County, Maryland"
"960","247","1500000US240178507092","Block Group 2, Census Tract 8507.09, Charles County, Maryland"
"933","241","1500000US240178507093","Block Group 3, Census Tract 8507.09, Charles County, Maryland"
"461","143","1500000US240178507094","Block Group 4, Census Tract 8507.09, Charles County, Maryland"
"1451","308","1500000US240178507101","Block Group 1, Census Tract 8507.10, Charles County, Maryland"
"737","107","1500000US240178507102","Block Group 2, Census Tract 8507.10, Charles County, Maryland"
"750","154","1500000US240178507111","Block Group 1, Census Tract 8507.11, Charles County, Maryland"
"413","120","1500000US240178507112","Block Group 2, Census Tract 8507.11, Charles County, Maryland"
"759","139","1500000US240178507113","Block Group 3, Census Tract 8507.11, Charles County, Maryland"
"451","119","1500000US240178507121","Block Group 1, Census Tract 8507.12, Charles County, Maryland"
"964","144","1500000US240178507122","Block Group 2, Census Tract 8507.12, Charles County, Maryland"
"464","82","1500000US240178507123","Block Group 3, Census Tract 8507.12, Charles County, Maryland"
"651","176","1500000US240178507131","Block Group 1, Census Tract 8507.13, Charles County, Maryland"
"871","143","1500000US240178507132","Block Group 2, Census Tract 8507.13, Charles County, Maryland"
"852","183","1500000US240178507133","Block Group 3, Census Tract 8507.13, Charles County, Maryland"
"623","118","1500000US240178507134","Block Group 4, Census Tract 8507.13, Charles County, Maryland"
"326","94","1500000US240178508011","Block Group 1, Census Tract 8508.01, Charles County, Maryland"
"245","63","1500000US240178508012","Block Group 2, Census Tract 8508.01, Charles County, Maryland"
"491","82","1500000US240178508013","Block Group 3, Census Tract 8508.01, Charles County, Maryland"
"656","169","1500000US240178508014","Block Group 4, Census Tract 8508.01, Charles County, Maryland"
"719","173","1500000US240178508021","Block Group 1, Census Tract 8508.02, Charles County, Maryland"
"1085","301","1500000US240178508022","Block Group 2, Census Tract 8508.02, Charles County, Maryland"
"456","112","1500000US240178508023","Block Group 3, Census Tract 8508.02, Charles County, Maryland"
"632","148","1500000US240178509011","Block Group 1, Census Tract 8509.01, Charles County, Maryland"
"1079","281","1500000US240178509012","Block Group 2, Census Tract 8509.01, Charles County, Maryland"
"605","148","1500000US240178509013","Block Group 3, Census Tract 8509.01, Charles County, Maryland"
"647","129","1500000US240178509021","Block Group 1, Census Tract 8509.02, Charles County, Maryland"
"589","99","1500000US240178509022","Block Group 2, Census Tract 8509.02, Charles County, Maryland"
"605","120","1500000US240178509023","Block Group 3, Census Tract 8509.02, Charles County, Maryland"
"2742","348","1500000US240178509041","Block Group 1, Census Tract 8509.04, Charles County, Maryland"
"1104","213","1500000US240178509042","Block Group 2, Census Tract 8509.04, Charles County, Maryland"
"473","102","1500000US240178509043","Block Group 3, Census Tract 8509.04, Charles County, Maryland"
"754","129","1500000US240178509051","Block Group 1, Census Tract 8509.05, Charles County, Maryland"
"731","115","1500000US240178509052","Block Group 2, Census Tract 8509.05, Charles County, Maryland"
"906","190","1500000US240178509061","Block Group 1, Census Tract 8509.06, Charles County, Maryland"
"532","131","1500000US240178509062","Block Group 2, Census Tract 8509.06, Charles County, Maryland"
"635","177","1500000US240178509063","Block Group 3, Census Tract 8509.06, Charles County, Maryland"
"276","77","1500000US240178510011","Block Group 1, Census Tract 8510.01, Charles County, Maryland"
"986","176","1500000US240178510012","Block Group 2, Census Tract 8510.01, Charles County, Maryland"
"426","84","1500000US240178510031","Block Group 1, Census Tract 8510.03, Charles County, Maryland"
"1073","161","1500000US240178510032","Block Group 2, Census Tract 8510.03, Charles County, Maryland"
"508","166","1500000US240178510041","Block Group 1, Census Tract 8510.04, Charles County, Maryland"
"1106","255","1500000US240178510042","Block Group 2, Census Tract 8510.04, Charles County, Maryland"
"587","189","1500000US240178510043","Block Group 3, Census Tract 8510.04, Charles County, Maryland"
"336","86","1500000US240178511001","Block Group 1, Census Tract 8511, Charles County, Maryland"
"705","130","1500000US240178511002","Block Group 2, Census Tract 8511, Charles County, Maryland"
"600","105","1500000US240178512001","Block Group 1, Census Tract 8512, Charles County, Maryland"
"644","262","1500000US240178512002","Block Group 2, Census Tract 8512, Charles County, Maryland"
"476","112","1500000US240178512003","Block Group 3, Census Tract 8512, Charles County, Maryland"
"706","165","1500000US240178512004","Block Group 4, Census Tract 8512, Charles County, Maryland"
"579","101","1500000US240178513011","Block Group 1, Census Tract 8513.01, Charles County, Maryland"
"1148","136","1500000US240178513012","Block Group 2, Census Tract 8513.01, Charles County, Maryland"
"988","151","1500000US240178513021","Block Group 1, Census Tract 8513.02, Charles County, Maryland"
"462","102","1500000US240178513022","Block Group 2, Census Tract 8513.02, Charles County, Maryland"
"0","13","1500000US240178513023","Block Group 3, Census Tract 8513.02, Charles County, Maryland"
"545","150","1500000US240178514011","Block Group 1, Census Tract 8514.01, Charles County, Maryland"
"502","86","1500000US240178514012","Block Group 2, Census Tract 8514.01, Charles County, Maryland"
"590","180","1500000US240178514021","Block Group 1, Census Tract 8514.02, Charles County, Maryland"
"693","157","1500000US240178514022","Block Group 2, Census Tract 8514.02, Charles County, Maryland"
"659","130","1500000US240178514031","Block Group 1, Census Tract 8514.03, Charles County, Maryland"
"642","118","1500000US240178515011","Block Group 1, Census Tract 8515.01, Charles County, Maryland"
"1060","211","1500000US240178515012","Block Group 2, Census Tract 8515.01, Charles County, Maryland"
"1108","285","1500000US240178515021","Block Group 1, Census Tract 8515.02, Charles County, Maryland"
"1079","172","1500000US240178515022","Block Group 2, Census Tract 8515.02, Charles County, Maryland"
"0","13","1500000US240179900000","Block Group 0, Census Tract 9900, Charles County, Maryland"
"443","77","1500000US240199701001","Block Group 1, Census Tract 9701, Dorchester County, Maryland"
"499","104","1500000US240199701002","Block Group 2, Census Tract 9701, Dorchester County, Maryland"
"432","116","1500000US240199701003","Block Group 3, Census Tract 9701, Dorchester County, Maryland"
"472","176","1500000US240199702001","Block Group 1, Census Tract 9702, Dorchester County, Maryland"
"918","159","1500000US240199702002","Block Group 2, Census Tract 9702, Dorchester County, Maryland"
"582","116","1500000US240199702003","Block Group 3, Census Tract 9702, Dorchester County, Maryland"
"450","117","1500000US240199702004","Block Group 4, Census Tract 9702, Dorchester County, Maryland"
"491","114","1500000US240199703001","Block Group 1, Census Tract 9703, Dorchester County, Maryland"
"342","101","1500000US240199703002","Block Group 2, Census Tract 9703, Dorchester County, Maryland"
"775","143","1500000US240199703003","Block Group 3, Census Tract 9703, Dorchester County, Maryland"
"437","105","1500000US240199703004","Block Group 4, Census Tract 9703, Dorchester County, Maryland"
"616","153","1500000US240199704001","Block Group 1, Census Tract 9704, Dorchester County, Maryland"
"651","149","1500000US240199704002","Block Group 2, Census Tract 9704, Dorchester County, Maryland"
"342","77","1500000US240199704003","Block Group 3, Census Tract 9704, Dorchester County, Maryland"
"523","116","1500000US240199704004","Block Group 4, Census Tract 9704, Dorchester County, Maryland"
"311","124","1500000US240199705001","Block Group 1, Census Tract 9705, Dorchester County, Maryland"
"751","131","1500000US240199705002","Block Group 2, Census Tract 9705, Dorchester County, Maryland"
"758","192","1500000US240199705003","Block Group 3, Census Tract 9705, Dorchester County, Maryland"
"1342","208","1500000US240199706001","Block Group 1, Census Tract 9706, Dorchester County, Maryland"
"464","122","1500000US240199706002","Block Group 2, Census Tract 9706, Dorchester County, Maryland"
"686","147","1500000US240199706003","Block Group 3, Census Tract 9706, Dorchester County, Maryland"
"446","166","1500000US240199707021","Block Group 1, Census Tract 9707.02, Dorchester County, Maryland"
"371","77","1500000US240199707022","Block Group 2, Census Tract 9707.02, Dorchester County, Maryland"
"594","115","1500000US240199707023","Block Group 3, Census Tract 9707.02, Dorchester County, Maryland"
"818","144","1500000US240199707024","Block Group 4, Census Tract 9707.02, Dorchester County, Maryland"
"710","103","1500000US240199708041","Block Group 1, Census Tract 9708.04, Dorchester County, Maryland"
"582","91","1500000US240199708042","Block Group 2, Census Tract 9708.04, Dorchester County, Maryland"
"386","69","1500000US240199709001","Block Group 1, Census Tract 9709, Dorchester County, Maryland"
"562","84","1500000US240199709002","Block Group 2, Census Tract 9709, Dorchester County, Maryland"
"0","13","1500000US240199900000","Block Group 0, Census Tract 9900, Dorchester County, Maryland"
"221","58","1500000US240217402001","Block Group 1, Census Tract 7402, Frederick County, Maryland"
"468","81","1500000US240217402002","Block Group 2, Census Tract 7402, Frederick County, Maryland"
"716","177","1500000US240217402003","Block Group 3, Census Tract 7402, Frederick County, Maryland"
"557","124","1500000US240217402004","Block Group 4, Census Tract 7402, Frederick County, Maryland"
"455","57","1500000US240217501001","Block Group 1, Census Tract 7501, Frederick County, Maryland"
"403","106","1500000US240217501002","Block Group 2, Census Tract 7501, Frederick County, Maryland"
"460","108","1500000US240217502001","Block Group 1, Census Tract 7502, Frederick County, Maryland"
"721","94","1500000US240217502002","Block Group 2, Census Tract 7502, Frederick County, Maryland"
