"B25077_001E","B25077_001M","GEO_ID","NAME"
"281400","14779","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"221400","11075","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"227600","49047","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"223800","37148","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"229600","16163","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"268600","24613","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"262500","58215","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"337800","39641","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"234400","28288","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"276500","32200","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"312100","44276","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"172600","23987","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"-","**","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"280200","20868","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"247700","43177","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"-","**","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"600600","17682","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"541100","72334","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"533200","56542","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"625000","28116","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"318800","66964","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"585900","69919","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"613600","35369","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"387200","23445","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"440900","29708","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"626600","96957","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"471900","41195","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"556800","485378","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"383800","69491","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"379600","29866","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"663000","83747","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"691500","93409","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"635100","63476","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"677900","49151","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"533000","64011","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"654300","31333","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"326800","16470","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"680900","65858","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"339000","40369","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"366500","19658","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"427700","28295","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"368300","24913","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"343700","14908","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"421400","87827","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"479900","44740","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"373700","30762","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"306900","35887","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"418200","21193","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"249900","23501","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"522700","56389","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"324100","49497","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"345100","24073","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"409300","26033","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"350400","26827","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"547200","72235","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"392100","36153","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"583600","53196","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"482600","56999","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"357100","30631","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"471400","180485","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"323500","23279","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"481900","115942","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"362000","16927","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"283800","22512","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"324400","66936","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"487500","21567","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"344400","41258","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"490200","107379","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"352600","128507","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"386500","49783","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"224100","46494","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"372100","99565","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"366400","63733","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"372800","33211","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"466200","50574","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"730600","163853","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"279300","24512","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"378700","90122","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"463600","57552","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"333800","136885","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"676900","159621","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"245400","23263","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"365700","41676","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"251100","18501","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"265000","18191","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"266700","15535","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"230100","17351","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"272800","19175","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"264600","25474","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"288800","38568","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"283600","12687","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"280700","15431","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"281000","14742","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"268700","13626","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"278700","26983","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"364000","32390","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"356800","21542","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"276700","229962","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"359800","101032","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"325700","16606","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"312800","30420","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"331300","26247","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"358100","21164","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"338500","39832","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"246500","22443","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"361500","208359","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"167200","178669","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"263200","17936","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"280900","27355","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"243500","66959","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"266700","17149","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"403700","31836","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"342700","26025","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"271900","63152","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"331500","21575","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"287800","34122","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"427600","24373","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"294200","33166","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"280300","12484","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"196600","93213","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"342800","17048","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"-","**","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"355300","22720","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"305400","37526","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"252000","31714","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"-","**","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"-","**","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
