"B25077_001E","B25077_001M","GEO_ID","NAME"
"45400","7764","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"312600","40469","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"252000","22256","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"275700","17175","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"265200","30170","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"165000","10526","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"289600","49673","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"235900","841643","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"245400","24196","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"285100","21844","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"227300","10766","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"234800","15021","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"198800","14731","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"263300","15982","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"219400","14341","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"219600","57295","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"199300","33013","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"224200","24092","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"275500","17699","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"259300","49886","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"327100","31463","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"223800","34340","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"263200","30402","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"294100","31273","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"184600","27248","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"201800","50809","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"280900","24351","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"209700","28812","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"-","**","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"597100","18845","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"570700","52312","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"433300","160200","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"613100","20103","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"323400","44181","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"558100","67779","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"634000","43811","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"420000","16257","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"440900","20660","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"626800","55659","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"454100","59373","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"495200","240811","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"398600","121487","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"360200","42254","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"641700","73136","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"671100","77412","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"630200","59525","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"670500","69728","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"547800","62000","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"651600","36812","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"331500","11813","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"722500","100199","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"299200","69854","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"372500","18849","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"430000","22567","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"358300","24908","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"344200","11421","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"424500","77710","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"494100","65323","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"377500","41891","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"307200","38553","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"401200","29726","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"247700","24128","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"530900","56050","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"318900","54637","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"352000","25190","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"402900","28894","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"334300","25342","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"560000","53897","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"388700","41350","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"567100","61120","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"448700","33608","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"350800","35558","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"381100","128982","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"327200","17988","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"434300","88671","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"365600","25726","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"278100","36446","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"333000","50574","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"506400","46384","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"319600","54094","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"568900","70308","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"317200","56425","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"398300","40970","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"219300","48892","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"335700","84941","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"378400","69431","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"359700","25269","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"449400","39866","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"773600","195360","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"282500","48997","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"343200","70629","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"397600","53499","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"323900","103307","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"627800","129858","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"257400","22742","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"402300","61646","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"241600","14737","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"251700","17339","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"249300","16869","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"230600","10751","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"269600","22318","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"259800","23718","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"254200","24356","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"277600","8508","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"287400","15728","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"271700","12623","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"257000","18919","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"254700","18802","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"390900","134950","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"351900","25854","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"283300","313552","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"348800","60847","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"292400","22291","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"290100","19444","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"293500","28607","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"368100","22814","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"309100","49428","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"235500","15217","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"343800","306836","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"170300","149620","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"252300","13697","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"281500","19194","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"238100","46510","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"251400","28287","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"422500","25057","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"352600","25550","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"295700","55044","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"308500","24647","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"295300","28451","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"420100","25501","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"292500","27263","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"264800","12182","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"186000","100609","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"335200","24819","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"-","**","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"344100","26114","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"310300","32141","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"251300","29009","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"-","**","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"-","**","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
