"B25077_001E","B25077_001M","GEO_ID","NAME"
"829000","133513","1500000US240037061021","Block Group 1, Census Tract 7061.02, Anne Arundel County, Maryland"
"-","**","1500000US240037061022","Block Group 2, Census Tract 7061.02, Anne Arundel County, Maryland"
"826400","221611","1500000US240037061031","Block Group 1, Census Tract 7061.03, Anne Arundel County, Maryland"
"728300","147145","1500000US240037061032","Block Group 2, Census Tract 7061.03, Anne Arundel County, Maryland"
"476400","89098","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"758600","235859","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"735100","95568","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"277100","33945","1500000US240037063031","Block Group 1, Census Tract 7063.03, Anne Arundel County, Maryland"
"335800","20337","1500000US240037063032","Block Group 2, Census Tract 7063.03, Anne Arundel County, Maryland"
"333600","103788","1500000US240037063041","Block Group 1, Census Tract 7063.04, Anne Arundel County, Maryland"
"481700","62146","1500000US240037063042","Block Group 2, Census Tract 7063.04, Anne Arundel County, Maryland"
"751800","94831","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"327200","87808","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"268400","18769","1500000US240037064031","Block Group 1, Census Tract 7064.03, Anne Arundel County, Maryland"
"282100","46058","1500000US240037064032","Block Group 2, Census Tract 7064.03, Anne Arundel County, Maryland"
"333300","187370","1500000US240037064041","Block Group 1, Census Tract 7064.04, Anne Arundel County, Maryland"
"241800","91346","1500000US240037064042","Block Group 2, Census Tract 7064.04, Anne Arundel County, Maryland"
"290100","22178","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"387600","48390","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"644600","59756","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"683500","101042","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"495200","60823","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"443200","19444","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"613600","205277","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"307800","34331","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"277400","36972","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"359000","62384","1500000US240037070014","Block Group 4, Census Tract 7070.01, Anne Arundel County, Maryland"
"343400","47920","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"378600","49177","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"340300","13475","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"438100","48170","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"525200","61914","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"-","**","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"52600","26541","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"40500","26360","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"586500","74557","1500000US240037080044","Block Group 4, Census Tract 7080.04, Anne Arundel County, Maryland"
"419300","37563","1500000US240037301011","Block Group 1, Census Tract 7301.01, Anne Arundel County, Maryland"
"294300","39036","1500000US240037301021","Block Group 1, Census Tract 7301.02, Anne Arundel County, Maryland"
"249300","34705","1500000US240037301022","Block Group 2, Census Tract 7301.02, Anne Arundel County, Maryland"
"338900","20690","1500000US240037301023","Block Group 3, Census Tract 7301.02, Anne Arundel County, Maryland"
"312700","24410","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"233700","21349","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"328100","31223","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"322200","30230","1500000US240037302044","Block Group 4, Census Tract 7302.04, Anne Arundel County, Maryland"
"133400","12380","1500000US240037302051","Block Group 1, Census Tract 7302.05, Anne Arundel County, Maryland"
"-","**","1500000US240037302052","Block Group 2, Census Tract 7302.05, Anne Arundel County, Maryland"
"243100","49375","1500000US240037302061","Block Group 1, Census Tract 7302.06, Anne Arundel County, Maryland"
"-","**","1500000US240037302062","Block Group 2, Census Tract 7302.06, Anne Arundel County, Maryland"
"-","**","1500000US240037302063","Block Group 3, Census Tract 7302.06, Anne Arundel County, Maryland"
"252800","18992","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"173000","42528","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"220500","30472","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"314000","38075","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"263500","19084","1500000US240037304013","Block Group 3, Census Tract 7304.01, Anne Arundel County, Maryland"
"226300","69679","1500000US240037304031","Block Group 1, Census Tract 7304.03, Anne Arundel County, Maryland"
"234900","58610","1500000US240037304032","Block Group 2, Census Tract 7304.03, Anne Arundel County, Maryland"
"229300","16351","1500000US240037304033","Block Group 3, Census Tract 7304.03, Anne Arundel County, Maryland"
"234400","18203","1500000US240037304041","Block Group 1, Census Tract 7304.04, Anne Arundel County, Maryland"
"297400","28202","1500000US240037305071","Block Group 1, Census Tract 7305.07, Anne Arundel County, Maryland"
"365500","40162","1500000US240037305072","Block Group 2, Census Tract 7305.07, Anne Arundel County, Maryland"
"286700","11548","1500000US240037305081","Block Group 1, Census Tract 7305.08, Anne Arundel County, Maryland"
"-","**","1500000US240037305082","Block Group 2, Census Tract 7305.08, Anne Arundel County, Maryland"
"234600","23773","1500000US240037305091","Block Group 1, Census Tract 7305.09, Anne Arundel County, Maryland"
"342000","46664","1500000US240037305092","Block Group 2, Census Tract 7305.09, Anne Arundel County, Maryland"
"276800","108571","1500000US240037305093","Block Group 3, Census Tract 7305.09, Anne Arundel County, Maryland"
"185000","29039","1500000US240037305101","Block Group 1, Census Tract 7305.10, Anne Arundel County, Maryland"
"262100","49633","1500000US240037305102","Block Group 2, Census Tract 7305.10, Anne Arundel County, Maryland"
"-","**","1500000US240037305111","Block Group 1, Census Tract 7305.11, Anne Arundel County, Maryland"
"195300","133506","1500000US240037305121","Block Group 1, Census Tract 7305.12, Anne Arundel County, Maryland"
"206900","30300","1500000US240037305122","Block Group 2, Census Tract 7305.12, Anne Arundel County, Maryland"
"227500","9803","1500000US240037305131","Block Group 1, Census Tract 7305.13, Anne Arundel County, Maryland"
"218100","20635","1500000US240037305132","Block Group 2, Census Tract 7305.13, Anne Arundel County, Maryland"
"-","**","1500000US240037305141","Block Group 1, Census Tract 7305.14, Anne Arundel County, Maryland"
"-","**","1500000US240037305142","Block Group 2, Census Tract 7305.14, Anne Arundel County, Maryland"
"621200","9180","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"651200","65497","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"542700","68092","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"635400","17957","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"364800","19058","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"582200","41875","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"619800","75725","1500000US240037306051","Block Group 1, Census Tract 7306.05, Anne Arundel County, Maryland"
"658700","24877","1500000US240037306061","Block Group 1, Census Tract 7306.06, Anne Arundel County, Maryland"
"447800","16565","1500000US240037306062","Block Group 2, Census Tract 7306.06, Anne Arundel County, Maryland"
"552300","84890","1500000US240037306063","Block Group 3, Census Tract 7306.06, Anne Arundel County, Maryland"
"481000","151339","1500000US240037307011","Block Group 1, Census Tract 7307.01, Anne Arundel County, Maryland"
"619400","107672","1500000US240037307012","Block Group 2, Census Tract 7307.01, Anne Arundel County, Maryland"
"467400","69016","1500000US240037307013","Block Group 3, Census Tract 7307.01, Anne Arundel County, Maryland"
"686800","89948","1500000US240037307021","Block Group 1, Census Tract 7307.02, Anne Arundel County, Maryland"
"1058300","779582","1500000US240037307022","Block Group 2, Census Tract 7307.02, Anne Arundel County, Maryland"
"401000","39792","1500000US240037307023","Block Group 3, Census Tract 7307.02, Anne Arundel County, Maryland"
"662600","43136","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"758900","99823","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"735300","103050","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"671800","48640","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"622800","91009","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"850600","110963","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"345600","31562","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"639500","77007","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"438700","30256","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"359200","15917","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"364800","13393","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"419600","27943","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"439900","16051","1500000US240037310043","Block Group 3, Census Tract 7310.04, Anne Arundel County, Maryland"
"280600","9780","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"544300","67858","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"456100","34770","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"367200","39994","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"419200","33096","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"436600","37656","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"394000","34620","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"386000","52386","1500000US240037311061","Block Group 1, Census Tract 7311.06, Anne Arundel County, Maryland"
"350300","28611","1500000US240037311062","Block Group 2, Census Tract 7311.06, Anne Arundel County, Maryland"
"530500","137546","1500000US240037311071","Block Group 1, Census Tract 7311.07, Anne Arundel County, Maryland"
"591600","78334","1500000US240037311072","Block Group 2, Census Tract 7311.07, Anne Arundel County, Maryland"
"539400","119936","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"516500","80601","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"624000","29243","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"462500","86380","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"404000","57160","1500000US240037312051","Block Group 1, Census Tract 7312.05, Anne Arundel County, Maryland"
"393600","57389","1500000US240037312052","Block Group 2, Census Tract 7312.05, Anne Arundel County, Maryland"
"371000","33917","1500000US240037312053","Block Group 3, Census Tract 7312.05, Anne Arundel County, Maryland"
"528100","118090","1500000US240037312061","Block Group 1, Census Tract 7312.06, Anne Arundel County, Maryland"
"455600","69852","1500000US240037312062","Block Group 2, Census Tract 7312.06, Anne Arundel County, Maryland"
"557500","71229","1500000US240037312071","Block Group 1, Census Tract 7312.07, Anne Arundel County, Maryland"
"474800","47958","1500000US240037312072","Block Group 2, Census Tract 7312.07, Anne Arundel County, Maryland"
"429800","74506","1500000US240037312081","Block Group 1, Census Tract 7312.08, Anne Arundel County, Maryland"
"375400","21622","1500000US240037312082","Block Group 2, Census Tract 7312.08, Anne Arundel County, Maryland"
"400000","97617","1500000US240037312083","Block Group 3, Census Tract 7312.08, Anne Arundel County, Maryland"
"370600","25809","1500000US240037312091","Block Group 1, Census Tract 7312.09, Anne Arundel County, Maryland"
"380600","28133","1500000US240037312092","Block Group 2, Census Tract 7312.09, Anne Arundel County, Maryland"
"266900","83408","1500000US240037312101","Block Group 1, Census Tract 7312.10, Anne Arundel County, Maryland"
"333800","27355","1500000US240037312102","Block Group 2, Census Tract 7312.10, Anne Arundel County, Maryland"
"436100","31794","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"875000","260639","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"394200","52057","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"574300","48036","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"358900","47774","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"473100","39648","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"481800","57962","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"393000","43653","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"429800","135213","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"258100","62715","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"377700","73583","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"218700","47014","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"280500","58920","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"232800","28621","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"253000","17602","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"278800","21589","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"284900","23646","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"296800","28822","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"308600","25744","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"292800","14664","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"292800","47245","1500000US240037313121","Block Group 1, Census Tract 7313.12, Anne Arundel County, Maryland"
"268900","50862","1500000US240037313122","Block Group 2, Census Tract 7313.12, Anne Arundel County, Maryland"
"330600","20497","1500000US240037313123","Block Group 3, Census Tract 7313.12, Anne Arundel County, Maryland"
"349400","66950","1500000US240037313131","Block Group 1, Census Tract 7313.13, Anne Arundel County, Maryland"
"273400","30432","1500000US240037313132","Block Group 2, Census Tract 7313.13, Anne Arundel County, Maryland"
"361600","26078","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"347100","11133","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"336200","18788","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"368300","35731","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"429100","31421","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"380000","72382","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"277800","34685","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"293100","43676","1500000US240037401044","Block Group 4, Census Tract 7401.04, Anne Arundel County, Maryland"
"313900","144567","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"440600","21499","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"365400","25269","1500000US240037401053","Block Group 3, Census Tract 7401.05, Anne Arundel County, Maryland"
"435700","130163","1500000US240037401061","Block Group 1, Census Tract 7401.06, Anne Arundel County, Maryland"
"408000","85685","1500000US240037401062","Block Group 2, Census Tract 7401.06, Anne Arundel County, Maryland"
"375200","69277","1500000US240037401071","Block Group 1, Census Tract 7401.07, Anne Arundel County, Maryland"
"378000","39677","1500000US240037401072","Block Group 2, Census Tract 7401.07, Anne Arundel County, Maryland"
"352700","41060","1500000US240037401081","Block Group 1, Census Tract 7401.08, Anne Arundel County, Maryland"
"418200","49591","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"437400","44492","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"425400","123749","1500000US240037402033","Block Group 3, Census Tract 7402.03, Anne Arundel County, Maryland"
"-","**","1500000US240037402041","Block Group 1, Census Tract 7402.04, Anne Arundel County, Maryland"
