"B25001_001E","B25001_001M","GEO_ID","NAME"
"834","191","1500000US240010017003","Block Group 3, Census Tract 17, Allegany County, Maryland"
"657","162","1500000US240010017004","Block Group 4, Census Tract 17, Allegany County, Maryland"
"976","130","1500000US240010018001","Block Group 1, Census Tract 18, Allegany County, Maryland"
"450","108","1500000US240010018002","Block Group 2, Census Tract 18, Allegany County, Maryland"
"758","142","1500000US240010018003","Block Group 3, Census Tract 18, Allegany County, Maryland"
"633","93","1500000US240010019001","Block Group 1, Census Tract 19, Allegany County, Maryland"
"434","73","1500000US240010019002","Block Group 2, Census Tract 19, Allegany County, Maryland"
"681","101","1500000US240010020001","Block Group 1, Census Tract 20, Allegany County, Maryland"
"1180","110","1500000US240010020002","Block Group 2, Census Tract 20, Allegany County, Maryland"
"582","101","1500000US240010020003","Block Group 3, Census Tract 20, Allegany County, Maryland"
"946","77","1500000US240010021001","Block Group 1, Census Tract 21, Allegany County, Maryland"
"612","65","1500000US240010021002","Block Group 2, Census Tract 21, Allegany County, Maryland"
"504","76","1500000US240010022001","Block Group 1, Census Tract 22, Allegany County, Maryland"
"629","82","1500000US240010022002","Block Group 2, Census Tract 22, Allegany County, Maryland"
"696","96","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"362","57","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"377","66","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"306","50","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"585","74","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"1290","146","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"335","77","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"660","121","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"889","139","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"979","115","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"601","111","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"862","163","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"1003","129","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"633","110","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"765","129","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"422","119","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"855","134","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"446","93","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"857","83","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"1083","130","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"290","80","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"600","110","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"428","100","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"325","78","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"774","73","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"811","68","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"783","114","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"1217","134","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"407","83","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"945","142","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"811","144","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"670","99","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"1900","131","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"802","119","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"380","82","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"429","87","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"697","109","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"281","70","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"650","67","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"526","64","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"509","67","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"1059","125","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"1278","139","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"1001","127","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"464","118","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"517","172","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"1138","187","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"314","91","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"263","64","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"651","107","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"349","59","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"447","65","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"607","82","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"1275","120","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"1087","135","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"283","55","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"538","139","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"562","108","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"1261","154","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"741","97","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"1011","102","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"989","121","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"759","119","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"396","108","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"945","151","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1152","147","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"599","121","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"903","124","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"400","102","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"696","144","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"1024","186","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"959","209","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"544","145","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"652","95","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"1091","102","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"865","154","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"274","71","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"658","132","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"837","120","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"321","89","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"796","109","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"302","99","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"475","137","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"376","106","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"279","80","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"823","153","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"1015","145","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"821","162","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"634","87","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"508","66","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"872","97","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"1234","88","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"487","81","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"496","133","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"1077","159","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"786","152","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"984","140","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"914","144","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"1040","163","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"731","134","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"606","148","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"517","148","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"790","178","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"758","86","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"816","112","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"580","115","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"700","77","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"540","78","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"1103","99","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"711","93","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"999","150","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"810","153","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"866","144","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"540","99","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"1174","133","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"819","104","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"1271","200","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"977","154","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"762","137","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"1463","169","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"669","168","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"398","115","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"653","137","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"1005","173","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"709","110","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"526","66","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"534","70","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"525","92","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"501","73","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"587","69","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"713","101","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"758","92","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"719","105","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"600","70","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"666","101","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"232","65","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"989","123","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"223","50","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"935","46","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"311","60","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"395","60","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"287","64","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"1053","76","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"432","56","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"880","71","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"431","74","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"404","78","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"568","103","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"654","86","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"408","72","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"1252","75","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"322","89","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"957","108","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"1020","131","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"872","128","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"702","70","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"815","83","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"406","67","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"886","79","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"551","77","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"493","73","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"840","76","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"690","65","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"752","99","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"312","60","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"704","77","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"501","104","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"475","119","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"707","133","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"597","107","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"613","87","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"485","95","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"767","122","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"819","87","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"296","75","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"275","65","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"547","94","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"894","154","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"578","159","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"380","99","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"650","141","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"996","143","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"563","103","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"556","116","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"316","79","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"378","86","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"757","127","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"334","105","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"671","117","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"935","132","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"626","106","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"922","116","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"1023","86","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"395","63","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"861","166","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"904","150","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"340","75","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"726","97","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"531","94","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"525","87","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"776","102","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"1111","155","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"969","159","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"469","99","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"2293","172","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"249","113","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"859","141","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"993","183","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"745","167","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"529","104","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"1032","144","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"841","146","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"1147","159","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"976","84","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"364","78","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"521","158","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"983","200","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"737","156","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"610","126","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"1007","71","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"786","74","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"799","84","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"794","81","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"1312","119","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"415","84","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"421","123","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"2304","211","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"998","170","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"522","124","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"0","12","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"1752","262","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"822","214","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"1546","274","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"0","12","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"193","69","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"187","65","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"1250","109","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"886","100","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"376","87","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"6","5","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"240","35","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"952","154","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"559","168","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"1207","165","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"2471","178","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"1540","168","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
"399","63","1500000US240037408001","Block Group 1, Census Tract 7408, Anne Arundel County, Maryland"
"543","60","1500000US240037408002","Block Group 2, Census Tract 7408, Anne Arundel County, Maryland"
"668","64","1500000US240037408003","Block Group 3, Census Tract 7408, Anne Arundel County, Maryland"
"572","108","1500000US240037409001","Block Group 1, Census Tract 7409, Anne Arundel County, Maryland"
