"B25001_001E","B25001_001M","GEO_ID","NAME"
"692","135","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"850","148","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"839","127","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"587","85","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"688","89","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"442","119","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"1166","153","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"436","77","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"877","70","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"987","111","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"431","79","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"566","123","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"483","92","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"361","87","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"760","72","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"795","67","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"927","155","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"992","134","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"456","93","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"949","151","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"825","148","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"665","129","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"1992","158","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"915","143","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"343","48","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"418","61","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"719","87","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"246","67","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"585","87","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"545","92","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"654","77","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"923","157","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"1868","168","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"1084","147","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"546","140","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"557","176","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"860","189","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"403","90","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"257","96","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"626","105","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"329","69","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"523","127","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"580","133","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"1042","121","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"1144","129","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"464","87","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"525","106","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"666","104","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"1235","125","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"721","89","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"964","88","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"722","103","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"901","126","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"297","95","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"930","192","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1044","165","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"688","106","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"875","107","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"468","90","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"643","86","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"924","145","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"884","171","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"541","139","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"725","93","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"992","105","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"629","161","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"283","90","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"777","142","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"899","146","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"371","70","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"872","111","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"342","80","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"382","65","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"207","78","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"206","50","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"699","140","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"1074","176","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"774","162","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"620","82","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"464","81","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"959","108","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"1073","104","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"593","89","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"387","107","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"1080","144","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"725","133","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"1037","202","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"754","150","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"2985","293","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"862","140","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"487","150","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"625","172","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"862","186","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"787","126","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"945","184","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"386","115","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"757","100","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"455","94","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"1407","127","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"605","90","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"830","179","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"892","193","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"948","201","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"726","128","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"982","143","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"827","142","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"1155","195","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"1091","231","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"866","172","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"1663","125","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"548","118","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"542","117","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"441","107","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"955","139","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"727","76","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"524","90","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"478","99","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"600","80","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"477","62","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"598","76","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"748","96","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"952","108","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"872","101","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"575","92","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"744","125","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"214","57","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"930","120","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"248","57","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"982","25","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"309","40","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"350","55","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"336","59","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"950","78","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"541","82","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"921","69","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"401","69","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"405","65","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"608","73","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"617","58","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"307","46","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"1402","63","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"316","114","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"1098","130","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"961","151","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"727","122","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"774","83","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"860","91","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"368","62","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"927","94","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"619","81","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"540","61","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"805","59","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"817","108","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"504","87","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"346","88","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"741","104","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"520","98","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"634","107","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"465","110","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"673","127","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"599","111","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"351","122","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"788","138","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"764","105","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"360","85","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"313","109","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"1295","163","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"815","144","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"414","113","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"431","115","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"574","115","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"913","116","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"602","98","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"697","111","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"251","81","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"426","118","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"855","121","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"232","70","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"685","125","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"1094","163","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"708","134","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"691","129","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"1050","89","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"451","92","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"893","136","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"836","129","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"397","94","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"881","104","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"491","82","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"492","81","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"742","132","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"1175","178","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"791","165","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"681","139","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"3381","278","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"616","196","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"1154","195","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"945","166","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"643","132","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"490","116","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"1240","163","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"842","125","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"1220","203","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"1262","89","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"217","87","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"744","183","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"688","162","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"596","139","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"905","164","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"1108","135","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"1011","130","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"647","77","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"998","78","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"2395","137","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"605","135","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"635","143","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"2236","301","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"1067","247","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"468","148","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"0","17","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"2077","296","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"946","248","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"1546","257","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"250","103","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"167","79","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"176","54","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"919","111","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"833","74","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"431","79","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"10","18","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"565","83","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"1118","139","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"694","114","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"1270","129","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"3041","219","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"1429","160","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
"475","75","1500000US240037408001","Block Group 1, Census Tract 7408, Anne Arundel County, Maryland"
"674","83","1500000US240037408002","Block Group 2, Census Tract 7408, Anne Arundel County, Maryland"
"718","68","1500000US240037408003","Block Group 3, Census Tract 7408, Anne Arundel County, Maryland"
"561","109","1500000US240037409001","Block Group 1, Census Tract 7409, Anne Arundel County, Maryland"
