"B25077_001E","B25077_001M","GEO_ID","NAME"
"488800","63529","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"413600","184399","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"593100","63664","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"714100","56339","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"383000","23931","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"515600","176861","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"457200","95592","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"448100","41605","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"354000","80364","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"525800","33929","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"354400","117107","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"440400","12862","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"285600","31014","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"507100","60202","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"292500","18639","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"226200","14839","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"542800","58124","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"277300","17416","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"391200","98740","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"567000","27625","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"538600","45551","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"361000","8216","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"565200","51314","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"776900","59483","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"644200","24726","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"406100","36713","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"461400","61893","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"591100","32450","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"510700","68129","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"664600","135197","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"-","**","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"247100","86998","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"782400","147346","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"-","**","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"378300","19477","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"444800","151377","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"484000","93879","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"440300","281030","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"680100","55678","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"636100","90844","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"562200","60884","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"277200","12034","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"432100","62760","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"251600","23210","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"854200","83195","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"642900","24710","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"722500","89552","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"774000","122073","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"185900","58478","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"352600","106182","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"203400","44409","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"553800","164873","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"430300","80477","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"707100","156603","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"867900","97643","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"247500","23209","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"256700","73074","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"287400","88449","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"692900","84201","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"293800","30471","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"337900","46133","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"437500","87969","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"397600","86580","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"611000","81732","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"759300","191972","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"440800","19332","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"453700","45905","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"457000","27100","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"-","**","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"404000","102929","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"298500","29573","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"286200","17854","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"321900","25898","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"372200","32923","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"342000","16309","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"470400","44618","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"490800","39754","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"-","**","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"335000","225815","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"41800","11542","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"372300","33373","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"244800","16984","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"321700","26439","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"279100","39273","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"138700","8197","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"-","**","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"282800","93252","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"275000","24581","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"286300","18387","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"225700","13407","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"253700","19649","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"194000","20915","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"241500","17684","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"242400","18027","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"215000","27116","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"223100","15896","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"252100","31461","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"279200","27419","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"281100","10161","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"335700","16330","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"241600","32607","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"236400","29022","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"299200","28597","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"198000","40825","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"206900","27595","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"271700","12567","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"194400","10211","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"-","**","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"616300","14325","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"672300","61343","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"525700","79273","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"625500","13050","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"367200","22169","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"605300","37734","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"678700","29779","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"439600","16381","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"541000","50604","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"656800","52898","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"535000","98625","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"672100","276411","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"402200","40322","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"347500","75091","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"698400","52925","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"683200","45684","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"682100","101102","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"636100","60996","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"677800","64319","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"740300","111269","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"330000","16833","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"665100","44743","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"265000","33454","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"375700","16374","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"417700","30345","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"349300","18451","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"399700","20356","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"638300","389445","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"603900","75362","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"357200","42349","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"376100","45826","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"444500","13103","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"287900","25372","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"572000","38009","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"403500","51954","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"414700","42654","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"449300","33101","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"365200","20220","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"515400","76671","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"527400","61929","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"585800","47489","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"512800","80931","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"387900","44040","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"339200","35301","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"347100","13583","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"461800","48236","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"378300","34926","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"430300","174462","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"362200","21651","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"547300","49525","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"368800","35238","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"478400","35348","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"347400","21733","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"377400","31408","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"271600","53779","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"298500","49034","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"373700","31205","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"430500","32655","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"582700","64240","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"554500","178869","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"350800","45364","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"373900","46299","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"510200","74383","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"353000","46710","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"574900","61151","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"239800","54874","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"419400","68202","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"259700","64738","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"270600","22041","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"244700","22480","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"232000","18615","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"285200","12886","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"297800","43164","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"266400","45660","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"273600","8685","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"284100","15683","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"274600","17606","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"250400","22182","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"267000","20893","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"486900","100774","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"347800","25958","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"315900","122015","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"362500","35824","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"320400","20269","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"327900","16174","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"361000","35091","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"411900","24730","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"340400","68630","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"274500","15564","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"377600","54103","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"245800","206709","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"246200","22787","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"337300","30009","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"268300","30470","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"271500","8533","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"436300","21925","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"407600","28348","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"322800","36091","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"341900","17732","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"316500","32400","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"441600","51853","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"316300","40479","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"273100","16844","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"300400","131590","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"330600","75580","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"-","**","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"366200","15961","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"330900","14719","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"266300","30900","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"364800","65715","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"-","**","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"-","**","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
