"B01003_001E","B01003_001M","GEO_ID","NAME"
"1303","218","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"871","149","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"680","190","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"820","153","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"1674","271","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"3038","438","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"1009","302","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"2058","463","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"1978","431","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"2654","387","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"1743","369","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"1644","353","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"2738","610","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"1820","334","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"2241","390","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"1103","274","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"2389","410","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"888","181","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"2487","301","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"2947","467","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"1116","428","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"1315","324","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"1009","304","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"634","236","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"2401","257","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"1917","210","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"2168","385","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"2157","336","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"1160","278","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"2930","640","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"1499","340","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"1985","451","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"4497","485","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"2680","574","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"1796","327","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"1069","280","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"1675","289","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"823","206","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"2130","328","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"1352","201","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"1272","192","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"1791","230","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"3322","599","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"1442","239","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"1576","530","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"655","340","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"3123","650","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"1379","786","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"612","288","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"1546","343","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"799","239","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"979","246","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"1576","379","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"2734","386","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"2066","368","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"814","192","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"1813","577","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"1414","321","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"2253","364","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"1626","334","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"2045","361","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"1521","261","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"1396","222","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"672","207","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"1541","503","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1932","471","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"764","204","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"1536","257","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"628","148","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"1003","216","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"2993","977","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"2932","1086","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"1369","455","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"1059","253","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"1858","326","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"1164","338","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"716","297","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"1836","382","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"1723","435","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"671","139","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"1647","283","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"540","158","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"855","161","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"1627","469","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"5827","785","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"2148","448","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"2793","454","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"1654","510","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"1561","330","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"1117","226","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"2134","262","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"2302","326","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"1451","302","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"1297","427","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"2404","444","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"2146","621","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"2714","590","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"2146","398","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"4137","487","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"2336","465","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"842","363","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"1735","681","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"1197","344","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"2216","358","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"2709","503","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"1364","452","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"1824","321","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"1450","286","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"2700","467","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"2388","456","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"2594","612","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"2074","472","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"1804","411","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"1243","378","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"2252","401","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"2050","364","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"2241","404","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"3526","755","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"1750","457","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"3650","602","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"1216","412","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"679","189","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"1489","431","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"1766","391","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"2042","323","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"1635","232","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"1766","509","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"1760","285","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"1163","234","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"1753","211","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"2455","377","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"2281","348","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"1988","374","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"1692","366","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"2570","485","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"495","231","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"2066","439","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"651","220","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"2480","151","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"799","131","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"934","140","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"806","149","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"2894","295","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"1165","173","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"2321","235","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"1069","254","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"1144","280","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"1580","240","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"1469","206","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"1498","290","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"2951","262","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"742","264","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"2747","352","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"2141","310","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"2020","353","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"1805","241","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"2091","297","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"1140","198","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"2614","278","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"1711","327","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"1499","248","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"1942","266","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"2302","347","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"1454","391","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"947","210","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"1824","355","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"1444","272","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"984","277","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"1579","314","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"1823","391","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"1433","312","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"1160","413","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"1796","361","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"2225","365","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"1060","370","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"986","322","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"1364","456","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"2525","471","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"1153","386","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"1182","335","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"1720","487","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"2212","380","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"1525","326","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"1160","267","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"575","173","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"1183","437","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"2290","390","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"436","162","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"1708","423","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"2445","455","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"2350","604","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"2043","339","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"2403","339","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"1192","314","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"2636","566","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"2302","614","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"1290","506","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"2094","319","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"1668","291","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"1375","288","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"2132","486","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"3225","574","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"3138","523","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"1961","504","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"6383","620","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"360","238","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"2515","392","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"2464","439","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"1988","442","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"1285","318","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"2638","502","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"2179","471","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"3317","523","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"2909","413","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"1277","341","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"1253","331","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"2167","664","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"1642","520","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"2249","915","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"3256","310","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"2486","268","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"1988","254","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"2343","292","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"2899","341","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"1327","376","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"1741","429","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"5242","716","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"3296","712","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"1300","385","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"5196","790","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"4531","931","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"1484","384","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"4021","1028","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"0","12","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"668","199","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"657","251","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"3010","310","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"3070","413","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"928","218","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"757","236","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"1070","219","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"1573","338","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"1509","325","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"2188","348","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"6634","534","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"3553","552","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
