"B01003_001E","B01003_001M","GEO_ID","NAME"
"1892","423","1500000US240010017004","Block Group 4, Census Tract 17, Allegany County, Maryland"
"1872","260","1500000US240010018001","Block Group 1, Census Tract 18, Allegany County, Maryland"
"770","189","1500000US240010018002","Block Group 2, Census Tract 18, Allegany County, Maryland"
"1974","233","1500000US240010018003","Block Group 3, Census Tract 18, Allegany County, Maryland"
"1390","186","1500000US240010019001","Block Group 1, Census Tract 19, Allegany County, Maryland"
"1414","172","1500000US240010019002","Block Group 2, Census Tract 19, Allegany County, Maryland"
"1489","343","1500000US240010020001","Block Group 1, Census Tract 20, Allegany County, Maryland"
"2967","577","1500000US240010020002","Block Group 2, Census Tract 20, Allegany County, Maryland"
"1094","310","1500000US240010020003","Block Group 3, Census Tract 20, Allegany County, Maryland"
"2167","251","1500000US240010021001","Block Group 1, Census Tract 21, Allegany County, Maryland"
"1012","162","1500000US240010021002","Block Group 2, Census Tract 21, Allegany County, Maryland"
"1144","277","1500000US240010022001","Block Group 1, Census Tract 22, Allegany County, Maryland"
"1451","250","1500000US240010022002","Block Group 2, Census Tract 22, Allegany County, Maryland"
"1362","202","1500000US240010022003","Block Group 3, Census Tract 22, Allegany County, Maryland"
"819","165","1500000US240037011011","Block Group 1, Census Tract 7011.01, Anne Arundel County, Maryland"
"842","233","1500000US240037011012","Block Group 2, Census Tract 7011.01, Anne Arundel County, Maryland"
"777","166","1500000US240037011013","Block Group 3, Census Tract 7011.01, Anne Arundel County, Maryland"
"1713","227","1500000US240037011014","Block Group 4, Census Tract 7011.01, Anne Arundel County, Maryland"
"2661","416","1500000US240037011021","Block Group 1, Census Tract 7011.02, Anne Arundel County, Maryland"
"821","219","1500000US240037011022","Block Group 2, Census Tract 7011.02, Anne Arundel County, Maryland"
"2398","433","1500000US240037011023","Block Group 3, Census Tract 7011.02, Anne Arundel County, Maryland"
"2190","395","1500000US240037011024","Block Group 4, Census Tract 7011.02, Anne Arundel County, Maryland"
"2512","471","1500000US240037012001","Block Group 1, Census Tract 7012, Anne Arundel County, Maryland"
"1307","316","1500000US240037012002","Block Group 2, Census Tract 7012, Anne Arundel County, Maryland"
"2055","443","1500000US240037012003","Block Group 3, Census Tract 7012, Anne Arundel County, Maryland"
"2297","624","1500000US240037012004","Block Group 4, Census Tract 7012, Anne Arundel County, Maryland"
"1697","389","1500000US240037013001","Block Group 1, Census Tract 7013, Anne Arundel County, Maryland"
"2327","398","1500000US240037013002","Block Group 2, Census Tract 7013, Anne Arundel County, Maryland"
"1293","390","1500000US240037013003","Block Group 3, Census Tract 7013, Anne Arundel County, Maryland"
"2730","527","1500000US240037013004","Block Group 4, Census Tract 7013, Anne Arundel County, Maryland"
"821","195","1500000US240037014001","Block Group 1, Census Tract 7014, Anne Arundel County, Maryland"
"2806","293","1500000US240037014002","Block Group 2, Census Tract 7014, Anne Arundel County, Maryland"
"2632","434","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"867","202","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"1551","363","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"1175","304","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"573","181","1500000US240037021005","Block Group 5, Census Tract 7021, Anne Arundel County, Maryland"
"2268","192","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"2021","217","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"1864","363","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"2105","445","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"1617","408","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"3188","610","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"1963","466","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"1920","455","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"4752","559","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"2295","589","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"1309","245","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"1346","246","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"1731","322","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"673","231","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"1863","251","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"1646","243","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"1495","256","1500000US240037023004","Block Group 4, Census Tract 7023, Anne Arundel County, Maryland"
"2054","557","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"3166","304","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"1202","203","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"1116","354","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"1243","480","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"3212","764","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"796","231","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"414","203","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"1730","493","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"805","240","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"935","264","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"1685","425","1500000US240037026015","Block Group 5, Census Tract 7026.01, Anne Arundel County, Maryland"
"2577","356","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"2516","345","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"1027","297","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"1215","252","1500000US240037027011","Block Group 1, Census Tract 7027.01, Anne Arundel County, Maryland"
"1370","311","1500000US240037027012","Block Group 2, Census Tract 7027.01, Anne Arundel County, Maryland"
"2015","310","1500000US240037027013","Block Group 3, Census Tract 7027.01, Anne Arundel County, Maryland"
"1586","273","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"1987","263","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"1227","235","1500000US240037061011","Block Group 1, Census Tract 7061.01, Anne Arundel County, Maryland"
"1651","302","1500000US240037061012","Block Group 2, Census Tract 7061.01, Anne Arundel County, Maryland"
"823","211","1500000US240037061013","Block Group 3, Census Tract 7061.01, Anne Arundel County, Maryland"
"1436","418","1500000US240037063011","Block Group 1, Census Tract 7063.01, Anne Arundel County, Maryland"
"1890","324","1500000US240037063012","Block Group 2, Census Tract 7063.01, Anne Arundel County, Maryland"
"961","277","1500000US240037063013","Block Group 3, Census Tract 7063.01, Anne Arundel County, Maryland"
"1406","243","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"731","187","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"947","179","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"3097","718","1500000US240037064011","Block Group 1, Census Tract 7064.01, Anne Arundel County, Maryland"
"2411","561","1500000US240037064012","Block Group 2, Census Tract 7064.01, Anne Arundel County, Maryland"
"1742","538","1500000US240037064013","Block Group 3, Census Tract 7064.01, Anne Arundel County, Maryland"
"1312","311","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"2028","358","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"1571","656","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"905","319","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"1778","525","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"1392","333","1500000US240037065004","Block Group 4, Census Tract 7065, Anne Arundel County, Maryland"
"1084","302","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"2264","342","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"285","98","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"945","228","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"668","360","1500000US240037066005","Block Group 5, Census Tract 7066, Anne Arundel County, Maryland"
"6052","390","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"2263","482","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"2255","393","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"1620","478","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"1500","259","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"1046","274","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"2158","288","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"2066","313","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"1491","252","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"1300","383","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"2523","535","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"2061","439","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"2747","545","1500000US240037301001","Block Group 1, Census Tract 7301, Anne Arundel County, Maryland"
"2274","601","1500000US240037301002","Block Group 2, Census Tract 7301, Anne Arundel County, Maryland"
"6563","812","1500000US240037301003","Block Group 3, Census Tract 7301, Anne Arundel County, Maryland"
"2187","456","1500000US240037302031","Block Group 1, Census Tract 7302.03, Anne Arundel County, Maryland"
"603","181","1500000US240037302032","Block Group 2, Census Tract 7302.03, Anne Arundel County, Maryland"
"1017","400","1500000US240037302033","Block Group 3, Census Tract 7302.03, Anne Arundel County, Maryland"
"1809","414","1500000US240037302034","Block Group 4, Census Tract 7302.03, Anne Arundel County, Maryland"
"2215","410","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"2693","520","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"1201","443","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"2391","352","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"1119","283","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"3539","459","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"1778","394","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"1926","557","1500000US240037304021","Block Group 1, Census Tract 7304.02, Anne Arundel County, Maryland"
"2425","612","1500000US240037304022","Block Group 2, Census Tract 7304.02, Anne Arundel County, Maryland"
"1732","527","1500000US240037304023","Block Group 3, Census Tract 7304.02, Anne Arundel County, Maryland"
"1907","509","1500000US240037305021","Block Group 1, Census Tract 7305.02, Anne Arundel County, Maryland"
"2153","679","1500000US240037305022","Block Group 2, Census Tract 7305.02, Anne Arundel County, Maryland"
"2148","388","1500000US240037305023","Block Group 3, Census Tract 7305.02, Anne Arundel County, Maryland"
"2966","618","1500000US240037305041","Block Group 1, Census Tract 7305.04, Anne Arundel County, Maryland"
"2699","686","1500000US240037305042","Block Group 2, Census Tract 7305.04, Anne Arundel County, Maryland"
"2241","480","1500000US240037305043","Block Group 3, Census Tract 7305.04, Anne Arundel County, Maryland"
"3938","500","1500000US240037305051","Block Group 1, Census Tract 7305.05, Anne Arundel County, Maryland"
"1049","356","1500000US240037305052","Block Group 2, Census Tract 7305.05, Anne Arundel County, Maryland"
"730","206","1500000US240037305061","Block Group 1, Census Tract 7305.06, Anne Arundel County, Maryland"
"898","273","1500000US240037305062","Block Group 2, Census Tract 7305.06, Anne Arundel County, Maryland"
"1866","460","1500000US240037305063","Block Group 3, Census Tract 7305.06, Anne Arundel County, Maryland"
"2259","399","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"1375","281","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"1352","356","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"1947","390","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"1197","177","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"1931","210","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"2355","359","1500000US240037306041","Block Group 1, Census Tract 7306.04, Anne Arundel County, Maryland"
"2560","341","1500000US240037306042","Block Group 2, Census Tract 7306.04, Anne Arundel County, Maryland"
"2392","321","1500000US240037306043","Block Group 3, Census Tract 7306.04, Anne Arundel County, Maryland"
"1591","282","1500000US240037307001","Block Group 1, Census Tract 7307, Anne Arundel County, Maryland"
"2201","407","1500000US240037307002","Block Group 2, Census Tract 7307, Anne Arundel County, Maryland"
"537","192","1500000US240037307003","Block Group 3, Census Tract 7307, Anne Arundel County, Maryland"
"2388","460","1500000US240037307004","Block Group 4, Census Tract 7307, Anne Arundel County, Maryland"
"622","172","1500000US240037307005","Block Group 5, Census Tract 7307, Anne Arundel County, Maryland"
"2422","168","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"823","110","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"915","172","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"928","173","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"2803","275","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"1061","166","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"2491","304","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"958","248","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"1011","230","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"1731","282","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"1555","260","1500000US240037310033","Block Group 3, Census Tract 7310.03, Anne Arundel County, Maryland"
"945","158","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"3458","282","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"401","156","1500000US240037311021","Block Group 1, Census Tract 7311.02, Anne Arundel County, Maryland"
"3481","682","1500000US240037311022","Block Group 2, Census Tract 7311.02, Anne Arundel County, Maryland"
"2104","405","1500000US240037311023","Block Group 3, Census Tract 7311.02, Anne Arundel County, Maryland"
"1749","424","1500000US240037311024","Block Group 4, Census Tract 7311.02, Anne Arundel County, Maryland"
"2499","510","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"2105","269","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"1192","227","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"2828","312","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"1540","312","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"1673","227","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"1862","271","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"2464","415","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"1452","360","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"862","242","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"1864","417","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"1470","330","1500000US240037312021","Block Group 1, Census Tract 7312.02, Anne Arundel County, Maryland"
"1756","635","1500000US240037312022","Block Group 2, Census Tract 7312.02, Anne Arundel County, Maryland"
"1913","623","1500000US240037312023","Block Group 3, Census Tract 7312.02, Anne Arundel County, Maryland"
"1706","397","1500000US240037312024","Block Group 4, Census Tract 7312.02, Anne Arundel County, Maryland"
"1466","343","1500000US240037312025","Block Group 5, Census Tract 7312.02, Anne Arundel County, Maryland"
"985","465","1500000US240037312031","Block Group 1, Census Tract 7312.03, Anne Arundel County, Maryland"
"2068","419","1500000US240037312032","Block Group 2, Census Tract 7312.03, Anne Arundel County, Maryland"
"2208","344","1500000US240037312033","Block Group 3, Census Tract 7312.03, Anne Arundel County, Maryland"
"808","254","1500000US240037312034","Block Group 4, Census Tract 7312.03, Anne Arundel County, Maryland"
"894","256","1500000US240037312035","Block Group 5, Census Tract 7312.03, Anne Arundel County, Maryland"
"2590","523","1500000US240037312041","Block Group 1, Census Tract 7312.04, Anne Arundel County, Maryland"
"2341","504","1500000US240037312042","Block Group 2, Census Tract 7312.04, Anne Arundel County, Maryland"
"930","404","1500000US240037312043","Block Group 3, Census Tract 7312.04, Anne Arundel County, Maryland"
"877","246","1500000US240037312044","Block Group 4, Census Tract 7312.04, Anne Arundel County, Maryland"
"1513","384","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"2249","351","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"1616","322","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"1278","340","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"498","214","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"1306","439","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"2032","326","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"763","318","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"1528","267","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"2833","434","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"2000","522","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"1686","378","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"2466","416","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"1174","306","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"2141","476","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"2263","387","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"1068","359","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"2118","382","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"1543","369","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"1695","486","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"1799","381","1500000US240037313111","Block Group 1, Census Tract 7313.11, Anne Arundel County, Maryland"
"3083","531","1500000US240037313112","Block Group 2, Census Tract 7313.11, Anne Arundel County, Maryland"
"2615","593","1500000US240037313113","Block Group 3, Census Tract 7313.11, Anne Arundel County, Maryland"
"1866","346","1500000US240037401021","Block Group 1, Census Tract 7401.02, Anne Arundel County, Maryland"
"7611","705","1500000US240037401022","Block Group 2, Census Tract 7401.02, Anne Arundel County, Maryland"
"460","201","1500000US240037401023","Block Group 3, Census Tract 7401.02, Anne Arundel County, Maryland"
"2714","440","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"2438","503","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"2062","431","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"1525","381","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"2962","496","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"2690","508","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"3166","634","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"3042","369","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"818","289","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"1565","472","1500000US240037402011","Block Group 1, Census Tract 7402.01, Anne Arundel County, Maryland"
"1628","423","1500000US240037402012","Block Group 2, Census Tract 7402.01, Anne Arundel County, Maryland"
"1629","432","1500000US240037402013","Block Group 3, Census Tract 7402.01, Anne Arundel County, Maryland"
"2436","714","1500000US240037402014","Block Group 4, Census Tract 7402.01, Anne Arundel County, Maryland"
"3553","403","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"2858","395","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"1747","202","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"2400","382","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"4063","552","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
"1728","428","1500000US240037403042","Block Group 2, Census Tract 7403.04, Anne Arundel County, Maryland"
"2050","560","1500000US240037403051","Block Group 1, Census Tract 7403.05, Anne Arundel County, Maryland"
"5112","751","1500000US240037403052","Block Group 2, Census Tract 7403.05, Anne Arundel County, Maryland"
"3381","761","1500000US240037403053","Block Group 3, Census Tract 7403.05, Anne Arundel County, Maryland"
"1325","511","1500000US240037403054","Block Group 4, Census Tract 7403.05, Anne Arundel County, Maryland"
"6074","842","1500000US240037404001","Block Group 1, Census Tract 7404, Anne Arundel County, Maryland"
"5890","1172","1500000US240037405001","Block Group 1, Census Tract 7405, Anne Arundel County, Maryland"
"1494","639","1500000US240037405002","Block Group 2, Census Tract 7405, Anne Arundel County, Maryland"
"3440","779","1500000US240037405003","Block Group 3, Census Tract 7405, Anne Arundel County, Maryland"
"113","85","1500000US240037406011","Block Group 1, Census Tract 7406.01, Anne Arundel County, Maryland"
"503","182","1500000US240037406012","Block Group 2, Census Tract 7406.01, Anne Arundel County, Maryland"
"714","257","1500000US240037406013","Block Group 3, Census Tract 7406.01, Anne Arundel County, Maryland"
"2914","362","1500000US240037406014","Block Group 4, Census Tract 7406.01, Anne Arundel County, Maryland"
"1996","317","1500000US240037406021","Block Group 1, Census Tract 7406.02, Anne Arundel County, Maryland"
"1356","353","1500000US240037406022","Block Group 2, Census Tract 7406.02, Anne Arundel County, Maryland"
"1009","217","1500000US240037406031","Block Group 1, Census Tract 7406.03, Anne Arundel County, Maryland"
"1805","192","1500000US240037406032","Block Group 2, Census Tract 7406.03, Anne Arundel County, Maryland"
"1562","238","1500000US240037407011","Block Group 1, Census Tract 7407.01, Anne Arundel County, Maryland"
"1717","337","1500000US240037407012","Block Group 2, Census Tract 7407.01, Anne Arundel County, Maryland"
"2556","360","1500000US240037407013","Block Group 3, Census Tract 7407.01, Anne Arundel County, Maryland"
"7472","623","1500000US240037407021","Block Group 1, Census Tract 7407.02, Anne Arundel County, Maryland"
"2736","424","1500000US240037407022","Block Group 2, Census Tract 7407.02, Anne Arundel County, Maryland"
