"B01003_001E","B01003_001M","GEO_ID","NAME"
"2323","456","1500000US240037021001","Block Group 1, Census Tract 7021, Anne Arundel County, Maryland"
"1497","570","1500000US240037021002","Block Group 2, Census Tract 7021, Anne Arundel County, Maryland"
"1209","343","1500000US240037021003","Block Group 3, Census Tract 7021, Anne Arundel County, Maryland"
"1231","255","1500000US240037021004","Block Group 4, Census Tract 7021, Anne Arundel County, Maryland"
"1936","282","1500000US240037022041","Block Group 1, Census Tract 7022.04, Anne Arundel County, Maryland"
"2564","523","1500000US240037022042","Block Group 2, Census Tract 7022.04, Anne Arundel County, Maryland"
"2108","514","1500000US240037022051","Block Group 1, Census Tract 7022.05, Anne Arundel County, Maryland"
"1845","524","1500000US240037022052","Block Group 2, Census Tract 7022.05, Anne Arundel County, Maryland"
"1331","418","1500000US240037022053","Block Group 3, Census Tract 7022.05, Anne Arundel County, Maryland"
"2866","637","1500000US240037022061","Block Group 1, Census Tract 7022.06, Anne Arundel County, Maryland"
"1965","733","1500000US240037022062","Block Group 2, Census Tract 7022.06, Anne Arundel County, Maryland"
"2405","551","1500000US240037022063","Block Group 3, Census Tract 7022.06, Anne Arundel County, Maryland"
"4261","1150","1500000US240037022081","Block Group 1, Census Tract 7022.08, Anne Arundel County, Maryland"
"1869","477","1500000US240037022082","Block Group 2, Census Tract 7022.08, Anne Arundel County, Maryland"
"2269","422","1500000US240037022083","Block Group 3, Census Tract 7022.08, Anne Arundel County, Maryland"
"1060","227","1500000US240037022091","Block Group 1, Census Tract 7022.09, Anne Arundel County, Maryland"
"1227","213","1500000US240037022092","Block Group 2, Census Tract 7022.09, Anne Arundel County, Maryland"
"1776","377","1500000US240037022093","Block Group 3, Census Tract 7022.09, Anne Arundel County, Maryland"
"1425","303","1500000US240037023001","Block Group 1, Census Tract 7023, Anne Arundel County, Maryland"
"1424","294","1500000US240037023002","Block Group 2, Census Tract 7023, Anne Arundel County, Maryland"
"2646","501","1500000US240037023003","Block Group 3, Census Tract 7023, Anne Arundel County, Maryland"
"1938","537","1500000US240037024021","Block Group 1, Census Tract 7024.02, Anne Arundel County, Maryland"
"1649","263","1500000US240037024022","Block Group 2, Census Tract 7024.02, Anne Arundel County, Maryland"
"2004","386","1500000US240037024023","Block Group 3, Census Tract 7024.02, Anne Arundel County, Maryland"
"1653","377","1500000US240037024024","Block Group 4, Census Tract 7024.02, Anne Arundel County, Maryland"
"2529","1351","1500000US240037025001","Block Group 1, Census Tract 7025, Anne Arundel County, Maryland"
"1510","528","1500000US240037025002","Block Group 2, Census Tract 7025, Anne Arundel County, Maryland"
"1215","418","1500000US240037025003","Block Group 3, Census Tract 7025, Anne Arundel County, Maryland"
"2251","639","1500000US240037025004","Block Group 4, Census Tract 7025, Anne Arundel County, Maryland"
"2094","777","1500000US240037026011","Block Group 1, Census Tract 7026.01, Anne Arundel County, Maryland"
"932","326","1500000US240037026012","Block Group 2, Census Tract 7026.01, Anne Arundel County, Maryland"
"1245","502","1500000US240037026013","Block Group 3, Census Tract 7026.01, Anne Arundel County, Maryland"
"1438","491","1500000US240037026014","Block Group 4, Census Tract 7026.01, Anne Arundel County, Maryland"
"2784","766","1500000US240037026021","Block Group 1, Census Tract 7026.02, Anne Arundel County, Maryland"
"868","287","1500000US240037026022","Block Group 2, Census Tract 7026.02, Anne Arundel County, Maryland"
"1411","354","1500000US240037026023","Block Group 3, Census Tract 7026.02, Anne Arundel County, Maryland"
"1406","311","1500000US240037026024","Block Group 4, Census Tract 7026.02, Anne Arundel County, Maryland"
"1512","308","1500000US240037027021","Block Group 1, Census Tract 7027.02, Anne Arundel County, Maryland"
"2077","494","1500000US240037027022","Block Group 2, Census Tract 7027.02, Anne Arundel County, Maryland"
"1662","492","1500000US240037027031","Block Group 1, Census Tract 7027.03, Anne Arundel County, Maryland"
"875","224","1500000US240037027032","Block Group 2, Census Tract 7027.03, Anne Arundel County, Maryland"
"1604","349","1500000US240037027041","Block Group 1, Census Tract 7027.04, Anne Arundel County, Maryland"
"619","199","1500000US240037027042","Block Group 2, Census Tract 7027.04, Anne Arundel County, Maryland"
"1673","384","1500000US240037061021","Block Group 1, Census Tract 7061.02, Anne Arundel County, Maryland"
"670","163","1500000US240037061022","Block Group 2, Census Tract 7061.02, Anne Arundel County, Maryland"
"790","160","1500000US240037061031","Block Group 1, Census Tract 7061.03, Anne Arundel County, Maryland"
"748","167","1500000US240037061032","Block Group 2, Census Tract 7061.03, Anne Arundel County, Maryland"
"1474","310","1500000US240037063021","Block Group 1, Census Tract 7063.02, Anne Arundel County, Maryland"
"846","206","1500000US240037063022","Block Group 2, Census Tract 7063.02, Anne Arundel County, Maryland"
"1079","297","1500000US240037063023","Block Group 3, Census Tract 7063.02, Anne Arundel County, Maryland"
"1396","234","1500000US240037063031","Block Group 1, Census Tract 7063.03, Anne Arundel County, Maryland"
"1037","246","1500000US240037063032","Block Group 2, Census Tract 7063.03, Anne Arundel County, Maryland"
"1317","276","1500000US240037063041","Block Group 1, Census Tract 7063.04, Anne Arundel County, Maryland"
"761","212","1500000US240037063042","Block Group 2, Census Tract 7063.04, Anne Arundel County, Maryland"
"1607","381","1500000US240037064021","Block Group 1, Census Tract 7064.02, Anne Arundel County, Maryland"
"1980","490","1500000US240037064022","Block Group 2, Census Tract 7064.02, Anne Arundel County, Maryland"
"2898","1008","1500000US240037064031","Block Group 1, Census Tract 7064.03, Anne Arundel County, Maryland"
"1354","344","1500000US240037064032","Block Group 2, Census Tract 7064.03, Anne Arundel County, Maryland"
"1127","913","1500000US240037064041","Block Group 1, Census Tract 7064.04, Anne Arundel County, Maryland"
"973","563","1500000US240037064042","Block Group 2, Census Tract 7064.04, Anne Arundel County, Maryland"
"2233","1006","1500000US240037065001","Block Group 1, Census Tract 7065, Anne Arundel County, Maryland"
"1946","490","1500000US240037065002","Block Group 2, Census Tract 7065, Anne Arundel County, Maryland"
"1587","355","1500000US240037065003","Block Group 3, Census Tract 7065, Anne Arundel County, Maryland"
"1197","395","1500000US240037066001","Block Group 1, Census Tract 7066, Anne Arundel County, Maryland"
"1106","303","1500000US240037066002","Block Group 2, Census Tract 7066, Anne Arundel County, Maryland"
"440","305","1500000US240037066003","Block Group 3, Census Tract 7066, Anne Arundel County, Maryland"
"2315","323","1500000US240037066004","Block Group 4, Census Tract 7066, Anne Arundel County, Maryland"
"5839","2213","1500000US240037067001","Block Group 1, Census Tract 7067, Anne Arundel County, Maryland"
"2245","691","1500000US240037070011","Block Group 1, Census Tract 7070.01, Anne Arundel County, Maryland"
"1661","473","1500000US240037070012","Block Group 2, Census Tract 7070.01, Anne Arundel County, Maryland"
"1292","414","1500000US240037070013","Block Group 3, Census Tract 7070.01, Anne Arundel County, Maryland"
"442","217","1500000US240037070014","Block Group 4, Census Tract 7070.01, Anne Arundel County, Maryland"
"1368","270","1500000US240037070021","Block Group 1, Census Tract 7070.02, Anne Arundel County, Maryland"
"1073","361","1500000US240037070022","Block Group 2, Census Tract 7070.02, Anne Arundel County, Maryland"
"1973","570","1500000US240037070023","Block Group 3, Census Tract 7070.02, Anne Arundel County, Maryland"
"2347","678","1500000US240037080011","Block Group 1, Census Tract 7080.01, Anne Arundel County, Maryland"
"1448","301","1500000US240037080012","Block Group 2, Census Tract 7080.01, Anne Arundel County, Maryland"
"1533","528","1500000US240037080041","Block Group 1, Census Tract 7080.04, Anne Arundel County, Maryland"
"1959","1050","1500000US240037080042","Block Group 2, Census Tract 7080.04, Anne Arundel County, Maryland"
"1348","425","1500000US240037080043","Block Group 3, Census Tract 7080.04, Anne Arundel County, Maryland"
"1522","435","1500000US240037080044","Block Group 4, Census Tract 7080.04, Anne Arundel County, Maryland"
"2114","358","1500000US240037301011","Block Group 1, Census Tract 7301.01, Anne Arundel County, Maryland"
"3269","1133","1500000US240037301021","Block Group 1, Census Tract 7301.02, Anne Arundel County, Maryland"
"2400","824","1500000US240037301022","Block Group 2, Census Tract 7301.02, Anne Arundel County, Maryland"
"4908","1008","1500000US240037301023","Block Group 3, Census Tract 7301.02, Anne Arundel County, Maryland"
"3267","1166","1500000US240037302041","Block Group 1, Census Tract 7302.04, Anne Arundel County, Maryland"
"950","388","1500000US240037302042","Block Group 2, Census Tract 7302.04, Anne Arundel County, Maryland"
"901","372","1500000US240037302043","Block Group 3, Census Tract 7302.04, Anne Arundel County, Maryland"
"1438","488","1500000US240037302044","Block Group 4, Census Tract 7302.04, Anne Arundel County, Maryland"
"934","316","1500000US240037302051","Block Group 1, Census Tract 7302.05, Anne Arundel County, Maryland"
"1287","299","1500000US240037302052","Block Group 2, Census Tract 7302.05, Anne Arundel County, Maryland"
"1686","545","1500000US240037302061","Block Group 1, Census Tract 7302.06, Anne Arundel County, Maryland"
"976","357","1500000US240037302062","Block Group 2, Census Tract 7302.06, Anne Arundel County, Maryland"
"280","209","1500000US240037302063","Block Group 3, Census Tract 7302.06, Anne Arundel County, Maryland"
"3066","642","1500000US240037303001","Block Group 1, Census Tract 7303, Anne Arundel County, Maryland"
"655","184","1500000US240037303002","Block Group 2, Census Tract 7303, Anne Arundel County, Maryland"
"1404","424","1500000US240037304011","Block Group 1, Census Tract 7304.01, Anne Arundel County, Maryland"
"1755","471","1500000US240037304012","Block Group 2, Census Tract 7304.01, Anne Arundel County, Maryland"
"2375","592","1500000US240037304013","Block Group 3, Census Tract 7304.01, Anne Arundel County, Maryland"
"1371","643","1500000US240037304031","Block Group 1, Census Tract 7304.03, Anne Arundel County, Maryland"
"1802","946","1500000US240037304032","Block Group 2, Census Tract 7304.03, Anne Arundel County, Maryland"
"598","345","1500000US240037304033","Block Group 3, Census Tract 7304.03, Anne Arundel County, Maryland"
"2021","327","1500000US240037304041","Block Group 1, Census Tract 7304.04, Anne Arundel County, Maryland"
"1783","455","1500000US240037305071","Block Group 1, Census Tract 7305.07, Anne Arundel County, Maryland"
"2678","617","1500000US240037305072","Block Group 2, Census Tract 7305.07, Anne Arundel County, Maryland"
"1121","430","1500000US240037305081","Block Group 1, Census Tract 7305.08, Anne Arundel County, Maryland"
"1492","525","1500000US240037305082","Block Group 2, Census Tract 7305.08, Anne Arundel County, Maryland"
"1341","518","1500000US240037305091","Block Group 1, Census Tract 7305.09, Anne Arundel County, Maryland"
"2444","676","1500000US240037305092","Block Group 2, Census Tract 7305.09, Anne Arundel County, Maryland"
"623","285","1500000US240037305093","Block Group 3, Census Tract 7305.09, Anne Arundel County, Maryland"
"1967","715","1500000US240037305101","Block Group 1, Census Tract 7305.10, Anne Arundel County, Maryland"
"1324","464","1500000US240037305102","Block Group 2, Census Tract 7305.10, Anne Arundel County, Maryland"
"1239","228","1500000US240037305111","Block Group 1, Census Tract 7305.11, Anne Arundel County, Maryland"
"1124","485","1500000US240037305121","Block Group 1, Census Tract 7305.12, Anne Arundel County, Maryland"
"899","333","1500000US240037305122","Block Group 2, Census Tract 7305.12, Anne Arundel County, Maryland"
"1092","281","1500000US240037305131","Block Group 1, Census Tract 7305.13, Anne Arundel County, Maryland"
"446","144","1500000US240037305132","Block Group 2, Census Tract 7305.13, Anne Arundel County, Maryland"
"1713","442","1500000US240037305141","Block Group 1, Census Tract 7305.14, Anne Arundel County, Maryland"
"1591","502","1500000US240037305142","Block Group 2, Census Tract 7305.14, Anne Arundel County, Maryland"
"2289","460","1500000US240037306011","Block Group 1, Census Tract 7306.01, Anne Arundel County, Maryland"
"1393","570","1500000US240037306012","Block Group 2, Census Tract 7306.01, Anne Arundel County, Maryland"
"1437","589","1500000US240037306013","Block Group 3, Census Tract 7306.01, Anne Arundel County, Maryland"
"1684","357","1500000US240037306014","Block Group 4, Census Tract 7306.01, Anne Arundel County, Maryland"
"1475","319","1500000US240037306031","Block Group 1, Census Tract 7306.03, Anne Arundel County, Maryland"
"1708","274","1500000US240037306032","Block Group 2, Census Tract 7306.03, Anne Arundel County, Maryland"
"2806","548","1500000US240037306051","Block Group 1, Census Tract 7306.05, Anne Arundel County, Maryland"
"2040","559","1500000US240037306061","Block Group 1, Census Tract 7306.06, Anne Arundel County, Maryland"
"1730","417","1500000US240037306062","Block Group 2, Census Tract 7306.06, Anne Arundel County, Maryland"
"924","441","1500000US240037306063","Block Group 3, Census Tract 7306.06, Anne Arundel County, Maryland"
"618","266","1500000US240037307011","Block Group 1, Census Tract 7307.01, Anne Arundel County, Maryland"
"1325","336","1500000US240037307012","Block Group 2, Census Tract 7307.01, Anne Arundel County, Maryland"
"641","258","1500000US240037307013","Block Group 3, Census Tract 7307.01, Anne Arundel County, Maryland"
"1755","485","1500000US240037307021","Block Group 1, Census Tract 7307.02, Anne Arundel County, Maryland"
"584","220","1500000US240037307022","Block Group 2, Census Tract 7307.02, Anne Arundel County, Maryland"
"1820","358","1500000US240037307023","Block Group 3, Census Tract 7307.02, Anne Arundel County, Maryland"
"2374","299","1500000US240037308001","Block Group 1, Census Tract 7308, Anne Arundel County, Maryland"
"736","167","1500000US240037309011","Block Group 1, Census Tract 7309.01, Anne Arundel County, Maryland"
"773","178","1500000US240037309012","Block Group 2, Census Tract 7309.01, Anne Arundel County, Maryland"
"1254","415","1500000US240037309013","Block Group 3, Census Tract 7309.01, Anne Arundel County, Maryland"
"2397","324","1500000US240037309021","Block Group 1, Census Tract 7309.02, Anne Arundel County, Maryland"
"1286","464","1500000US240037309022","Block Group 2, Census Tract 7309.02, Anne Arundel County, Maryland"
"2535","498","1500000US240037310021","Block Group 1, Census Tract 7310.02, Anne Arundel County, Maryland"
"880","293","1500000US240037310022","Block Group 2, Census Tract 7310.02, Anne Arundel County, Maryland"
"1244","215","1500000US240037310031","Block Group 1, Census Tract 7310.03, Anne Arundel County, Maryland"
"3107","549","1500000US240037310032","Block Group 2, Census Tract 7310.03, Anne Arundel County, Maryland"
"911","228","1500000US240037310041","Block Group 1, Census Tract 7310.04, Anne Arundel County, Maryland"
"1447","253","1500000US240037310042","Block Group 2, Census Tract 7310.04, Anne Arundel County, Maryland"
"1601","361","1500000US240037310043","Block Group 3, Census Tract 7310.04, Anne Arundel County, Maryland"
"1893","320","1500000US240037311031","Block Group 1, Census Tract 7311.03, Anne Arundel County, Maryland"
"918","203","1500000US240037311032","Block Group 2, Census Tract 7311.03, Anne Arundel County, Maryland"
"2796","595","1500000US240037311033","Block Group 3, Census Tract 7311.03, Anne Arundel County, Maryland"
"3330","797","1500000US240037311041","Block Group 1, Census Tract 7311.04, Anne Arundel County, Maryland"
"1999","625","1500000US240037311042","Block Group 2, Census Tract 7311.04, Anne Arundel County, Maryland"
"1538","256","1500000US240037311051","Block Group 1, Census Tract 7311.05, Anne Arundel County, Maryland"
"1852","350","1500000US240037311052","Block Group 2, Census Tract 7311.05, Anne Arundel County, Maryland"
"2714","837","1500000US240037311061","Block Group 1, Census Tract 7311.06, Anne Arundel County, Maryland"
"1653","390","1500000US240037311062","Block Group 2, Census Tract 7311.06, Anne Arundel County, Maryland"
"488","221","1500000US240037311071","Block Group 1, Census Tract 7311.07, Anne Arundel County, Maryland"
"2966","553","1500000US240037311072","Block Group 2, Census Tract 7311.07, Anne Arundel County, Maryland"
"1761","478","1500000US240037312011","Block Group 1, Census Tract 7312.01, Anne Arundel County, Maryland"
"1501","328","1500000US240037312012","Block Group 2, Census Tract 7312.01, Anne Arundel County, Maryland"
"1283","820","1500000US240037312013","Block Group 3, Census Tract 7312.01, Anne Arundel County, Maryland"
"1902","394","1500000US240037312014","Block Group 4, Census Tract 7312.01, Anne Arundel County, Maryland"
"1670","453","1500000US240037312051","Block Group 1, Census Tract 7312.05, Anne Arundel County, Maryland"
"1657","553","1500000US240037312052","Block Group 2, Census Tract 7312.05, Anne Arundel County, Maryland"
"1704","538","1500000US240037312053","Block Group 3, Census Tract 7312.05, Anne Arundel County, Maryland"
"1637","472","1500000US240037312061","Block Group 1, Census Tract 7312.06, Anne Arundel County, Maryland"
"1563","487","1500000US240037312062","Block Group 2, Census Tract 7312.06, Anne Arundel County, Maryland"
"2568","456","1500000US240037312071","Block Group 1, Census Tract 7312.07, Anne Arundel County, Maryland"
"789","245","1500000US240037312072","Block Group 2, Census Tract 7312.07, Anne Arundel County, Maryland"
"1474","1130","1500000US240037312081","Block Group 1, Census Tract 7312.08, Anne Arundel County, Maryland"
"1905","419","1500000US240037312082","Block Group 2, Census Tract 7312.08, Anne Arundel County, Maryland"
"826","249","1500000US240037312083","Block Group 3, Census Tract 7312.08, Anne Arundel County, Maryland"
"1953","446","1500000US240037312091","Block Group 1, Census Tract 7312.09, Anne Arundel County, Maryland"
"2881","813","1500000US240037312092","Block Group 2, Census Tract 7312.09, Anne Arundel County, Maryland"
"1021","265","1500000US240037312101","Block Group 1, Census Tract 7312.10, Anne Arundel County, Maryland"
"1022","467","1500000US240037312102","Block Group 2, Census Tract 7312.10, Anne Arundel County, Maryland"
"1976","374","1500000US240037313031","Block Group 1, Census Tract 7313.03, Anne Arundel County, Maryland"
"1455","496","1500000US240037313032","Block Group 2, Census Tract 7313.03, Anne Arundel County, Maryland"
"1389","397","1500000US240037313033","Block Group 3, Census Tract 7313.03, Anne Arundel County, Maryland"
"1758","423","1500000US240037313034","Block Group 4, Census Tract 7313.03, Anne Arundel County, Maryland"
"418","200","1500000US240037313061","Block Group 1, Census Tract 7313.06, Anne Arundel County, Maryland"
"1204","386","1500000US240037313062","Block Group 2, Census Tract 7313.06, Anne Arundel County, Maryland"
"1430","291","1500000US240037313063","Block Group 3, Census Tract 7313.06, Anne Arundel County, Maryland"
"962","403","1500000US240037313064","Block Group 4, Census Tract 7313.06, Anne Arundel County, Maryland"
"2068","665","1500000US240037313065","Block Group 5, Census Tract 7313.06, Anne Arundel County, Maryland"
"2136","380","1500000US240037313071","Block Group 1, Census Tract 7313.07, Anne Arundel County, Maryland"
"1614","361","1500000US240037313072","Block Group 2, Census Tract 7313.07, Anne Arundel County, Maryland"
"1789","381","1500000US240037313073","Block Group 3, Census Tract 7313.07, Anne Arundel County, Maryland"
"2860","568","1500000US240037313081","Block Group 1, Census Tract 7313.08, Anne Arundel County, Maryland"
"1216","502","1500000US240037313082","Block Group 2, Census Tract 7313.08, Anne Arundel County, Maryland"
"2117","684","1500000US240037313091","Block Group 1, Census Tract 7313.09, Anne Arundel County, Maryland"
"2353","621","1500000US240037313092","Block Group 2, Census Tract 7313.09, Anne Arundel County, Maryland"
"806","318","1500000US240037313093","Block Group 3, Census Tract 7313.09, Anne Arundel County, Maryland"
"2175","442","1500000US240037313101","Block Group 1, Census Tract 7313.10, Anne Arundel County, Maryland"
"1374","465","1500000US240037313102","Block Group 2, Census Tract 7313.10, Anne Arundel County, Maryland"
"1679","470","1500000US240037313103","Block Group 3, Census Tract 7313.10, Anne Arundel County, Maryland"
"2144","612","1500000US240037313121","Block Group 1, Census Tract 7313.12, Anne Arundel County, Maryland"
"1139","402","1500000US240037313122","Block Group 2, Census Tract 7313.12, Anne Arundel County, Maryland"
"961","323","1500000US240037313123","Block Group 3, Census Tract 7313.12, Anne Arundel County, Maryland"
"1696","778","1500000US240037313131","Block Group 1, Census Tract 7313.13, Anne Arundel County, Maryland"
"1609","312","1500000US240037313132","Block Group 2, Census Tract 7313.13, Anne Arundel County, Maryland"
"2731","648","1500000US240037401031","Block Group 1, Census Tract 7401.03, Anne Arundel County, Maryland"
"3067","751","1500000US240037401032","Block Group 2, Census Tract 7401.03, Anne Arundel County, Maryland"
"1887","492","1500000US240037401033","Block Group 3, Census Tract 7401.03, Anne Arundel County, Maryland"
"1367","451","1500000US240037401034","Block Group 4, Census Tract 7401.03, Anne Arundel County, Maryland"
"3691","700","1500000US240037401041","Block Group 1, Census Tract 7401.04, Anne Arundel County, Maryland"
"2099","450","1500000US240037401042","Block Group 2, Census Tract 7401.04, Anne Arundel County, Maryland"
"1716","870","1500000US240037401043","Block Group 3, Census Tract 7401.04, Anne Arundel County, Maryland"
"1172","441","1500000US240037401044","Block Group 4, Census Tract 7401.04, Anne Arundel County, Maryland"
"240","124","1500000US240037401051","Block Group 1, Census Tract 7401.05, Anne Arundel County, Maryland"
"2993","855","1500000US240037401052","Block Group 2, Census Tract 7401.05, Anne Arundel County, Maryland"
"1019","441","1500000US240037401053","Block Group 3, Census Tract 7401.05, Anne Arundel County, Maryland"
"1221","583","1500000US240037401061","Block Group 1, Census Tract 7401.06, Anne Arundel County, Maryland"
"1798","629","1500000US240037401062","Block Group 2, Census Tract 7401.06, Anne Arundel County, Maryland"
"1687","878","1500000US240037401071","Block Group 1, Census Tract 7401.07, Anne Arundel County, Maryland"
"1511","426","1500000US240037401072","Block Group 2, Census Tract 7401.07, Anne Arundel County, Maryland"
"4667","641","1500000US240037401081","Block Group 1, Census Tract 7401.08, Anne Arundel County, Maryland"
"2533","472","1500000US240037402031","Block Group 1, Census Tract 7402.03, Anne Arundel County, Maryland"
"1460","347","1500000US240037402032","Block Group 2, Census Tract 7402.03, Anne Arundel County, Maryland"
"1632","345","1500000US240037402033","Block Group 3, Census Tract 7402.03, Anne Arundel County, Maryland"
"921","395","1500000US240037402041","Block Group 1, Census Tract 7402.04, Anne Arundel County, Maryland"
"1219","552","1500000US240037402042","Block Group 2, Census Tract 7402.04, Anne Arundel County, Maryland"
"2046","1215","1500000US240037402043","Block Group 3, Census Tract 7402.04, Anne Arundel County, Maryland"
"1448","399","1500000US240037402051","Block Group 1, Census Tract 7402.05, Anne Arundel County, Maryland"
"1814","504","1500000US240037402052","Block Group 2, Census Tract 7402.05, Anne Arundel County, Maryland"
"1843","398","1500000US240037403031","Block Group 1, Census Tract 7403.03, Anne Arundel County, Maryland"
"3139","789","1500000US240037403032","Block Group 2, Census Tract 7403.03, Anne Arundel County, Maryland"
"1491","344","1500000US240037403041","Block Group 1, Census Tract 7403.04, Anne Arundel County, Maryland"
