"B01003_001E","B01003_001M","GEO_ID","NAME"
"1209","271","1500000US240054920024","Block Group 4, Census Tract 4920.02, Baltimore County, Maryland"
"501","140","1500000US240054921011","Block Group 1, Census Tract 4921.01, Baltimore County, Maryland"
"1101","157","1500000US240054921012","Block Group 2, Census Tract 4921.01, Baltimore County, Maryland"
"616","149","1500000US240054921013","Block Group 3, Census Tract 4921.01, Baltimore County, Maryland"
"1049","190","1500000US240054921014","Block Group 4, Census Tract 4921.01, Baltimore County, Maryland"
"862","172","1500000US240054921021","Block Group 1, Census Tract 4921.02, Baltimore County, Maryland"
"1446","202","1500000US240054921022","Block Group 2, Census Tract 4921.02, Baltimore County, Maryland"
"1013","292","1500000US240054922001","Block Group 1, Census Tract 4922, Baltimore County, Maryland"
"2621","384","1500000US240054922002","Block Group 2, Census Tract 4922, Baltimore County, Maryland"
"769","290","1500000US240054922003","Block Group 3, Census Tract 4922, Baltimore County, Maryland"
"1414","443","1500000US240054923001","Block Group 1, Census Tract 4923, Baltimore County, Maryland"
"2650","465","1500000US240054923002","Block Group 2, Census Tract 4923, Baltimore County, Maryland"
"2113","518","1500000US240054924011","Block Group 1, Census Tract 4924.01, Baltimore County, Maryland"
"2101","530","1500000US240054924012","Block Group 2, Census Tract 4924.01, Baltimore County, Maryland"
"3283","557","1500000US240054924021","Block Group 1, Census Tract 4924.02, Baltimore County, Maryland"
"3248","508","1500000US240054924022","Block Group 2, Census Tract 4924.02, Baltimore County, Maryland"
"3386","461","1500000US240054925001","Block Group 1, Census Tract 4925, Baltimore County, Maryland"
"284","191","1500000US240054925002","Block Group 2, Census Tract 4925, Baltimore County, Maryland"
"136","24","1500000US240054926001","Block Group 1, Census Tract 4926, Baltimore County, Maryland"
"1318","228","1500000US240054926002","Block Group 2, Census Tract 4926, Baltimore County, Maryland"
"2143","320","1500000US240054926003","Block Group 3, Census Tract 4926, Baltimore County, Maryland"
"0","12","1500000US240059800001","Block Group 1, Census Tract 9800, Baltimore County, Maryland"
"0","12","1500000US240059801001","Block Group 1, Census Tract 9801, Baltimore County, Maryland"
"0","12","1500000US240059802001","Block Group 1, Census Tract 9802, Baltimore County, Maryland"
"1739","285","1500000US240098601011","Block Group 1, Census Tract 8601.01, Calvert County, Maryland"
"1623","250","1500000US240098601012","Block Group 2, Census Tract 8601.01, Calvert County, Maryland"
"1722","203","1500000US240098601021","Block Group 1, Census Tract 8601.02, Calvert County, Maryland"
"957","196","1500000US240098601022","Block Group 2, Census Tract 8601.02, Calvert County, Maryland"
"1999","332","1500000US240098602001","Block Group 1, Census Tract 8602, Calvert County, Maryland"
"4377","373","1500000US240098602002","Block Group 2, Census Tract 8602, Calvert County, Maryland"
"1711","311","1500000US240098603001","Block Group 1, Census Tract 8603, Calvert County, Maryland"
"1350","382","1500000US240098603002","Block Group 2, Census Tract 8603, Calvert County, Maryland"
"1014","264","1500000US240098603003","Block Group 3, Census Tract 8603, Calvert County, Maryland"
"2509","436","1500000US240098604011","Block Group 1, Census Tract 8604.01, Calvert County, Maryland"
"881","184","1500000US240098604012","Block Group 2, Census Tract 8604.01, Calvert County, Maryland"
"3284","359","1500000US240098604013","Block Group 3, Census Tract 8604.01, Calvert County, Maryland"
"3009","386","1500000US240098604014","Block Group 4, Census Tract 8604.01, Calvert County, Maryland"
"2626","328","1500000US240098604021","Block Group 1, Census Tract 8604.02, Calvert County, Maryland"
"739","282","1500000US240098604022","Block Group 2, Census Tract 8604.02, Calvert County, Maryland"
"2445","364","1500000US240098605011","Block Group 1, Census Tract 8605.01, Calvert County, Maryland"
"3431","349","1500000US240098605012","Block Group 2, Census Tract 8605.01, Calvert County, Maryland"
"1588","236","1500000US240098605021","Block Group 1, Census Tract 8605.02, Calvert County, Maryland"
"1732","286","1500000US240098605022","Block Group 2, Census Tract 8605.02, Calvert County, Maryland"
"2692","525","1500000US240098606001","Block Group 1, Census Tract 8606, Calvert County, Maryland"
"2392","450","1500000US240098606002","Block Group 2, Census Tract 8606, Calvert County, Maryland"
"2459","684","1500000US240098606003","Block Group 3, Census Tract 8606, Calvert County, Maryland"
"2733","307","1500000US240098607011","Block Group 1, Census Tract 8607.01, Calvert County, Maryland"
"1406","328","1500000US240098607021","Block Group 1, Census Tract 8607.02, Calvert County, Maryland"
"1941","411","1500000US240098607022","Block Group 2, Census Tract 8607.02, Calvert County, Maryland"
"1597","265","1500000US240098607031","Block Group 1, Census Tract 8607.03, Calvert County, Maryland"
"2110","320","1500000US240098607032","Block Group 2, Census Tract 8607.03, Calvert County, Maryland"
"2528","417","1500000US240098608011","Block Group 1, Census Tract 8608.01, Calvert County, Maryland"
"993","434","1500000US240098608012","Block Group 2, Census Tract 8608.01, Calvert County, Maryland"
"2803","336","1500000US240098608013","Block Group 3, Census Tract 8608.01, Calvert County, Maryland"
"813","274","1500000US240098608021","Block Group 1, Census Tract 8608.02, Calvert County, Maryland"
"1049","293","1500000US240098608022","Block Group 2, Census Tract 8608.02, Calvert County, Maryland"
"3047","407","1500000US240098608023","Block Group 3, Census Tract 8608.02, Calvert County, Maryland"
"2527","542","1500000US240098609001","Block Group 1, Census Tract 8609, Calvert County, Maryland"
"1645","299","1500000US240098609002","Block Group 2, Census Tract 8609, Calvert County, Maryland"
"1056","258","1500000US240098609003","Block Group 3, Census Tract 8609, Calvert County, Maryland"
"1416","561","1500000US240098609004","Block Group 4, Census Tract 8609, Calvert County, Maryland"
"1288","110","1500000US240098610011","Block Group 1, Census Tract 8610.01, Calvert County, Maryland"
"2069","414","1500000US240098610031","Block Group 1, Census Tract 8610.03, Calvert County, Maryland"
"1789","342","1500000US240098610032","Block Group 2, Census Tract 8610.03, Calvert County, Maryland"
"2456","641","1500000US240098610033","Block Group 3, Census Tract 8610.03, Calvert County, Maryland"
"2324","679","1500000US240098610041","Block Group 1, Census Tract 8610.04, Calvert County, Maryland"
"2910","542","1500000US240098610042","Block Group 2, Census Tract 8610.04, Calvert County, Maryland"
"2553","514","1500000US240098610043","Block Group 3, Census Tract 8610.04, Calvert County, Maryland"
"0","12","1500000US240099901000","Block Group 0, Census Tract 9901, Calvert County, Maryland"
"2028","350","1500000US240119550001","Block Group 1, Census Tract 9550, Caroline County, Maryland"
"1320","230","1500000US240119550002","Block Group 2, Census Tract 9550, Caroline County, Maryland"
"1990","398","1500000US240119551001","Block Group 1, Census Tract 9551, Caroline County, Maryland"
"2142","404","1500000US240119551002","Block Group 2, Census Tract 9551, Caroline County, Maryland"
"1624","289","1500000US240119551003","Block Group 3, Census Tract 9551, Caroline County, Maryland"
"2093","270","1500000US240119552011","Block Group 1, Census Tract 9552.01, Caroline County, Maryland"
"1875","330","1500000US240119552012","Block Group 2, Census Tract 9552.01, Caroline County, Maryland"
"1189","463","1500000US240119552021","Block Group 1, Census Tract 9552.02, Caroline County, Maryland"
"1174","280","1500000US240119552022","Block Group 2, Census Tract 9552.02, Caroline County, Maryland"
"1514","246","1500000US240119553011","Block Group 1, Census Tract 9553.01, Caroline County, Maryland"
"2049","381","1500000US240119553012","Block Group 2, Census Tract 9553.01, Caroline County, Maryland"
"1050","270","1500000US240119553021","Block Group 1, Census Tract 9553.02, Caroline County, Maryland"
"1000","282","1500000US240119553022","Block Group 2, Census Tract 9553.02, Caroline County, Maryland"
"1120","273","1500000US240119553023","Block Group 3, Census Tract 9553.02, Caroline County, Maryland"
"555","134","1500000US240119554001","Block Group 1, Census Tract 9554, Caroline County, Maryland"
"1690","229","1500000US240119554002","Block Group 2, Census Tract 9554, Caroline County, Maryland"
"1094","196","1500000US240119555001","Block Group 1, Census Tract 9555, Caroline County, Maryland"
"1381","229","1500000US240119555002","Block Group 2, Census Tract 9555, Caroline County, Maryland"
"1720","280","1500000US240119555003","Block Group 3, Census Tract 9555, Caroline County, Maryland"
"599","148","1500000US240119556001","Block Group 1, Census Tract 9556, Caroline County, Maryland"
"1985","274","1500000US240119556002","Block Group 2, Census Tract 9556, Caroline County, Maryland"
"823","250","1500000US240119556003","Block Group 3, Census Tract 9556, Caroline County, Maryland"
"856","220","1500000US240119556004","Block Group 4, Census Tract 9556, Caroline County, Maryland"
"2113","482","1500000US240135010011","Block Group 1, Census Tract 5010.01, Carroll County, Maryland"
"1970","449","1500000US240135010012","Block Group 2, Census Tract 5010.01, Carroll County, Maryland"
"431","177","1500000US240135010013","Block Group 3, Census Tract 5010.01, Carroll County, Maryland"
"2962","375","1500000US240135010021","Block Group 1, Census Tract 5010.02, Carroll County, Maryland"
"999","275","1500000US240135010022","Block Group 2, Census Tract 5010.02, Carroll County, Maryland"
"891","194","1500000US240135010023","Block Group 3, Census Tract 5010.02, Carroll County, Maryland"
"2050","274","1500000US240135020001","Block Group 1, Census Tract 5020, Carroll County, Maryland"
"2156","266","1500000US240135020002","Block Group 2, Census Tract 5020, Carroll County, Maryland"
"1067","450","1500000US240135030001","Block Group 1, Census Tract 5030, Carroll County, Maryland"
"1847","429","1500000US240135030002","Block Group 2, Census Tract 5030, Carroll County, Maryland"
"1424","351","1500000US240135030003","Block Group 3, Census Tract 5030, Carroll County, Maryland"
"1078","243","1500000US240135030004","Block Group 4, Census Tract 5030, Carroll County, Maryland"
"1723","286","1500000US240135041001","Block Group 1, Census Tract 5041, Carroll County, Maryland"
"2522","365","1500000US240135041002","Block Group 2, Census Tract 5041, Carroll County, Maryland"
"1208","277","1500000US240135041003","Block Group 3, Census Tract 5041, Carroll County, Maryland"
"1522","352","1500000US240135042011","Block Group 1, Census Tract 5042.01, Carroll County, Maryland"
"1260","290","1500000US240135042012","Block Group 2, Census Tract 5042.01, Carroll County, Maryland"
"1827","272","1500000US240135042013","Block Group 3, Census Tract 5042.01, Carroll County, Maryland"
"1684","338","1500000US240135042014","Block Group 4, Census Tract 5042.01, Carroll County, Maryland"
"1137","276","1500000US240135042021","Block Group 1, Census Tract 5042.02, Carroll County, Maryland"
"1870","366","1500000US240135042022","Block Group 2, Census Tract 5042.02, Carroll County, Maryland"
"1694","382","1500000US240135042023","Block Group 3, Census Tract 5042.02, Carroll County, Maryland"
"1211","355","1500000US240135042024","Block Group 4, Census Tract 5042.02, Carroll County, Maryland"
"2240","280","1500000US240135051011","Block Group 1, Census Tract 5051.01, Carroll County, Maryland"
"2164","230","1500000US240135051012","Block Group 2, Census Tract 5051.01, Carroll County, Maryland"
"1612","262","1500000US240135051021","Block Group 1, Census Tract 5051.02, Carroll County, Maryland"
"2053","310","1500000US240135051022","Block Group 2, Census Tract 5051.02, Carroll County, Maryland"
"1978","494","1500000US240135051023","Block Group 3, Census Tract 5051.02, Carroll County, Maryland"
"1630","219","1500000US240135052031","Block Group 1, Census Tract 5052.03, Carroll County, Maryland"
"614","149","1500000US240135052032","Block Group 2, Census Tract 5052.03, Carroll County, Maryland"
"1216","237","1500000US240135052033","Block Group 3, Census Tract 5052.03, Carroll County, Maryland"
"2035","212","1500000US240135052051","Block Group 1, Census Tract 5052.05, Carroll County, Maryland"
"1104","210","1500000US240135052052","Block Group 2, Census Tract 5052.05, Carroll County, Maryland"
"1679","253","1500000US240135052061","Block Group 1, Census Tract 5052.06, Carroll County, Maryland"
"1846","243","1500000US240135052062","Block Group 2, Census Tract 5052.06, Carroll County, Maryland"
"1523","227","1500000US240135052071","Block Group 1, Census Tract 5052.07, Carroll County, Maryland"
"2168","285","1500000US240135052072","Block Group 2, Census Tract 5052.07, Carroll County, Maryland"
"1748","412","1500000US240135052081","Block Group 1, Census Tract 5052.08, Carroll County, Maryland"
"2672","274","1500000US240135052082","Block Group 2, Census Tract 5052.08, Carroll County, Maryland"
"1550","298","1500000US240135052083","Block Group 3, Census Tract 5052.08, Carroll County, Maryland"
"1103","341","1500000US240135061011","Block Group 1, Census Tract 5061.01, Carroll County, Maryland"
"1241","316","1500000US240135061012","Block Group 2, Census Tract 5061.01, Carroll County, Maryland"
"2327","299","1500000US240135061013","Block Group 3, Census Tract 5061.01, Carroll County, Maryland"
"1503","267","1500000US240135061021","Block Group 1, Census Tract 5061.02, Carroll County, Maryland"
"2303","316","1500000US240135061022","Block Group 2, Census Tract 5061.02, Carroll County, Maryland"
"1818","266","1500000US240135062001","Block Group 1, Census Tract 5062, Carroll County, Maryland"
"766","191","1500000US240135062002","Block Group 2, Census Tract 5062, Carroll County, Maryland"
"839","250","1500000US240135062003","Block Group 3, Census Tract 5062, Carroll County, Maryland"
"1444","310","1500000US240135062004","Block Group 4, Census Tract 5062, Carroll County, Maryland"
"1479","301","1500000US240135075001","Block Group 1, Census Tract 5075, Carroll County, Maryland"
"1614","319","1500000US240135075002","Block Group 2, Census Tract 5075, Carroll County, Maryland"
"1749","234","1500000US240135075003","Block Group 3, Census Tract 5075, Carroll County, Maryland"
"975","213","1500000US240135076011","Block Group 1, Census Tract 5076.01, Carroll County, Maryland"
"2528","256","1500000US240135076012","Block Group 2, Census Tract 5076.01, Carroll County, Maryland"
"1524","338","1500000US240135076013","Block Group 3, Census Tract 5076.01, Carroll County, Maryland"
"1482","245","1500000US240135076021","Block Group 1, Census Tract 5076.02, Carroll County, Maryland"
"1727","255","1500000US240135076022","Block Group 2, Census Tract 5076.02, Carroll County, Maryland"
"1029","174","1500000US240135076023","Block Group 3, Census Tract 5076.02, Carroll County, Maryland"
"2641","262","1500000US240135077021","Block Group 1, Census Tract 5077.02, Carroll County, Maryland"
"1211","185","1500000US240135077022","Block Group 2, Census Tract 5077.02, Carroll County, Maryland"
"2062","251","1500000US240135077031","Block Group 1, Census Tract 5077.03, Carroll County, Maryland"
"907","177","1500000US240135077032","Block Group 2, Census Tract 5077.03, Carroll County, Maryland"
"1358","270","1500000US240135077041","Block Group 1, Census Tract 5077.04, Carroll County, Maryland"
"2151","460","1500000US240135077042","Block Group 2, Census Tract 5077.04, Carroll County, Maryland"
"2514","360","1500000US240135077043","Block Group 3, Census Tract 5077.04, Carroll County, Maryland"
"2665","432","1500000US240135078011","Block Group 1, Census Tract 5078.01, Carroll County, Maryland"
"1458","315","1500000US240135078012","Block Group 2, Census Tract 5078.01, Carroll County, Maryland"
"1475","342","1500000US240135078013","Block Group 3, Census Tract 5078.01, Carroll County, Maryland"
"1383","271","1500000US240135078021","Block Group 1, Census Tract 5078.02, Carroll County, Maryland"
"701","196","1500000US240135078022","Block Group 2, Census Tract 5078.02, Carroll County, Maryland"
"1258","211","1500000US240135078023","Block Group 3, Census Tract 5078.02, Carroll County, Maryland"
"1161","213","1500000US240135078024","Block Group 4, Census Tract 5078.02, Carroll County, Maryland"
"1488","262","1500000US240135081011","Block Group 1, Census Tract 5081.01, Carroll County, Maryland"
"936","181","1500000US240135081012","Block Group 2, Census Tract 5081.01, Carroll County, Maryland"
"1917","329","1500000US240135081013","Block Group 3, Census Tract 5081.01, Carroll County, Maryland"
"1801","288","1500000US240135081021","Block Group 1, Census Tract 5081.02, Carroll County, Maryland"
"1335","276","1500000US240135081022","Block Group 2, Census Tract 5081.02, Carroll County, Maryland"
"906","378","1500000US240135082001","Block Group 1, Census Tract 5082, Carroll County, Maryland"
"1522","372","1500000US240135082002","Block Group 2, Census Tract 5082, Carroll County, Maryland"
"944","321","1500000US240135082003","Block Group 3, Census Tract 5082, Carroll County, Maryland"
"2106","487","1500000US240135082004","Block Group 4, Census Tract 5082, Carroll County, Maryland"
"1588","364","1500000US240135082005","Block Group 5, Census Tract 5082, Carroll County, Maryland"
"1432","364","1500000US240135090011","Block Group 1, Census Tract 5090.01, Carroll County, Maryland"
"2780","364","1500000US240135090012","Block Group 2, Census Tract 5090.01, Carroll County, Maryland"
"1568","235","1500000US240135090021","Block Group 1, Census Tract 5090.02, Carroll County, Maryland"
"1208","289","1500000US240135090022","Block Group 2, Census Tract 5090.02, Carroll County, Maryland"
"1277","136","1500000US240135100001","Block Group 1, Census Tract 5100, Carroll County, Maryland"
"1599","263","1500000US240135110001","Block Group 1, Census Tract 5110, Carroll County, Maryland"
"1124","255","1500000US240135110002","Block Group 2, Census Tract 5110, Carroll County, Maryland"
"898","144","1500000US240135110003","Block Group 3, Census Tract 5110, Carroll County, Maryland"
"998","153","1500000US240135120001","Block Group 1, Census Tract 5120, Carroll County, Maryland"
"524","109","1500000US240135120002","Block Group 2, Census Tract 5120, Carroll County, Maryland"
"2471","362","1500000US240135130011","Block Group 1, Census Tract 5130.01, Carroll County, Maryland"
"662","168","1500000US240135130012","Block Group 2, Census Tract 5130.01, Carroll County, Maryland"
"1580","254","1500000US240135130013","Block Group 3, Census Tract 5130.01, Carroll County, Maryland"
"1681","315","1500000US240135130021","Block Group 1, Census Tract 5130.02, Carroll County, Maryland"
"1427","230","1500000US240135130022","Block Group 2, Census Tract 5130.02, Carroll County, Maryland"
"2213","319","1500000US240135130023","Block Group 3, Census Tract 5130.02, Carroll County, Maryland"
"1274","221","1500000US240135141001","Block Group 1, Census Tract 5141, Carroll County, Maryland"
"789","350","1500000US240135141002","Block Group 2, Census Tract 5141, Carroll County, Maryland"
"1665","199","1500000US240135141003","Block Group 3, Census Tract 5141, Carroll County, Maryland"
"1574","227","1500000US240135142011","Block Group 1, Census Tract 5142.01, Carroll County, Maryland"
"2500","400","1500000US240135142012","Block Group 2, Census Tract 5142.01, Carroll County, Maryland"
"1079","169","1500000US240135142013","Block Group 3, Census Tract 5142.01, Carroll County, Maryland"
"2010","339","1500000US240135142021","Block Group 1, Census Tract 5142.02, Carroll County, Maryland"
"1511","295","1500000US240135142022","Block Group 2, Census Tract 5142.02, Carroll County, Maryland"
"1144","262","1500000US240150301001","Block Group 1, Census Tract 301, Cecil County, Maryland"
"1580","329","1500000US240150301002","Block Group 2, Census Tract 301, Cecil County, Maryland"
"2632","401","1500000US240150301003","Block Group 3, Census Tract 301, Cecil County, Maryland"
"1135","291","1500000US240150302001","Block Group 1, Census Tract 302, Cecil County, Maryland"
"1163","318","1500000US240150302002","Block Group 2, Census Tract 302, Cecil County, Maryland"
"1119","350","1500000US240150302003","Block Group 3, Census Tract 302, Cecil County, Maryland"
"883","289","1500000US240150302004","Block Group 4, Census Tract 302, Cecil County, Maryland"
"560","156","1500000US240150302005","Block Group 5, Census Tract 302, Cecil County, Maryland"
"813","261","1500000US240150304001","Block Group 1, Census Tract 304, Cecil County, Maryland"
"1164","305","1500000US240150304002","Block Group 2, Census Tract 304, Cecil County, Maryland"
"2009","341","1500000US240150304003","Block Group 3, Census Tract 304, Cecil County, Maryland"
"1366","405","1500000US240150304004","Block Group 4, Census Tract 304, Cecil County, Maryland"
"1739","261","1500000US240150305011","Block Group 1, Census Tract 305.01, Cecil County, Maryland"
"2109","289","1500000US240150305012","Block Group 2, Census Tract 305.01, Cecil County, Maryland"
"1107","370","1500000US240150305031","Block Group 1, Census Tract 305.03, Cecil County, Maryland"
"1414","381","1500000US240150305032","Block Group 2, Census Tract 305.03, Cecil County, Maryland"
"1797","389","1500000US240150305033","Block Group 3, Census Tract 305.03, Cecil County, Maryland"
"821","377","1500000US240150305034","Block Group 4, Census Tract 305.03, Cecil County, Maryland"
"2477","335","1500000US240150305051","Block Group 1, Census Tract 305.05, Cecil County, Maryland"
"1260","310","1500000US240150305052","Block Group 2, Census Tract 305.05, Cecil County, Maryland"
"1181","432","1500000US240150305061","Block Group 1, Census Tract 305.06, Cecil County, Maryland"
"4221","545","1500000US240150305062","Block Group 2, Census Tract 305.06, Cecil County, Maryland"
"2442","858","1500000US240150305063","Block Group 3, Census Tract 305.06, Cecil County, Maryland"
"1241","254","1500000US240150306011","Block Group 1, Census Tract 306.01, Cecil County, Maryland"
"1715","379","1500000US240150306012","Block Group 2, Census Tract 306.01, Cecil County, Maryland"
"889","252","1500000US240150306013","Block Group 3, Census Tract 306.01, Cecil County, Maryland"
"1965","314","1500000US240150306021","Block Group 1, Census Tract 306.02, Cecil County, Maryland"
"3284","535","1500000US240150306022","Block Group 2, Census Tract 306.02, Cecil County, Maryland"
"1650","265","1500000US240150307001","Block Group 1, Census Tract 307, Cecil County, Maryland"
"2278","360","1500000US240150307002","Block Group 2, Census Tract 307, Cecil County, Maryland"
"1466","281","1500000US240150307003","Block Group 3, Census Tract 307, Cecil County, Maryland"
"2245","567","1500000US240150309031","Block Group 1, Census Tract 309.03, Cecil County, Maryland"
"2610","510","1500000US240150309032","Block Group 2, Census Tract 309.03, Cecil County, Maryland"
"612","258","1500000US240150309041","Block Group 1, Census Tract 309.04, Cecil County, Maryland"
"907","261","1500000US240150309042","Block Group 2, Census Tract 309.04, Cecil County, Maryland"
"2139","343","1500000US240150309043","Block Group 3, Census Tract 309.04, Cecil County, Maryland"
"1224","284","1500000US240150309044","Block Group 4, Census Tract 309.04, Cecil County, Maryland"
"1696","412","1500000US240150309045","Block Group 5, Census Tract 309.04, Cecil County, Maryland"
"542","216","1500000US240150309051","Block Group 1, Census Tract 309.05, Cecil County, Maryland"
"2566","283","1500000US240150309052","Block Group 2, Census Tract 309.05, Cecil County, Maryland"
"2993","678","1500000US240150309061","Block Group 1, Census Tract 309.06, Cecil County, Maryland"
"948","303","1500000US240150309062","Block Group 2, Census Tract 309.06, Cecil County, Maryland"
"3949","702","1500000US240150309063","Block Group 3, Census Tract 309.06, Cecil County, Maryland"
"1105","341","1500000US240150309064","Block Group 4, Census Tract 309.06, Cecil County, Maryland"
"1942","477","1500000US240150312011","Block Group 1, Census Tract 312.01, Cecil County, Maryland"
"2810","617","1500000US240150312012","Block Group 2, Census Tract 312.01, Cecil County, Maryland"
"2186","497","1500000US240150312013","Block Group 3, Census Tract 312.01, Cecil County, Maryland"
"1981","402","1500000US240150312021","Block Group 1, Census Tract 312.02, Cecil County, Maryland"
"1433","444","1500000US240150312022","Block Group 2, Census Tract 312.02, Cecil County, Maryland"
"2063","460","1500000US240150312023","Block Group 3, Census Tract 312.02, Cecil County, Maryland"
"2375","372","1500000US240150313011","Block Group 1, Census Tract 313.01, Cecil County, Maryland"
"1469","334","1500000US240150313012","Block Group 2, Census Tract 313.01, Cecil County, Maryland"
"2562","393","1500000US240150313021","Block Group 1, Census Tract 313.02, Cecil County, Maryland"
"2423","308","1500000US240150313022","Block Group 2, Census Tract 313.02, Cecil County, Maryland"
"2048","414","1500000US240150313023","Block Group 3, Census Tract 313.02, Cecil County, Maryland"
"2319","342","1500000US240150314001","Block Group 1, Census Tract 314, Cecil County, Maryland"
"1664","234","1500000US240150314002","Block Group 2, Census Tract 314, Cecil County, Maryland"
"3399","491","1500000US240178501011","Block Group 1, Census Tract 8501.01, Charles County, Maryland"
"2587","690","1500000US240178501012","Block Group 2, Census Tract 8501.01, Charles County, Maryland"
"1614","358","1500000US240178501021","Block Group 1, Census Tract 8501.02, Charles County, Maryland"
"1161","285","1500000US240178501022","Block Group 2, Census Tract 8501.02, Charles County, Maryland"
"881","292","1500000US240178502011","Block Group 1, Census Tract 8502.01, Charles County, Maryland"
"1406","268","1500000US240178502021","Block Group 1, Census Tract 8502.02, Charles County, Maryland"
"1349","229","1500000US240178502022","Block Group 2, Census Tract 8502.02, Charles County, Maryland"
"2077","271","1500000US240178502023","Block Group 3, Census Tract 8502.02, Charles County, Maryland"
"1504","258","1500000US240178503001","Block Group 1, Census Tract 8503, Charles County, Maryland"
"700","172","1500000US240178503002","Block Group 2, Census Tract 8503, Charles County, Maryland"
"780","221","1500000US240178504001","Block Group 1, Census Tract 8504, Charles County, Maryland"
"1415","338","1500000US240178504002","Block Group 2, Census Tract 8504, Charles County, Maryland"
"1354","311","1500000US240178504003","Block Group 3, Census Tract 8504, Charles County, Maryland"
"1387","243","1500000US240178505001","Block Group 1, Census Tract 8505, Charles County, Maryland"
"1292","250","1500000US240178505002","Block Group 2, Census Tract 8505, Charles County, Maryland"
"1330","360","1500000US240178506001","Block Group 1, Census Tract 8506, Charles County, Maryland"
"1019","238","1500000US240178506002","Block Group 2, Census Tract 8506, Charles County, Maryland"
"1923","273","1500000US240178506003","Block Group 3, Census Tract 8506, Charles County, Maryland"
"4050","549","1500000US240178507061","Block Group 1, Census Tract 8507.06, Charles County, Maryland"
"1330","437","1500000US240178507062","Block Group 2, Census Tract 8507.06, Charles County, Maryland"
"2230","511","1500000US240178507081","Block Group 1, Census Tract 8507.08, Charles County, Maryland"
"2655","531","1500000US240178507082","Block Group 2, Census Tract 8507.08, Charles County, Maryland"
"3857","633","1500000US240178507091","Block Group 1, Census Tract 8507.09, Charles County, Maryland"
"1065","564","1500000US240178507092","Block Group 2, Census Tract 8507.09, Charles County, Maryland"
"2306","627","1500000US240178507093","Block Group 3, Census Tract 8507.09, Charles County, Maryland"
"3338","523","1500000US240178507101","Block Group 1, Census Tract 8507.10, Charles County, Maryland"
"2166","377","1500000US240178507102","Block Group 2, Census Tract 8507.10, Charles County, Maryland"
"2356","320","1500000US240178507111","Block Group 1, Census Tract 8507.11, Charles County, Maryland"
"827","278","1500000US240178507112","Block Group 2, Census Tract 8507.11, Charles County, Maryland"
"1807","451","1500000US240178507113","Block Group 3, Census Tract 8507.11, Charles County, Maryland"
"2408","450","1500000US240178507121","Block Group 1, Census Tract 8507.12, Charles County, Maryland"
"3160","469","1500000US240178507122","Block Group 2, Census Tract 8507.12, Charles County, Maryland"
"3953","694","1500000US240178507131","Block Group 1, Census Tract 8507.13, Charles County, Maryland"
"3167","592","1500000US240178507132","Block Group 2, Census Tract 8507.13, Charles County, Maryland"
"820","239","1500000US240178508011","Block Group 1, Census Tract 8508.01, Charles County, Maryland"
"980","364","1500000US240178508012","Block Group 2, Census Tract 8508.01, Charles County, Maryland"
"1198","281","1500000US240178508013","Block Group 3, Census Tract 8508.01, Charles County, Maryland"
"1830","258","1500000US240178508014","Block Group 4, Census Tract 8508.01, Charles County, Maryland"
"2194","365","1500000US240178508021","Block Group 1, Census Tract 8508.02, Charles County, Maryland"
"707","224","1500000US240178508022","Block Group 2, Census Tract 8508.02, Charles County, Maryland"
"1083","241","1500000US240178508023","Block Group 3, Census Tract 8508.02, Charles County, Maryland"
"2543","428","1500000US240178509011","Block Group 1, Census Tract 8509.01, Charles County, Maryland"
"1625","309","1500000US240178509012","Block Group 2, Census Tract 8509.01, Charles County, Maryland"
"1777","480","1500000US240178509013","Block Group 3, Census Tract 8509.01, Charles County, Maryland"
"1813","490","1500000US240178509021","Block Group 1, Census Tract 8509.02, Charles County, Maryland"
"2559","538","1500000US240178509022","Block Group 2, Census Tract 8509.02, Charles County, Maryland"
"1522","319","1500000US240178509023","Block Group 3, Census Tract 8509.02, Charles County, Maryland"
"4131","416","1500000US240178509041","Block Group 1, Census Tract 8509.04, Charles County, Maryland"
"1676","336","1500000US240178509042","Block Group 2, Census Tract 8509.04, Charles County, Maryland"
"2301","353","1500000US240178509051","Block Group 1, Census Tract 8509.05, Charles County, Maryland"
"2288","434","1500000US240178509052","Block Group 2, Census Tract 8509.05, Charles County, Maryland"
"1745","469","1500000US240178509061","Block Group 1, Census Tract 8509.06, Charles County, Maryland"
"1286","352","1500000US240178509062","Block Group 2, Census Tract 8509.06, Charles County, Maryland"
"1797","420","1500000US240178509063","Block Group 3, Census Tract 8509.06, Charles County, Maryland"
"1035","281","1500000US240178510011","Block Group 1, Census Tract 8510.01, Charles County, Maryland"
"2371","375","1500000US240178510012","Block Group 2, Census Tract 8510.01, Charles County, Maryland"
"839","305","1500000US240178510021","Block Group 1, Census Tract 8510.02, Charles County, Maryland"
"2020","448","1500000US240178510022","Block Group 2, Census Tract 8510.02, Charles County, Maryland"
"1074","452","1500000US240178510023","Block Group 3, Census Tract 8510.02, Charles County, Maryland"
"1521","436","1500000US240178510024","Block Group 4, Census Tract 8510.02, Charles County, Maryland"
"1036","237","1500000US240178510025","Block Group 5, Census Tract 8510.02, Charles County, Maryland"
"2573","370","1500000US240178510026","Block Group 6, Census Tract 8510.02, Charles County, Maryland"
"609","148","1500000US240178511001","Block Group 1, Census Tract 8511, Charles County, Maryland"
